"Название товара","Ссылка на продавца","Ссылка на чат"
"Caldera","https://es.wallapop.com/item/caldera-870458769","https://es.wallapop.com/app/chat?itemId=3zl1p0r89njx"
"Congelador vertical AEG","https://es.wallapop.com/item/congelador-vertical-aeg-870458328","https://es.wallapop.com/app/chat?itemId=w67ynxpyk86x"
"mesas y sillas ","https://es.wallapop.com/item/mesas-y-sillas-870458302","https://es.wallapop.com/app/chat?itemId=pzprxdqrdl63"
"Iphone 13 pro max ","https://es.wallapop.com/item/iphone-13-pro-max-870458243","https://es.wallapop.com/app/chat?itemId=vjrrm48rqxjk"
"PLANCHA DE PELO PHILIPS. ","https://es.wallapop.com/item/plancha-de-pelo-philips-870458237","https://es.wallapop.com/app/chat?itemId=pj950n75mmze"
"Airpods pro 2","https://es.wallapop.com/item/airpods-pro-2-870459432","https://es.wallapop.com/app/chat?itemId=qzmy078m7gzv"
"Armario almacenaje baño con espejo y 4 estantes","https://es.wallapop.com/item/armario-almacenaje-bano-con-espejo-y-4-estantes-870458139","https://es.wallapop.com/app/chat?itemId=36exm8kxdnzd"
"one punch man 1 al 5","https://es.wallapop.com/item/one-punch-man-1-al-5-870458134","https://es.wallapop.com/app/chat?itemId=8j3ekp9ev7z9"
"Filtro De aire","https://es.wallapop.com/item/filtro-de-aire-870458084","https://es.wallapop.com/app/chat?itemId=9jd218q5ol6k"
"sillon escritorio ","https://es.wallapop.com/item/sillon-escritorio-870458436","https://es.wallapop.com/app/chat?itemId=9jd218q2146k"
"bicicleta niño decathlon ","https://es.wallapop.com/item/bicicleta-nino-decathlon-870458403","https://es.wallapop.com/app/chat?itemId=nz001r30xvzo"
"Tata Indigo 2010","https://es.wallapop.com/item/tata-indigo-2010-870458366","https://es.wallapop.com/app/chat?itemId=x6qd1v8dnojy"
"Raquetas de pádel dunlop ","https://es.wallapop.com/item/raquetas-de-padel-dunlop-870458368","https://es.wallapop.com/app/chat?itemId=wzy5gy85opj5"
"Renault Clio 2000","https://es.wallapop.com/item/renault-clio-2000-870458222","https://es.wallapop.com/app/chat?itemId=8z84p5044l63"
"Cristiano Ronaldo E.L","https://es.wallapop.com/item/cristiano-ronaldo-e-l-870458198","https://es.wallapop.com/app/chat?itemId=pzprxdqr1m63"
"Pintacaras y animaciones infantiles","https://es.wallapop.com/item/pintacaras-artistico-y-animaciones-infantiles-870458199","https://es.wallapop.com/app/chat?itemId=nz001r30v3zo"
"teaje","https://es.wallapop.com/item/teaje-870458160","https://es.wallapop.com/app/chat?itemId=9jd218q27d6k"
"Iphone 8 256GB","https://es.wallapop.com/item/iphone-8-256gb-870459094","https://es.wallapop.com/app/chat?itemId=8z84p50kno63"
"Mula mecánica Motoazada","https://es.wallapop.com/item/mula-mecanica-motoazada-870458583","https://es.wallapop.com/app/chat?itemId=0j23ond3vd6y"
"Zapatillas nuevas Art blue planet unisex","https://es.wallapop.com/item/zapatillas-nuevas-art-blue-planet-unisex-870457805","https://es.wallapop.com/app/chat?itemId=qjwpg28d94zo"
"Ordenador acer","https://es.wallapop.com/item/ordenador-acer-870457794","https://es.wallapop.com/app/chat?itemId=8z84p50grd63"
"Masaje Relajante para Hombres","https://es.wallapop.com/item/masaje-relajante-para-hombres-870458477","https://es.wallapop.com/app/chat?itemId=qjwpg28p84zo"
"Chimenea interior ","https://es.wallapop.com/item/chimenea-interior-870458468","https://es.wallapop.com/app/chat?itemId=wzy5gy8502j5"
"Horno teka","https://es.wallapop.com/item/horno-teka-870457918","https://es.wallapop.com/app/chat?itemId=x6qd1v8985jy"
