"Название товара","Ссылка на продавца","Ссылка на чат"
"Chaqueta nieve niño ","https://es.wallapop.com/item/chaqueta-nieve-nino-868909931","https://es.wallapop.com/app/chat?itemId=p61ymoxyyd65"
"Citroen C 15 2004","https://es.wallapop.com/item/citroen-c-15-2004-868908194","https://es.wallapop.com/app/chat?itemId=8z84p1yq4163"
"Busco empleo, cuidadora y servicios de limpieza ","https://es.wallapop.com/item/busco-empleo-cuidadora-y-servicios-de-limpieza-868908487","https://es.wallapop.com/app/chat?itemId=36exmwqd48zd"
"Baldosas hidráulicas ","https://es.wallapop.com/item/baldosas-hidraulicas-868908443","https://es.wallapop.com/app/chat?itemId=vjrrmdlk3xjk"
"VENDO SOMIER FLEX DE 150X190","https://es.wallapop.com/item/vendo-somier-flex-de-150x190-868909410","https://es.wallapop.com/app/chat?itemId=8j3eky3x81z9"
"Lavajilla Balay","https://es.wallapop.com/item/lavajilla-balay-868909398","https://es.wallapop.com/app/chat?itemId=pzprx9v1kk63"
"para personas con movilidad reducida","https://es.wallapop.com/item/para-personas-con-movilidad-reducida-868909022","https://es.wallapop.com/app/chat?itemId=8z84p1y1ll63"
"Mueble + espejo de entradita","https://es.wallapop.com/item/mueble---espejo-de-entradita-868909013","https://es.wallapop.com/app/chat?itemId=pj950y8ylmze"
"iMac 2021 ","https://es.wallapop.com/item/imac-2021-868909520","https://es.wallapop.com/app/chat?itemId=wzy5gnd79xj5"
"molinillo de cafe","https://es.wallapop.com/item/molinillo-de-cafe-868908941","https://es.wallapop.com/app/chat?itemId=wzvndyxy34jl"
"TERRENO LLANO AL LADO DEL PUEBLO CON FACILIDADES","https://es.wallapop.com/item/terreno-llano-al-lado-del-pueblo-con-facilidades-868908904","https://es.wallapop.com/app/chat?itemId=w67yndqdk56x"
"portes y mudanzas en Madrid y fuera de Madrid ","https://es.wallapop.com/item/portes-y-mudanzas-en-madrid-y-fuera-de-madrid-868909276","https://es.wallapop.com/app/chat?itemId=w67yndqg3y6x"
"Chaleco","https://es.wallapop.com/item/chaleco-868909265","https://es.wallapop.com/app/chat?itemId=wzvndyxl97jl"
"camas literas","https://es.wallapop.com/item/camas-literas-868908788","https://es.wallapop.com/app/chat?itemId=v6g234842lze"
"Cargador Apple","https://es.wallapop.com/item/cargador-apple-carga-rapida-868908958","https://es.wallapop.com/app/chat?itemId=8j3eky3yg7z9"
"Detector de fugas de gases refrigerantes CPS ","https://es.wallapop.com/item/detector-de-fugas-de-gases-refrigerantes-cps-868909617","https://es.wallapop.com/app/chat?itemId=wzvndyxl8qjl"
"horquilla biketrial Kabra 20""","https://es.wallapop.com/item/horquilla-biketrial-labra-20-868909254","https://es.wallapop.com/app/chat?itemId=nzx0g53ydez2"
"Smartwatch ","https://es.wallapop.com/item/smartwatch-868909393","https://es.wallapop.com/app/chat?itemId=3zl1pgo9m4jx"
"vestidos y complementos mujer","https://es.wallapop.com/item/vestidos-y-complementos-mujer-868909808","https://es.wallapop.com/app/chat?itemId=qzmy04232ozv"
"quad batería niño","https://es.wallapop.com/item/quad-bateria-nino-868909793","https://es.wallapop.com/app/chat?itemId=3zl1pgo9v2jx"
"Trastero en venta","https://es.wallapop.com/item/trastero-en-venta-868909791","https://es.wallapop.com/app/chat?itemId=vjrrmdl9n8jk"
