"Название товара","Ссылка на продавца","Ссылка на чат"
"HP Omen I7 GT1080Ti","https://es.wallapop.com/item/hp-omen-i7-gt1080ti-870039285","https://es.wallapop.com/app/chat?itemId=pj9504x11oze"
"botitas","https://es.wallapop.com/item/botitas-870038827","https://es.wallapop.com/app/chat?itemId=nz0018wqgezo"
"All about Scotland ","https://es.wallapop.com/item/all-about-scotland-870038692","https://es.wallapop.com/app/chat?itemId=wzy5grxk25j5"
"DECRYPTO","https://es.wallapop.com/item/decrypto-870038696","https://es.wallapop.com/app/chat?itemId=e65gdqpn0pjo"
"Recibidor estilo nórdico ","https://es.wallapop.com/item/recibidor-estilo-nordico-870039107","https://es.wallapop.com/app/chat?itemId=p61ym8krmd65"
"Cuna 90 + colchón!","https://es.wallapop.com/item/cuna-90---colchon-870038761","https://es.wallapop.com/app/chat?itemId=pj9504xw8kze"
"Chaleco equitacion ","https://es.wallapop.com/item/chaleco-equitacion-870039057","https://es.wallapop.com/app/chat?itemId=xzorwg3n07z9"
"cuna para bebes","https://es.wallapop.com/item/cuna-para-bebes-870039059","https://es.wallapop.com/app/chat?itemId=0j23o815ee6y"
"Pala de padel","https://es.wallapop.com/item/pala-de-padel-870038786","https://es.wallapop.com/app/chat?itemId=4z4128npovzy"
"Trona bebe","https://es.wallapop.com/item/trona-bebe-870038662","https://es.wallapop.com/app/chat?itemId=4z4128n5mwzy"
"salón ","https://es.wallapop.com/item/salon-870038524","https://es.wallapop.com/app/chat?itemId=e65gdqpndgjo"
"Cama de matrimonio","https://es.wallapop.com/item/cama-de-matrimonio-870038876","https://es.wallapop.com/app/chat?itemId=w67ynv7wgw6x"
"Combo K2 skis mujer + botas Tecnica Attiva","https://es.wallapop.com/item/combo-k2-skis-mujer---botas-tecnica-attiva-870038413","https://es.wallapop.com/app/chat?itemId=pj9504xwx0ze"
"Technics Sl-D3","https://es.wallapop.com/item/technics-sl-d3-870038975","https://es.wallapop.com/app/chat?itemId=nz0018wqr7zo"
"Remolque urbeni ","https://es.wallapop.com/item/remolque-urbeni-870039686","https://es.wallapop.com/app/chat?itemId=4z4128n72lzy"
"VESTIDOS DE FALLERA","https://es.wallapop.com/item/vestidos-de-fallera-870039800","https://es.wallapop.com/app/chat?itemId=e65gdqpwopjo"
"Nintendo switch","https://es.wallapop.com/item/nintendo-switch-870039228","https://es.wallapop.com/app/chat?itemId=w67ynv7w296x"
"APPLE MACBOOK PRO","https://es.wallapop.com/item/apple-macbook-pro-870039229","https://es.wallapop.com/app/chat?itemId=qjwpgr7o0gzo"
"bicicleta rockrider","https://es.wallapop.com/item/bicicleta-rockrider-870039198","https://es.wallapop.com/app/chat?itemId=pzprxkgpek63"
"ADRENALYN 2022-2023","https://es.wallapop.com/item/adrenalyn-2022-2023-870039199","https://es.wallapop.com/app/chat?itemId=nz0018wqprzo"
