"Название товара","Ссылка на продавца","Ссылка на чат"
"Pantalón Vaquero Stradivarius ","https://es.wallapop.com/item/pantalon-vaquero-stradivarius-871696656","https://es.wallapop.com/app/chat?itemId=qzmy0nokmgzv"
"POLO RALPH LAUREN","https://es.wallapop.com/item/polo-ralph-lauren-871696929","https://es.wallapop.com/app/chat?itemId=qjwpg970wqzo"
"Chalecos hombre ","https://es.wallapop.com/item/chalecos-hombre-871696885","https://es.wallapop.com/app/chat?itemId=pj950ex970ze"
"Chaqueta vaquera de pelo","https://es.wallapop.com/item/chaqueta-vaquera-de-pelo-871696531","https://es.wallapop.com/app/chat?itemId=p61ymdkw9g65"
"Collar fiesta ","https://es.wallapop.com/item/collar-fiesta-871696367","https://es.wallapop.com/app/chat?itemId=vjrrmxo55ljk"
"Dunk Low Next Nature Panda Talla 39","https://es.wallapop.com/item/dunk-low-next-nature-panda-talla-39-871696278","https://es.wallapop.com/app/chat?itemId=nzx0g9wxpez2"
"Pantalón cargo verde de Bershka ","https://es.wallapop.com/item/pantalon-cargo-verde-de-bershka-871696103","https://es.wallapop.com/app/chat?itemId=nz001dwp87zo"
"Sandalia DRIPP","https://es.wallapop.com/item/sandalia-dripp-871696100","https://es.wallapop.com/app/chat?itemId=e65gdep1q0jo"
"Zapatos Desigual","https://es.wallapop.com/item/zapatos-desigual-871696078","https://es.wallapop.com/app/chat?itemId=nzx0g9wx41z2"
"Abrigo vintage de piel de zorro de la patagonia","https://es.wallapop.com/item/abrigo-vintage-de-piel-de-zorro-de-la-patagonia-871695792","https://es.wallapop.com/app/chat?itemId=wzy5g9xpwej5"
"enterizo corto","https://es.wallapop.com/item/enterizo-corto-871695755","https://es.wallapop.com/app/chat?itemId=p61ymdk33d65"
"Pantalón nieve ","https://es.wallapop.com/item/pantalon-nieve-871695481","https://es.wallapop.com/app/chat?itemId=xzorw03m2lz9"
"Falda para romería ","https://es.wallapop.com/item/falda-para-romeria-871695334","https://es.wallapop.com/app/chat?itemId=8j3ekg5977z9"
"Chaquetas y dos camisas de cuello alto","https://es.wallapop.com/item/chaquetas-y-dos-camisas-de-cuello-alto-871695308","https://es.wallapop.com/app/chat?itemId=qzmy0no8rlzv"
