"Название товара","Ссылка на продавца","Ссылка на чат"
"Chaqueta ","https://es.wallapop.com/item/chaqueta-872470355","https://es.wallapop.com/app/chat?itemId=p61ymm30dd65"
"Tabla kitesurf f-one","https://es.wallapop.com/item/tavla-kitesurf-f-one-872470599","https://es.wallapop.com/app/chat?itemId=nz0011op53zo"
"sudadera casi nueva talla s","https://es.wallapop.com/item/sudadera-casi-nueva-talla-s-872470582","https://es.wallapop.com/app/chat?itemId=8j3ekkdwn7z9"
"lote de ropa mujer d M a XL ","https://es.wallapop.com/item/lote-de-ropa-mujer-d-m-a-xl-872470403","https://es.wallapop.com/app/chat?itemId=nz0011op1dzo"
"Scooter Freestyle ","https://es.wallapop.com/item/scooter-freestyle-872470401","https://es.wallapop.com/app/chat?itemId=mzn8771k70zn"
"Ofrezco servicio de manicure y pedicure","https://es.wallapop.com/item/ofrezco-servicio-de-manicure-y-pedicure-872470382","https://es.wallapop.com/app/chat?itemId=8j3ekkdwolz9"
"Desconocidos ","https://es.wallapop.com/item/desconocidos-872470381","https://es.wallapop.com/app/chat?itemId=xzorwwm4owz9"
"Mueble para entrada","https://es.wallapop.com/item/mueble-para-entrada-872470373","https://es.wallapop.com/app/chat?itemId=mzn8771km2zn"
"1 UAH","https://es.wallapop.com/item/1-uah-872469995","https://es.wallapop.com/app/chat?itemId=ejkknn77lrjx"
"Mario & Sonic en los juegos olimpicos Tokio 2020","https://es.wallapop.com/item/mario-sonic-en-los-juegos-olimpicos-tokio-2020-872470145","https://es.wallapop.com/app/chat?itemId=3zl1ppw2g2jx"
"guantes y protección pies","https://es.wallapop.com/item/guantes-y-proteccion-pies-872470140","https://es.wallapop.com/app/chat?itemId=v6g2335x4nze"
"sillas ratan","https://es.wallapop.com/item/sillas-ratan-872470124","https://es.wallapop.com/app/chat?itemId=e65gddk1v0jo"
"Batería Chico","https://es.wallapop.com/item/bateria-chico-872470553","https://es.wallapop.com/app/chat?itemId=qjwpgg5w3wzo"
"Bicicleta","https://es.wallapop.com/item/bicicleta-872470551","https://es.wallapop.com/app/chat?itemId=nz0011ope3zo"
"Raqueta tenis Yamaha Image YWG series 77","https://es.wallapop.com/item/raqueta-tenis-yamaha-image-ywg-series-77-872470451","https://es.wallapop.com/app/chat?itemId=nz0011op3dzo"
"Bandeja bugaboo bee5 ","https://es.wallapop.com/item/bandeja-bugaboo-bee5-872470444","https://es.wallapop.com/app/chat?itemId=wzy5ggp185j5"
"TV Samsung 40 pulgadas, let","https://es.wallapop.com/item/tv-samsung-40-pulgadas-let-872470436","https://es.wallapop.com/app/chat?itemId=9jd21190rl6k"
