"Название товара","Ссылка на продавца","Ссылка на чат"
"juego de bielas Campagnolo ","https://es.wallapop.com/item/juego-de-bielas-campagnolo-869482072","https://es.wallapop.com/app/chat?itemId=e65gdgkdekjo"
"omega deville","https://es.wallapop.com/item/omega-deville-869481210","https://es.wallapop.com/app/chat?itemId=8j3ekedg31z9"
"aprilia sonic","https://es.wallapop.com/item/aprilia-sonic-869481162","https://es.wallapop.com/app/chat?itemId=4z41219k7mzy"
"Replica de Hublot ","https://es.wallapop.com/item/replica-de-hublot-869481128","https://es.wallapop.com/app/chat?itemId=w67yny5ew76x"
"Calefacción nuevo","https://es.wallapop.com/item/calefaccion-nuevo-869481061","https://es.wallapop.com/app/chat?itemId=pj9505pe20ze"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-869482161","https://es.wallapop.com/app/chat?itemId=pj9505p07vze"
"Xiaomi pocophone f2 pro","https://es.wallapop.com/item/xiaomi-pocophone-f2-pro-869482152","https://es.wallapop.com/app/chat?itemId=w67yny5np86x"
"Cafetera y Molinillo café vintage Smeg","https://es.wallapop.com/item/cafetera-y-molinillo-cafe-vintage-smeg-869482146","https://es.wallapop.com/app/chat?itemId=8z84p4npld63"
"LOTE PARA BAR 400€","https://es.wallapop.com/item/lote-para-bar-400-869481341","https://es.wallapop.com/app/chat?itemId=wzvndnev44jl"
"Sofá recién comprado ","https://es.wallapop.com/item/sofa-recien-comprado-869481577","https://es.wallapop.com/app/chat?itemId=qjwpgp5v8ezo"
"Alquiler de Catamarán, Barcelona","https://es.wallapop.com/item/alquiler-de-catamaran-barcelona-869481532","https://es.wallapop.com/app/chat?itemId=qzmy0yx10yzv"
"Ps4 slim ","https://es.wallapop.com/item/ps4-slim-869482324","https://es.wallapop.com/app/chat?itemId=e65gdgkdxgjo"
"aparador ","https://es.wallapop.com/item/aparador-869482240","https://es.wallapop.com/app/chat?itemId=v6g23253w5ze"
"cables bojillas ","https://es.wallapop.com/item/cables-bojillas-869481981","https://es.wallapop.com/app/chat?itemId=xzorwrmwx5z9"
"One plus Nord 128GB","https://es.wallapop.com/item/one-plus-nord-128gb-869482352","https://es.wallapop.com/app/chat?itemId=w67yny5nq76x"
