"Название товара","Ссылка на продавца","Ссылка на чат"
"Visionair aéreo Wella ","https://es.wallapop.com/item/visionair-aereo-wella-872337285","https://es.wallapop.com/app/chat?itemId=pj9500nyroze"
"Ordenador portátil acer","https://es.wallapop.com/item/ordenador-portatil-acer-872339184","https://es.wallapop.com/app/chat?itemId=9jd2118kpd6k"
"freidora ","https://es.wallapop.com/item/freidora-872340134","https://es.wallapop.com/app/chat?itemId=8j3ekkpprlz9"
"Figura Predator ","https://es.wallapop.com/item/figura-predator-872339133","https://es.wallapop.com/app/chat?itemId=xzorwwx2q5z9"
"Chaqueta de cuero. Chevignon. ","https://es.wallapop.com/item/chaqueta-de-cuero-chevignon-872339459","https://es.wallapop.com/app/chat?itemId=0j23oon84e6y"
"Ring fit juego","https://es.wallapop.com/item/ring-fit-juego-872339445","https://es.wallapop.com/app/chat?itemId=3zl1pp0m1qjx"
"se vende mesa ","https://es.wallapop.com/item/se-vende-mesa-872337237","https://es.wallapop.com/app/chat?itemId=pj9500nyxoze"
"PlayStation 2 con el mando y dos juegos ","https://es.wallapop.com/item/playstation-2-con-el-mando-y-dos-juegos-872337215","https://es.wallapop.com/app/chat?itemId=36exmm8w8qzd"
"Vendo sofá en perfecto estado ","https://es.wallapop.com/item/vendo-sofa-en-perfecto-estado-872337217","https://es.wallapop.com/app/chat?itemId=wzvndd2y0rjl"
"Top plateado sin mangas","https://es.wallapop.com/item/top-plateado-sin-mangas-872339490","https://es.wallapop.com/app/chat?itemId=x6qd11vqqejy"
"Lavavajillas 45cm","https://es.wallapop.com/item/lavavajillas-45cm-872339470","https://es.wallapop.com/app/chat?itemId=8z84pp58ko63"
"Altavoz skytec 800w ","https://es.wallapop.com/item/altavoz-skytec-800w-872339536","https://es.wallapop.com/app/chat?itemId=9jd2118wn96k"
"Chaqueta esquí ","https://es.wallapop.com/item/chaqueta-esqui-872339528","https://es.wallapop.com/app/chat?itemId=w67ynnxv776x"
"Bombilla Led Lexman casquillo E27 de 2700 K","https://es.wallapop.com/item/bombilla-led-lexman-casquillo-e27-de-2700-k-872337522","https://es.wallapop.com/app/chat?itemId=8z84pp51xd63"
"Messi ","https://es.wallapop.com/item/messi-872337518","https://es.wallapop.com/app/chat?itemId=x6qd11vy0ojy"
"Intel Core i5 3320m","https://es.wallapop.com/item/intel-core-i5-3320m-872337516","https://es.wallapop.com/app/chat?itemId=v6g233o4lnze"
"Chaqueta de ante","https://es.wallapop.com/item/chaqueta-de-ante-872339622","https://es.wallapop.com/app/chat?itemId=8z84pp589863"
"mochila kanken nueva","https://es.wallapop.com/item/mochila-kanken-nueva-872339597","https://es.wallapop.com/app/chat?itemId=mzn877w3p2zn"
"Abrigo niño 3-4 años","https://es.wallapop.com/item/abrigo-nino-3-4-anos-872339758","https://es.wallapop.com/app/chat?itemId=8j3ekkp8w7z9"
"CAMISETA OFICIAL ESPAÑA","https://es.wallapop.com/item/camiseta-oficial-espana-872340010","https://es.wallapop.com/app/chat?itemId=8j3ekkppe2z9"
"lejos de luisiana","https://es.wallapop.com/item/lejos-de-luisiana-872339991","https://es.wallapop.com/app/chat?itemId=vjrrmm4498jk"
"CITIZEN Z libro de inglés ","https://es.wallapop.com/item/citizen-z-libro-de-ingles-872339992","https://es.wallapop.com/app/chat?itemId=wzy5ggyy7pj5"
"El gran regreso al reino de la fantasía","https://es.wallapop.com/item/el-gran-regreso-al-reino-de-la-fantasia-872339988","https://es.wallapop.com/app/chat?itemId=v6g233oo1nze"
"Cajonera","https://es.wallapop.com/item/cajonera-872336899","https://es.wallapop.com/app/chat?itemId=nz0011rgkezo"
"Jersey de manga larga","https://es.wallapop.com/item/jersey-de-manga-larga-872336892","https://es.wallapop.com/app/chat?itemId=wzy5ggylwvj5"
"barandilla de protección para cama","https://es.wallapop.com/item/barandilla-de-proteccion-para-cama-872336877","https://es.wallapop.com/app/chat?itemId=qjwpgg2ewkzo"
"juegos de play 4","https://es.wallapop.com/item/juegos-de-play-4-872340065","https://es.wallapop.com/app/chat?itemId=wzvndd22g7jl"
"grifería roca","https://es.wallapop.com/item/griferia-roca-872340025","https://es.wallapop.com/app/chat?itemId=mzn877ww2gzn"
"Cartera Barça","https://es.wallapop.com/item/cartera-barca-872337674","https://es.wallapop.com/app/chat?itemId=pzprxxd11963"
"Motosierra","https://es.wallapop.com/item/motosierra-872337504","https://es.wallapop.com/app/chat?itemId=w67ynnxdw86x"
"sudadera Adidas ","https://es.wallapop.com/item/sudadera-adidas-872337489","https://es.wallapop.com/app/chat?itemId=wzvndd2yoqjl"
