"Название товара","Ссылка на продавца","Ссылка на чат"
"Wetsuit Neopreno 4/3 Surf Quicksilver M/L","https://es.wallapop.com/item/wetsuit-neopreno-4-3-surf-quicksilver-m-l-870660875","https://es.wallapop.com/app/chat?itemId=nz001w4q9dzo"
"Sillón orejero, ","https://es.wallapop.com/item/sillon-orejero-870661181","https://es.wallapop.com/app/chat?itemId=xzorw32nw2z9"
"Puerta ","https://es.wallapop.com/item/puerta-870661169","https://es.wallapop.com/app/chat?itemId=3zl1pk8lx2jx"
"Plancha de gas hostelería Bertos","https://es.wallapop.com/item/plancha-de-gas-hosteleria-bertos-870661163","https://es.wallapop.com/app/chat?itemId=36exmp1lgvzd"
"netraquilato carey años 70","https://es.wallapop.com/item/netraquilato-carey-anos-70-870661157","https://es.wallapop.com/app/chat?itemId=xzorw32no2z9"
"Balcón","https://es.wallapop.com/item/balcon-870661540","https://es.wallapop.com/app/chat?itemId=v6g237g922ze"
"Skate Tijuana ","https://es.wallapop.com/item/skate-tijuana-870661541","https://es.wallapop.com/app/chat?itemId=wzvnd041n4jl"
"estufa de Gas ","https://es.wallapop.com/item/estufa-de-gas-870661537","https://es.wallapop.com/app/chat?itemId=pj950xmo5kze"
"calentador ","https://es.wallapop.com/item/calentador-870661520","https://es.wallapop.com/app/chat?itemId=wzy5gx437xj5"
"Cojín de lactancia CHICO","https://es.wallapop.com/item/cojin-de-lactancia-chico-870661522","https://es.wallapop.com/app/chat?itemId=8z84pwkmgr63"
"Tv Hisense 65""","https://es.wallapop.com/item/tv-hisense-65-870661514","https://es.wallapop.com/app/chat?itemId=4z412ne7gvzy"
"Cerradura cilindro de seguridad llave","https://es.wallapop.com/item/cerradura-cilindro-de-seguridad-llave-870661141","https://es.wallapop.com/app/chat?itemId=wzvnd04m3djl"
"Sofá Modular Chaise Longue de 4 Piezas","https://es.wallapop.com/item/sofa-modular-chaise-longue-de-4-piezas-870661129","https://es.wallapop.com/app/chat?itemId=qjwpg74o9ezo"
"Peugeot 106 2003","https://es.wallapop.com/item/peugeot-106-2003-870661104","https://es.wallapop.com/app/chat?itemId=w67yn74wr86x"
"Audi A3 2001","https://es.wallapop.com/item/audi-a3-2001-870660827","https://es.wallapop.com/app/chat?itemId=nz001w4endzo"
"xiaomi redmi note 9S","https://es.wallapop.com/item/xiaomi-redmi-note-9s-870661274","https://es.wallapop.com/app/chat?itemId=pzprxg2pe963"
"papela reciclaje ","https://es.wallapop.com/item/papela-reciclaje-870661258","https://es.wallapop.com/app/chat?itemId=8j3ek54nd2z9"
"memoria Xbox 360 se vende o cambio por juegos ","https://es.wallapop.com/item/memoria-xbox-360-se-vende-o-cambio-por-juegos-870660779","https://es.wallapop.com/app/chat?itemId=p61ymk4grd65"
