"Название товара","Ссылка на продавца","Ссылка на чат"
"Se vende cama de hierro forjado","https://es.wallapop.com/item/se-vende-cama-de-hierro-forjado-871220084","https://es.wallapop.com/app/chat?itemId=9jd21eowll6k"
"Estación de barra de dominadas","https://es.wallapop.com/item/estacion-de-barra-de-dominadas-871220016","https://es.wallapop.com/app/chat?itemId=v6g23edpwmze"
"Bose QC 35 II","https://es.wallapop.com/item/bose-qc-35-ii-871221018","https://es.wallapop.com/app/chat?itemId=x6qd1x54wejy"
"Monitor HP 24W","https://es.wallapop.com/item/monitor-hp-24w-871221000","https://es.wallapop.com/app/chat?itemId=e65gd9xpemjo"
"set de peluquería ","https://es.wallapop.com/item/set-de-peluqueria-871220954","https://es.wallapop.com/app/chat?itemId=nzx0gq1wq5z2"
"zapatillas nuevas","https://es.wallapop.com/item/zapatillas-nuevas-871222320","https://es.wallapop.com/app/chat?itemId=wzy5gqmowej5"
"Botas con tachuelas de Pull&Bear","https://es.wallapop.com/item/botas-con-tachuelas-de-pull-bear-871222308","https://es.wallapop.com/app/chat?itemId=qzmy0pqvd1zv"
"CAMA NIDO IKEA NUEVA","https://es.wallapop.com/item/cama-nido-ikea-nueva-871222283","https://es.wallapop.com/app/chat?itemId=0j23oq0g2e6y"
"broche granada","https://es.wallapop.com/item/broche-granada-871221294","https://es.wallapop.com/app/chat?itemId=8z84p2owy863"
"Comedor x 4 personas ","https://es.wallapop.com/item/comedor-x-4-personas-871221261","https://es.wallapop.com/app/chat?itemId=pj950v3xooze"
"tomtom 8rs00","https://es.wallapop.com/item/tomtom-8rs00-871222482","https://es.wallapop.com/app/chat?itemId=8j3ekr7gv1z9"
"pala orygen ","https://es.wallapop.com/item/pala-orygen-871219534","https://es.wallapop.com/app/chat?itemId=8j3ekr7407z9"
"smartv Samsung de 32""","https://es.wallapop.com/item/smartv-samsung-de-32-871219483","https://es.wallapop.com/app/chat?itemId=0j23oq04vv6y"
"Juegos Antiguos PC","https://es.wallapop.com/item/juegos-antiguos-pc-871219464","https://es.wallapop.com/app/chat?itemId=v6g23edgymze"
"Bicicleta","https://es.wallapop.com/item/bicicleta-871222230","https://es.wallapop.com/app/chat?itemId=nzx0gq1mpez2"
"faros traseros Crx Pre","https://es.wallapop.com/item/faros-traseros-crx-pre-871220864","https://es.wallapop.com/app/chat?itemId=v6g23ed7g7ze"
"Colchón de aire inchable eléctrico","https://es.wallapop.com/item/colchon-de-aire-inchable-electrico-871220847","https://es.wallapop.com/app/chat?itemId=ejkkn5gekqjx"
"TV SONY BRAVIA 43 4K ","https://es.wallapop.com/item/tv-sony-bravia-43-4k-871220843","https://es.wallapop.com/app/chat?itemId=vjrrm1norxjk"
"yashica FX3 tres objeticos","https://es.wallapop.com/item/yashica-fx3-tres-objeticos-871220838","https://es.wallapop.com/app/chat?itemId=4z412qwn18zy"
"Armario cama","https://es.wallapop.com/item/armario-cama-871220218","https://es.wallapop.com/app/chat?itemId=x6qd1x5vynjy"
"Nike Phantom GT2 Elite DF SG PRO ACC","https://es.wallapop.com/item/nike-phantom-gt2-elite-df-sg-pro-acc-871220224","https://es.wallapop.com/app/chat?itemId=e65gd9x7ykjo"
"Play Station 4","https://es.wallapop.com/item/play-station-4-871220159","https://es.wallapop.com/app/chat?itemId=0j23oq08mm6y"
"Gandía ","https://es.wallapop.com/item/gandia-871220127","https://es.wallapop.com/app/chat?itemId=nz001yn8n3zo"
"Vendo patinete Xiaomi ","https://es.wallapop.com/item/vendo-patinete-xiaomi-871221966","https://es.wallapop.com/app/chat?itemId=x6qd1x5n9qjy"
"mantolin tres caidas.","https://es.wallapop.com/item/mantolin-tres-caidas-871221955","https://es.wallapop.com/app/chat?itemId=p61ymqpeog65"
"Plato de ducha","https://es.wallapop.com/item/plato-de-ducha-871221863","https://es.wallapop.com/app/chat?itemId=36exme3e3qzd"
"Casco motocicleta marca LEVIOR modelo ASAING ","https://es.wallapop.com/item/casco-motocicleta-marca-levior-modelo-asaing-871221407","https://es.wallapop.com/app/chat?itemId=p61ymqpq7x65"
"bambas","https://es.wallapop.com/item/bambas-871221356","https://es.wallapop.com/app/chat?itemId=qzmy0pqp9lzv"
"Auriculares Panasonic","https://es.wallapop.com/item/auriculares-panasonic-871221355","https://es.wallapop.com/app/chat?itemId=p61ymqpqvg65"
"Gafas ","https://es.wallapop.com/item/gafas-871221341","https://es.wallapop.com/app/chat?itemId=wzvndqwqr4jl"
"cama colecho bebe","https://es.wallapop.com/item/cama-colecho-bebe-871221153","https://es.wallapop.com/app/chat?itemId=qjwpgqx7wqzo"
"Lámpara de pie ","https://es.wallapop.com/item/lampara-de-pie-871221119","https://es.wallapop.com/app/chat?itemId=vjrrm1no8ljk"
"Mesa de Mezclas Behringer XENYX222FX + Flight Case","https://es.wallapop.com/item/mesa-de-mezclas-behringer-xenyx222fx---flight-case-871221631","https://es.wallapop.com/app/chat?itemId=p61ymqpqm565"
"Alerón Trasero Toyota Land Cruiser 2004","https://es.wallapop.com/item/aleron-trasero-toyota-land-cruiser-2004-871221629","https://es.wallapop.com/app/chat?itemId=qjwpgqxqg4zo"
"máquina de rasurar,peluquería ","https://es.wallapop.com/item/maquina-de-rasurar-peluqueria-871219648","https://es.wallapop.com/app/chat?itemId=e65gd9xqykjo"
