"Название товара","Ссылка на продавца","Ссылка на чат"
"MESA DECORACIÓN ","https://es.wallapop.com/item/mesa-decoracion-870397457","https://es.wallapop.com/app/chat?itemId=xzorwxd9m4z9"
"Airfryer Xiaomi - freidora de aire inteligente","https://es.wallapop.com/item/airfryer-xiaomi-freidora-de-aire-inteligente-870397444","https://es.wallapop.com/app/chat?itemId=wzy5gyowp5j5"
"Bicicleta ","https://es.wallapop.com/item/bicicleta-870397811","https://es.wallapop.com/app/chat?itemId=0j23ongvne6y"
"Cinta de correr ","https://es.wallapop.com/item/cinta-de-correr-870397791","https://es.wallapop.com/app/chat?itemId=vjrrm4pwe8jk"
"Biombo separador de ambientes","https://es.wallapop.com/item/biombo-separador-de-ambientes-870397769","https://es.wallapop.com/app/chat?itemId=3zl1p0dy82jx"
"iPhone 14 nuevo en caja 128gb","https://es.wallapop.com/item/iphone-14-nuevo-en-caja-128gb-870395497","https://es.wallapop.com/app/chat?itemId=mzn87weqwgzn"
"LOVE YOURSELF + ACE ADVENTURES IN WONDERLAND","https://es.wallapop.com/item/love-yourself---ace-adventures-in-wonderland-870395490","https://es.wallapop.com/app/chat?itemId=x6qd1vn8qejy"
"Puerta de Cocina","https://es.wallapop.com/item/puerta-de-cocina-870395463","https://es.wallapop.com/app/chat?itemId=36exm8ok1kzd"
"tulipas de varios tipos","https://es.wallapop.com/item/tulipas-de-varios-tipos-870396674","https://es.wallapop.com/app/chat?itemId=pzprxd5eg963"
"moto de 125 cc","https://es.wallapop.com/item/moto-de-125-cc-870397235","https://es.wallapop.com/app/chat?itemId=0j23ongxne6y"
"Cadire de rodas","https://es.wallapop.com/item/cadire-de-rodas-870395600","https://es.wallapop.com/app/chat?itemId=e65gd7r5epjo"
"Cama de 135cm con somier y colchon","https://es.wallapop.com/item/cama-de-135cm-con-somier-y-colchon-870395546","https://es.wallapop.com/app/chat?itemId=8z84p5r02163"
"Radio Gps 2 Din VW Škoda Audi ","https://es.wallapop.com/item/radio-gps-2-din-vw-skoda-audi-870397294","https://es.wallapop.com/app/chat?itemId=8z84p5rd2o63"
"Ordeñadora Alfa Laval","https://es.wallapop.com/item/ordenadora-alfa-laval-870397423","https://es.wallapop.com/app/chat?itemId=ejkknpdoqpjx"
"Figura de Izuku Midoriya Banpresto Colosseum","https://es.wallapop.com/item/figura-de-izuku-midoriya-banpresto-colosseum-870397365","https://es.wallapop.com/app/chat?itemId=wzvnd2kpv1jl"
"Aerox","https://es.wallapop.com/item/aerox-870397338","https://es.wallapop.com/app/chat?itemId=4z4120rmkmzy"
"cafetera","https://es.wallapop.com/item/cafetera-870397325","https://es.wallapop.com/app/chat?itemId=mzn87wedp2zn"
"Abrigo Ninfa","https://es.wallapop.com/item/abrigo-ninfa-870397134","https://es.wallapop.com/app/chat?itemId=8j3ekp21x8z9"
"Reloj Breitling. Digital","https://es.wallapop.com/item/reloj-breitling-digital-870397109","https://es.wallapop.com/app/chat?itemId=xzorwxd982z9"
"Tablet Samsung galaxy tab2 7.0 ","https://es.wallapop.com/item/tablet-samsung-galaxy-tab2-7-0-870397096","https://es.wallapop.com/app/chat?itemId=e65gd7rovkjo"
"llantas 16  neumáticos michelín ","https://es.wallapop.com/item/llantas-16-neumaticos-michelin-870397068","https://es.wallapop.com/app/chat?itemId=wzy5gyowevj5"
"Pareja de cañas curricán ","https://es.wallapop.com/item/pareja-de-canas-currican-870397622","https://es.wallapop.com/app/chat?itemId=8z84p5rdyl63"
"Stormer R nueva","https://es.wallapop.com/item/stormer-r-nueva-870397581","https://es.wallapop.com/app/chat?itemId=xzorwxd955z9"
"Esqueje Monstera albo","https://es.wallapop.com/item/esqueje-monstera-albo-870397573","https://es.wallapop.com/app/chat?itemId=mzn87wedy7zn"
"Zapatillas azules adidas Talla 45 1/3","https://es.wallapop.com/item/zapatillas-azules-adidas-talla-45-1-3-870397556","https://es.wallapop.com/app/chat?itemId=qzmy07vkllzv"
"Nissan Pick-up 2000","https://es.wallapop.com/item/nissan-pick-up-2000-870397554","https://es.wallapop.com/app/chat?itemId=nzx0grm7k7z2"
"TPV + Software para Hostelería ","https://es.wallapop.com/item/tpv---software-para-hosteleria-870397534","https://es.wallapop.com/app/chat?itemId=8j3ekp21q7z9"
"mesa y  sillas","https://es.wallapop.com/item/mesa-y-sillas-870396380","https://es.wallapop.com/app/chat?itemId=qzmy07vx5lzv"
"Orbea Oiz M30 carbono talla L","https://es.wallapop.com/item/orbea-oiz-m30-carbono-870395882","https://es.wallapop.com/app/chat?itemId=8j3ekp293yz9"
"bomba de presión ","https://es.wallapop.com/item/bomba-de-presion-870395804","https://es.wallapop.com/app/chat?itemId=w67ynxrp0w6x"
"Patines en línea ","https://es.wallapop.com/item/patines-en-linea-870397050","https://es.wallapop.com/app/chat?itemId=pzprxd5ev463"
"chimenea ","https://es.wallapop.com/item/chimenea-870397006","https://es.wallapop.com/app/chat?itemId=nzx0grmxo1z2"
