"Название товара","Ссылка на продавца","Ссылка на чат"
"Mono con bolsillos ","https://www.vinted.es/kobiety/ubrania/kombinezony/kombinezony-dlugie/2636260064-mono-con-bolsillos","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2636260064&receiver_id=36951137&ref_url=%2Fitems%2F2636260064%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D36951137%26ref_url%3D%252Fmujer%252Fropa%252Fmonos%252Fmonos-largos%252F2636260064-mono-con-bolsillos%26source%3Dwantit%26subject%3Dwanted%253A%2BMono%2Bcon%2Bbolsillos%2B&source=wantit&subject=wanted%3A+Mono+con+bolsillos+"
"Pantalón vaquero Fórmula Jóven ","https://www.vinted.es/kobiety/ubrania/jeansy/dzwony-jeansy/2636260038-pantalon-vaquero-formula-joven","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2636260038&receiver_id=127483944&ref_url=%2Fitems%2F2636260038%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D127483944%26ref_url%3D%252Fmujer%252Fropa%252Fvaqueros%252Fvaqueros-de-campana%252F2636260038-pantalon-vaquero-formula-joven%26source%3Dwantit%26subject%3Dwanted%253A%2BPantal%25C3%25B3n%2Bvaquero%2BF%25C3%25B3rmula%2BJ%25C3%25B3ven%2B&source=wantit&subject=wanted%3A+Pantal%C3%B3n+vaquero+F%C3%B3rmula+J%C3%B3ven+"
"Polo nike rosa","https://www.vinted.es/hommes/vetements/hauts-and-tee-shirts/tee-shirts/polos/2636267008-polo-nike-rosa","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2636267008&receiver_id=129524621&ref_url=%2Fitems%2F2636267008%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129524621%26ref_url%3D%252Fhombre%252Fropa%252Fcamisetas-y-camisas%252Fpolos%252F2636267008-polo-nike-rosa%26source%3Dwantit%26subject%3Dwanted%253A%2BPolo%2Bnike%2Brosa&source=wantit&subject=wanted%3A+Polo+nike+rosa"
"Camisa de cuadros ","https://www.vinted.es/herren/kleidung/tops-and-t-shirts/hemden/karierte-hemden/2636266771-camisa-de-cuadros","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2636266771&receiver_id=129332835&ref_url=%2Fitems%2F2636266771%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129332835%26ref_url%3D%252Fhombre%252Fropa%252Fcamisetas-y-camisas%252Fcamisas%252Fcamisas-de-cuadros%252F2636266771-camisa-de-cuadros%26source%3Dwantit%26subject%3Dwanted%253A%2BCamisa%2Bde%2Bcuadros%2B&source=wantit&subject=wanted%3A+Camisa+de+cuadros+"
"Botas equitación ","https://www.vinted.es/femmes/chaussures/bottes/bottes-de-pluie/2636266606-botas-equitacion","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2636266606&receiver_id=129689335&ref_url=%2Fitems%2F2636266606%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129689335%26ref_url%3D%252Fmujer%252Fzapatos%252Fbotas%252Fbotas-de-agua%252F2636266606-botas-equitacion%26source%3Dwantit%26subject%3Dwanted%253A%2BBotas%2Bequitaci%25C3%25B3n%2B&source=wantit&subject=wanted%3A+Botas+equitaci%C3%B3n+"
"Zapatillas baloncesto nike, Kevin durant ","https://www.vinted.es/hommes/chaussures/chaussures-de-sport/autres-sports/2636258739-zapatillas-baloncesto-nike-kevin-durant","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2636258739&receiver_id=130191317&ref_url=%2Fitems%2F2636258739%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130191317%26ref_url%3D%252Fhombre%252Fzapatos%252Fzapatillas-de-deporte%252Fotras-zapatillas%252F2636258739-zapatillas-baloncesto-nike-kevin-durant%26source%3Dwantit%26subject%3Dwanted%253A%2BZapatillas%2Bbaloncesto%2Bnike%252C%2BKevin%2Bdurant%2B&source=wantit&subject=wanted%3A+Zapatillas+baloncesto+nike%2C+Kevin+durant+"
"Jersey punto","https://www.vinted.es/hommes/vetements/sweats-and-pulls-1811/2636257275-jersey-punto","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2636257275&receiver_id=40958514&ref_url=%2Fitems%2F2636257275%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D40958514%26ref_url%3D%252Fhombre%252Fropa%252Fjerseis-y-sudaderas-1811%252F2636257275-jersey-punto%26source%3Dwantit%26subject%3Dwanted%253A%2BJersey%2Bpunto&source=wantit&subject=wanted%3A+Jersey+punto"
"Funda para portátil de 15,6""","https://www.vinted.es/hommes/accessoires/sacs-et-sacoches/bagages/2636265281-funda-para-portatil-de-156","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2636265281&receiver_id=129093846&ref_url=%2Fitems%2F2636265281%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129093846%26ref_url%3D%252Fhombre%252Faccesorios%252Fmochilas-y-bolsos%252Fmaletas%252F2636265281-funda-para-portatil-de-156%26source%3Dwantit%26subject%3Dwanted%253A%2BFunda%2Bpara%2Bport%25C3%25A1til%2Bde%2B15%252C6%2522&source=wantit&subject=wanted%3A+Funda+para+port%C3%A1til+de+15%2C6%22"
"Vestido  El corte Ingles","https://www.vinted.es/femmes/vetements/robes/robes-dhiver/2636265102-vestido-el-corte-ingles","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2636265102&receiver_id=29209204&ref_url=%2Fitems%2F2636265102%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D29209204%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fvestidos-de-invierno%252F2636265102-vestido-el-corte-ingles%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2B%2BEl%2Bcorte%2BIngles&source=wantit&subject=wanted%3A+Vestido++El+corte+Ingles"
"Bolso Tous","https://www.vinted.es/femmes/sacs/sacs-a-bandouliere/2636259070-bolso-tous","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2636259070&receiver_id=125292880&ref_url=%2Fitems%2F2636259070%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D125292880%26ref_url%3D%252Fmujer%252Fbolsos%252Fbolsos-de-hombro%252F2636259070-bolso-tous%26source%3Dwantit%26subject%3Dwanted%253A%2BBolso%2BTous&source=wantit&subject=wanted%3A+Bolso+Tous"
