"Название товара","Ссылка на продавца","Ссылка на чат"
"transmisiones Peugeot speedfight ","https://es.wallapop.com/item/transmisiones-peugeot-speedfight-870387299","https://es.wallapop.com/app/chat?itemId=nz001r2ggdzo"
"redmi note 11 s","https://es.wallapop.com/item/redmi-note-11-s-870387396","https://es.wallapop.com/app/chat?itemId=e65gd7rv82jo"
"Escritorio ","https://es.wallapop.com/item/escritorio-870387387","https://es.wallapop.com/app/chat?itemId=36exm8od1nzd"
"Sacaleches Elvie Pump","https://es.wallapop.com/item/sacaleches-elvie-pump-870386923","https://es.wallapop.com/app/chat?itemId=ejkknpd25yjx"
"bombilla h7 Philips ","https://es.wallapop.com/item/bombilla-h7-philips-870387044","https://es.wallapop.com/app/chat?itemId=wzy5gyoe02j5"
"IRig BlueBoard IK Multimedia Pedal ","https://es.wallapop.com/item/irig-blueboard-ik-multimedia-pedal-870387130","https://es.wallapop.com/app/chat?itemId=nzx0grmd7mz2"
"Bicicleta spinning","https://es.wallapop.com/item/bicicleta-spinning-870387687","https://es.wallapop.com/app/chat?itemId=36exm8od7kzd"
"Sillón blanco poli piel reclinable","https://es.wallapop.com/item/sillon-blanco-poli-piel-reclinable-870387685","https://es.wallapop.com/app/chat?itemId=pj950nrk20ze"
"Canape de cama de 90cm con zapatero. ","https://es.wallapop.com/item/canape-de-cama-de-90cm-con-zapatero-870387678","https://es.wallapop.com/app/chat?itemId=nzx0grmlxez2"
"Play 4 500 gb","https://es.wallapop.com/item/play-4-500-gb-870387675","https://es.wallapop.com/app/chat?itemId=nz001r2gpvzo"
"reloj ","https://es.wallapop.com/item/reloj-870387096","https://es.wallapop.com/app/chat?itemId=e65gd7rm1mjo"
"sillas","https://es.wallapop.com/item/sillas-870387100","https://es.wallapop.com/app/chat?itemId=e65gd7rm1gjo"
"mueble industrial ikea","https://es.wallapop.com/item/mueble-industrial-ikea-870387748","https://es.wallapop.com/app/chat?itemId=e65gd7rv0gjo"
