"Название товара","Ссылка на продавца","Ссылка на чат"
"vestido y pamela de novia gitana","https://es.wallapop.com/item/vestido-y-pamela-de-novia-gitana-870031956","https://es.wallapop.com/app/chat?itemId=qzmy0moo31zv"
"pantalones talla 38 (2 de ellos la 40)","https://es.wallapop.com/item/pantalones-talla-38-2-de-ellos-la-40-870031950","https://es.wallapop.com/app/chat?itemId=pzprxkgg1k63"
"cama matrimonio 180/200 , somieres+ colchones ","https://es.wallapop.com/item/cama-matrimonio-180-200-somieres--colchones-870031951","https://es.wallapop.com/app/chat?itemId=nz0018wwvrzo"
"Derbi Variant ","https://es.wallapop.com/item/derbi-variant-870032364","https://es.wallapop.com/app/chat?itemId=v6g23p77lnze"
"Carrito bebe muñeca","https://es.wallapop.com/item/carrito-bebe-muneca-870032230","https://es.wallapop.com/app/chat?itemId=nzx0gewwp1z2"
"Escritorio nórdico","https://es.wallapop.com/item/escritorio-nordico-870032843","https://es.wallapop.com/app/chat?itemId=vjrrmeo12xjk"
"kit led para coches con lámpara H7. ","https://es.wallapop.com/item/kit-led-para-coches-con-lampara-h7-870032805","https://es.wallapop.com/app/chat?itemId=qjwpgr7qnkzo"
"FIFA 23","https://es.wallapop.com/item/fifa-23-870032657","https://es.wallapop.com/app/chat?itemId=xzorwg3734z9"
"Selling some things ","https://es.wallapop.com/item/selling-some-things-870032156","https://es.wallapop.com/app/chat?itemId=qzmy0moonlzv"
"accesorios blythe ","https://es.wallapop.com/item/accesorios-blythe-870032799","https://es.wallapop.com/app/chat?itemId=nz0018wyl3zo"
"mando para Nintendo swich ","https://es.wallapop.com/item/mando-para-nintendo-swich-870032768","https://es.wallapop.com/app/chat?itemId=wzy5grxqgxj5"
"Mudanzas económico baratas ","https://es.wallapop.com/item/mudanzas-economico-baratas-870032089","https://es.wallapop.com/app/chat?itemId=wzvndg00qrjl"
"keratina alisadora brazil cocoa ","https://es.wallapop.com/item/keratina-alisadora-brazil-cocoa-870032082","https://es.wallapop.com/app/chat?itemId=8j3ek85551z9"
"ZAPATILLAS NIKE","https://es.wallapop.com/item/zapatillas-nike-870031771","https://es.wallapop.com/app/chat?itemId=ejkknmepyyjx"
"Zapatillas Nike Tn blancas ","https://es.wallapop.com/item/zapatillas-nike-tn-blancas-870032572","https://es.wallapop.com/app/chat?itemId=e65gdqp98gjo"
"robot de cocina","https://es.wallapop.com/item/robot-de-cocina-870032534","https://es.wallapop.com/app/chat?itemId=8j3ek85rxlz9"
"Chándal ","https://es.wallapop.com/item/chandal-870031914","https://es.wallapop.com/app/chat?itemId=4z4128nnymzy"
"El día en que Edu se convirtió en cucaracha","https://es.wallapop.com/item/el-dia-en-que-edu-se-convirtio-en-cucaracha-870031915","https://es.wallapop.com/app/chat?itemId=36exm5ppdyzd"
"Ordenador Gaming i5 7400 rx 570 ","https://es.wallapop.com/item/ordenador-gaming-i5-7400-rx-570-870032695","https://es.wallapop.com/app/chat?itemId=ejkknme5dpjx"
"teferi, manipulador del tiempo","https://es.wallapop.com/item/teferi-manipulador-del-tiempo-870032003","https://es.wallapop.com/app/chat?itemId=nz0018ww4dzo"
"Guitarra Höfner HVC Verythin Classic (2000s)","https://es.wallapop.com/item/guitarra-hofner-hvc-verythin-classic-2000s-870031983","https://es.wallapop.com/app/chat?itemId=0j23o8113d6y"
"Vaporeta de limpieza a mano portatil","https://es.wallapop.com/item/vaporeta-de-limpieza-a-mano-portatil-870031837","https://es.wallapop.com/app/chat?itemId=pj9504xn30ze"
"Photocards preventa mina twice","https://es.wallapop.com/item/photocards-preventa-mina-twice-870032128","https://es.wallapop.com/app/chat?itemId=w67ynv77r56x"
"Juego de mesa","https://es.wallapop.com/item/juego-de-mesa-870032347","https://es.wallapop.com/app/chat?itemId=ejkknmeeyyjx"
"Chandal Nike ","https://es.wallapop.com/item/chandal-nike-870032344","https://es.wallapop.com/app/chat?itemId=wzy5grxxkpj5"
"mesa Y 4 sillas","https://es.wallapop.com/item/mesa-y-4-sillas-870032331","https://es.wallapop.com/app/chat?itemId=p61ym8kkg765"
"PUZZLE ""RENDICIÓN DE GRANADA""","https://es.wallapop.com/item/puzzle-rendicion-de-granada-870032326","https://es.wallapop.com/app/chat?itemId=pzprxkgg4l63"
