"Название товара","Ссылка на продавца","Ссылка на чат"
"amir","https://es.wallapop.com/item/amir-868945545","https://es.wallapop.com/app/chat?itemId=3zl1p943enjx"
"Switch 5 puertos","https://es.wallapop.com/item/switch-5-puertos-868945469","https://es.wallapop.com/app/chat?itemId=3zl1p942q8jx"
"bicicleta Slamr doble","https://es.wallapop.com/item/bicicleta-slamr-doble-868945439","https://es.wallapop.com/app/chat?itemId=36exmnd7yqzd"
"Nate ","https://es.wallapop.com/item/nate-868945691","https://es.wallapop.com/app/chat?itemId=vjrrm9kgexjk"
"humificador LED","https://es.wallapop.com/item/humificador-led-868945060","https://es.wallapop.com/app/chat?itemId=9jd215x0226k"
"Nevera sharp","https://es.wallapop.com/item/nevera-sharp-868945292","https://es.wallapop.com/app/chat?itemId=wzy5g7l1g2j5"
"85 eur nuevo a estrenar ","https://es.wallapop.com/item/85-eur-nuevo-a-estrenar-868945829","https://es.wallapop.com/app/chat?itemId=qjwpgde0v4zo"
"Espejo Salón ","https://es.wallapop.com/item/espejo-salon-868945807","https://es.wallapop.com/app/chat?itemId=p61ym7vwd565"
"Samsung 10plus","https://es.wallapop.com/item/samsung-10plus-868944992","https://es.wallapop.com/app/chat?itemId=wzy5g7l1lxj5"
"Rockrider 5.1","https://es.wallapop.com/item/rockrider-5-1-868944966","https://es.wallapop.com/app/chat?itemId=x6qd19kglqjy"
"iPhone 12","https://es.wallapop.com/item/iphone-12-868944945","https://es.wallapop.com/app/chat?itemId=3zl1p94wonjx"
"cursos","https://es.wallapop.com/item/cursos-868945783","https://es.wallapop.com/app/chat?itemId=0j23orwxgn6y"
"Mueble almacenaje juguetes o libros","https://es.wallapop.com/item/mueble-almacenaje-juguetes-o-libros-868945757","https://es.wallapop.com/app/chat?itemId=xzorwvl972z9"
"somier pikolin de 90 x 120","https://es.wallapop.com/item/somier-pikolin-de-90-x-120-868945405","https://es.wallapop.com/app/chat?itemId=qjwpgdew0gzo"
"Silla estudio","https://es.wallapop.com/item/silla-estudio-868945696","https://es.wallapop.com/app/chat?itemId=e65gd3voqkjo"
"Citroen Xsara 2006","https://es.wallapop.com/item/citroen-xsara-2006-868945602","https://es.wallapop.com/app/chat?itemId=pzprx1y49463"
"Juego de Palos de Golf ","https://es.wallapop.com/item/juego-de-palos-de-golf-868945126","https://es.wallapop.com/app/chat?itemId=pzprx1yekl63"
"Reloj casio BABY-G","https://es.wallapop.com/item/reloj-casio-baby-g-868945103","https://es.wallapop.com/app/chat?itemId=nz001vgp47zo"
"Cuadro Priskachu","https://es.wallapop.com/item/cuadro-priskachu-868945299","https://es.wallapop.com/app/chat?itemId=nz001vgplvzo"
"Tablita decorativa Galicia","https://es.wallapop.com/item/tablita-decorativa-galicia-868945298","https://es.wallapop.com/app/chat?itemId=pzprx1yem963"
"TREK SUPERFLY 7","https://es.wallapop.com/item/trek-superfly-7-868944900","https://es.wallapop.com/app/chat?itemId=e65gd3vkw2jo"
"Raton Gaming GXT","https://es.wallapop.com/item/raton-gaming-gxt-868945924","https://es.wallapop.com/app/chat?itemId=e65gd3vokgjo"
