"Название товара","Ссылка на продавца","Ссылка на чат"
"Sobrecamisa pana corta ","https://es.wallapop.com/item/sobrecamisa-pana-corta-871658946","https://es.wallapop.com/app/chat?itemId=8z84pe8vdd63"
"Chandal nike tech azul marino","https://es.wallapop.com/item/chandal-nike-tech-azul-marino-871659751","https://es.wallapop.com/app/chat?itemId=nz001d8m0rzo"
"Pendientes y collares ","https://es.wallapop.com/item/pendientes-y-collares-871659720","https://es.wallapop.com/app/chat?itemId=wzy5g9rn7ej5"
"zapato en charol paltaformas ","https://es.wallapop.com/item/zapato-en-charol-paltaformas-871658931","https://es.wallapop.com/app/chat?itemId=p61ymd89w765"
"Chaqueta ","https://es.wallapop.com/item/chaqueta-871660721","https://es.wallapop.com/app/chat?itemId=3zl1p5m9l2jx"
"Reloj decathlon ","https://es.wallapop.com/item/reloj-decathlon-871660522","https://es.wallapop.com/app/chat?itemId=8z84pe8g9r63"
"mocasines de piel talla 42","https://es.wallapop.com/item/mocasines-de-piel-talla-42-871660360","https://es.wallapop.com/app/chat?itemId=9jd21vw5k96k"
"Traje evento niño","https://es.wallapop.com/item/traje-evento-nino-871660294","https://es.wallapop.com/app/chat?itemId=8z84pe8g1o63"
"Riñonera eastpak","https://es.wallapop.com/item/rinonera-eastpak-871660136","https://es.wallapop.com/app/chat?itemId=9jd21vw7ln6k"
"estuche Chanel san Valentín","https://es.wallapop.com/item/estuche-chanel-san-valentin-871659588","https://es.wallapop.com/app/chat?itemId=v6g23vp09nze"
"Pantalon corto tejano talla Xl","https://es.wallapop.com/item/pantalon-corto-tejano-talla-xl-871659456","https://es.wallapop.com/app/chat?itemId=qzmy0nm9xgzv"
