"Название товара","Ссылка на продавца","Ссылка на чат"
"Smartwacht ","https://es.wallapop.com/item/smartwacht-872070405","https://es.wallapop.com/app/chat?itemId=qjwpgv93ykzo"
"patines en línea Mitical.","https://es.wallapop.com/item/patines-en-linea-mitical-872070148","https://es.wallapop.com/app/chat?itemId=e65gd2eokgjo"
"HABITACION PARA ESTUDIANTE EN ALQUILER","https://es.wallapop.com/item/habitacion-para-estudiante-en-alquiler-872070213","https://es.wallapop.com/app/chat?itemId=pj950qe99oze"
"Kayak Drangonfly","https://es.wallapop.com/item/kayak-drangonfly-872070196","https://es.wallapop.com/app/chat?itemId=e65gd2eoogjo"
"Nintendo switch","https://es.wallapop.com/item/nintendo-switch-872069999","https://es.wallapop.com/app/chat?itemId=nz001xdky7zo"
"Chaquetón moncler","https://es.wallapop.com/item/chaqueton-moncler-872070268","https://es.wallapop.com/app/chat?itemId=wzy5gv9w35j5"
"Nikon D5200","https://es.wallapop.com/item/nikon-d5200-872070262","https://es.wallapop.com/app/chat?itemId=4z4123kmpwzy"
"Fuel motorcycle clothing","https://es.wallapop.com/item/fuel-motorcycle-clothing-872070384","https://es.wallapop.com/app/chat?itemId=9jd214vy7d6k"
"Terreno en venta","https://es.wallapop.com/item/terreno-en-venta-872070381","https://es.wallapop.com/app/chat?itemId=xzorwo0pl5z9"
"Se venden dos estanterias de Madera","https://es.wallapop.com/item/se-venden-dos-estanterias-de-madera-872070377","https://es.wallapop.com/app/chat?itemId=qjwpgv93ewzo"
"Auriculares ","https://es.wallapop.com/item/auriculares-872069791","https://es.wallapop.com/app/chat?itemId=vjrrmvxgk4jk"
"MESA DE SALÓN ","https://es.wallapop.com/item/mesa-de-salon-872070284","https://es.wallapop.com/app/chat?itemId=9jd214vp3l6k"
"SE ALQUILA HABITACIÓN","https://es.wallapop.com/item/se-alquila-habitacion-872069959","https://es.wallapop.com/app/chat?itemId=0j23okex1n6y"
"Placas televisión thomson ","https://es.wallapop.com/item/placas-television-thomson-872070330","https://es.wallapop.com/app/chat?itemId=nzx0gv9737z2"
"Caseta de perro","https://es.wallapop.com/item/caseta-de-perro-872070322","https://es.wallapop.com/app/chat?itemId=8z84p9edyr63"
"Máquina de coser Alfa","https://es.wallapop.com/item/maquina-de-coser-alfa-872069740","https://es.wallapop.com/app/chat?itemId=v6g23nvx82ze"
"Golf Completo En buenas condiciones ","https://es.wallapop.com/item/golf-completo-en-buenas-condiciones-872069713","https://es.wallapop.com/app/chat?itemId=pj950qe23kze"
"Súper kit de cièncias 6 en 1","https://es.wallapop.com/item/super-kit-de-ciencias-6-en-1-872070079","https://es.wallapop.com/app/chat?itemId=p61ym1dwm565"
"aletas niño","https://es.wallapop.com/item/aletas-nino-872070058","https://es.wallapop.com/app/chat?itemId=8j3ekog1o2z9"
"Camisa ","https://es.wallapop.com/item/camisa-872069658","https://es.wallapop.com/app/chat?itemId=8j3ekogwq1z9"
"Tapiz con marco.","https://es.wallapop.com/item/tapiz-con-marco-872069895","https://es.wallapop.com/app/chat?itemId=ejkknwro8qjx"
"Acordeón ","https://es.wallapop.com/item/acordeon-872069759","https://es.wallapop.com/app/chat?itemId=0j23oke7mm6y"
