"Название товара","Ссылка на продавца","Ссылка на чат"
"secadora ","https://es.wallapop.com/item/secadora-868466253","https://es.wallapop.com/app/chat?itemId=qjwpge8ekkzo"
"3 water, 2 lávabos, 3 inodoros de pared","https://es.wallapop.com/item/3-water-2-lavabos-3-inodoros-de-pared-868465298","https://es.wallapop.com/app/chat?itemId=pzprxyq8k963"
"Sillones","https://es.wallapop.com/item/sillones-868463893","https://es.wallapop.com/app/chat?itemId=3zl1p47qypjx"
"iphone 13","https://es.wallapop.com/item/iphone-13-868464011","https://es.wallapop.com/app/chat?itemId=0j23owl09e6y"
"Babymoov-Swoon Motion ,Balanceo  Eléctrico 3 en 1 ","https://es.wallapop.com/item/babymoov-swoon-motion-balanceo-electrico-3-en-1-868465801","https://es.wallapop.com/app/chat?itemId=mzn87gqgvgzn"
"Nintendo switch oled ","https://es.wallapop.com/item/nintendo-switch-oled-868466874","https://es.wallapop.com/app/chat?itemId=pzprxyq9v463"
"Pack Juegos GameBoy advance ","https://es.wallapop.com/item/pack-juegos-gameboy-advance-868466428","https://es.wallapop.com/app/chat?itemId=w67yn3pd4y6x"
"Chaqueta Trapstar Azul claro NUEVA Y SIN ESTRENAR","https://es.wallapop.com/item/chaqueta-trapstar-azul-claro-nueva-y-sin-estrenar-868465404","https://es.wallapop.com/app/chat?itemId=w67yn3p8r96x"
"Conjunto de canapé con cajones y encimera.","https://es.wallapop.com/item/conjunto-de-canape-con-cajones-y-encimera-868464242","https://es.wallapop.com/app/chat?itemId=x6qd1ko5nyjy"
"busco una niñera para atender a mi bebé en el día ","https://es.wallapop.com/item/busco-una-ninera-para-atender-a-mi-bebe-en-el-dia-868467720","https://es.wallapop.com/app/chat?itemId=wzy5gl859ej5"
"Smart gyro Baggio v10","https://es.wallapop.com/item/smart-gyro-baggio-v10-868466570","https://es.wallapop.com/app/chat?itemId=8z84pq01e163"
"Zapatillas","https://es.wallapop.com/item/zapatillas-868466535","https://es.wallapop.com/app/chat?itemId=0j23owdyqd6y"
"Vendo un iPhone X ,está en perfectas condiciones ","https://es.wallapop.com/item/vendo-un-iphone-x-esta-en-perfectas-condiciones-868465525","https://es.wallapop.com/app/chat?itemId=mzn87gq4q7zn"
"sofá cama","https://es.wallapop.com/item/sofa-cama-868465524","https://es.wallapop.com/app/chat?itemId=e65gdv5m52jo"
"Mesillas de noche","https://es.wallapop.com/item/mesillas-de-noche-868464512","https://es.wallapop.com/app/chat?itemId=9jd21xro3n6k"
"se alquila habitación gastos incluidos persona Sola por el mes de febrero y marzo.","https://es.wallapop.com/item/se-alquila-habitacion-gastos-incluidos-persona-sola-por-el-mes-de-febrero-y-marzo-868464462","https://es.wallapop.com/app/chat?itemId=4z412ylw58zy"
"Derbi senda 50cc","https://es.wallapop.com/item/derbi-senda-50cc-868467361","https://es.wallapop.com/app/chat?itemId=pj950k7g1kze"
