"Название товара","Ссылка на продавца","Ссылка на чат"
"PATINETE XIAOMI PRO 2","https://es.wallapop.com/item/patinete-xiaomi-pro-2-871747601","https://es.wallapop.com/app/chat?itemId=mzn87pme1kzn"
"camiseta del Athletic ","https://es.wallapop.com/item/camiseta-del-athletic-871747854","https://es.wallapop.com/app/chat?itemId=nzx0g9v9yez2"
"Pintura al óleo bodegón con marco de madera","https://es.wallapop.com/item/pintura-al-oleo-bodegon-con-marco-de-madera-871747845","https://es.wallapop.com/app/chat?itemId=3zl1p5x5gqjx"
"Ratón Omen reactor","https://es.wallapop.com/item/raton-omen-reactor-871747161","https://es.wallapop.com/app/chat?itemId=pj950eqv3vze"
"sapatos ","https://es.wallapop.com/item/sapatos-871747766","https://es.wallapop.com/app/chat?itemId=x6qd1w2nrojy"
"Colchón de aire antiescaras con compresor Domus 2","https://es.wallapop.com/item/colchon-de-aire-antiescaras-con-compresor-domus-2-871747127","https://es.wallapop.com/app/chat?itemId=nz001dxyq7zo"
"Bicicleta","https://es.wallapop.com/item/bicicleta-871747234","https://es.wallapop.com/app/chat?itemId=8j3ekgo2m2z9"
"mesa auxiliar con ruedas","https://es.wallapop.com/item/mesa-auxiliar-con-ruedas-871747342","https://es.wallapop.com/app/chat?itemId=x6qd1w2nm5jy"
"feria","https://es.wallapop.com/item/feria-871747734","https://es.wallapop.com/app/chat?itemId=8j3ekgo278z9"
"Mesa de centro ","https://es.wallapop.com/item/mesa-de-centro-871747723","https://es.wallapop.com/app/chat?itemId=ejkknrwdvyjx"
"butaca de sillón bajo tipo isabelina","https://es.wallapop.com/item/butaca-de-sillon-bajo-tipo-isabelina-871747718","https://es.wallapop.com/app/chat?itemId=x6qd1w2npojy"
"Bicicleta Santa Cruz Nomad 3 CC talla L","https://es.wallapop.com/item/bicicleta-santa-cruz-nomad-3-cc-talla-l-871747472","https://es.wallapop.com/app/chat?itemId=e65gde2repjo"
"Zapatillas Converse ","https://es.wallapop.com/item/zapatillas-converse-871747454","https://es.wallapop.com/app/chat?itemId=nzx0g9vmmpz2"
