"Название товара","Ссылка на продавца","Ссылка на чат"
"bolas de plomo ","https://es.wallapop.com/item/bolas-de-plomo-869722015","https://es.wallapop.com/app/chat?itemId=36exm1e3d8zd"
"ORBEA AVANT aluminio (talla 53)","https://es.wallapop.com/item/orbea-avant-aluminio-talla-53-869720796","https://es.wallapop.com/app/chat?itemId=e65gd89nx2jo"
"television","https://es.wallapop.com/item/television-869722738","https://es.wallapop.com/app/chat?itemId=4z412eqd0rzy"
"Ventanas largo 105/95 una corredera i avatible ","https://es.wallapop.com/item/ventanas-largo-105-95-una-corredera-i-avatible-869722722","https://es.wallapop.com/app/chat?itemId=8z84pk2y8d63"
"busco Empleo ","https://es.wallapop.com/item/busco-empleo-869722286","https://es.wallapop.com/app/chat?itemId=4z412eqw3lzy"
"Nike jordan shoes ","https://es.wallapop.com/item/nike-jordan-shoes-869722275","https://es.wallapop.com/app/chat?itemId=nz0014ynxvzo"
"Soni WF-C500 tws negros","https://es.wallapop.com/item/soni-wf-c500-tws-negros-869722833","https://es.wallapop.com/app/chat?itemId=xzorw27e07z9"
"Muebles comedor","https://es.wallapop.com/item/muebles-comedor-869722835","https://es.wallapop.com/app/chat?itemId=0j23o4qmee6y"
"Fuente Buda con luz","https://es.wallapop.com/item/fuente-buda-con-luz-869722804","https://es.wallapop.com/app/chat?itemId=w67yn4kqry6x"
"Peugeot 206 2004","https://es.wallapop.com/item/peugeot-206-2004-869722602","https://es.wallapop.com/app/chat?itemId=pzprx2wvy463"
"Silla de escritorio infantil","https://es.wallapop.com/item/silla-de-escritorio-infantil-869722590","https://es.wallapop.com/app/chat?itemId=x6qd1mxrkqjy"
"Cinta de correr eléctrica","https://es.wallapop.com/item/cinta-de-correr-electrica-869722967","https://es.wallapop.com/app/chat?itemId=vjrrmq1l2ljk"
"Mesa centro ","https://es.wallapop.com/item/mesa-centro-869722425","https://es.wallapop.com/app/chat?itemId=mzn8720rd0zn"
"Raspberry Pi 4 Model B 4GB","https://es.wallapop.com/item/raspberry-pi-4-model-b-4gb-869722947","https://es.wallapop.com/app/chat?itemId=ejkkn85179jx"
"CAJONERA MAISON DU MONDE","https://es.wallapop.com/item/cajonera-maison-du-monde-869722944","https://es.wallapop.com/app/chat?itemId=wzy5g4qdpej5"
"discos CD coleccion","https://es.wallapop.com/item/discos-cd-coleccion-869722915","https://es.wallapop.com/app/chat?itemId=36exm1eqryzd"
"My Watch de Xiaomi nuevo ","https://es.wallapop.com/item/my-watch-de-xiaomi-nuevo-869722239","https://es.wallapop.com/app/chat?itemId=36exm1e3okzd"
"Horno Edesa","https://es.wallapop.com/item/horno-edesa-869722793","https://es.wallapop.com/app/chat?itemId=3zl1p8non2jx"
"LIMPIADORA ESPAÑOLA ZONA PLAZA CASTILLA ","https://es.wallapop.com/item/limpiadora-espanola-zona-plaza-castilla-869722764","https://es.wallapop.com/app/chat?itemId=v6g23ge87nze"
"ipad ","https://es.wallapop.com/item/ipad-869722766","https://es.wallapop.com/app/chat?itemId=x6qd1mxr4ojy"
"reformas, pladur y melamina","https://es.wallapop.com/item/reformas-pladur-y-melamina-869721555","https://es.wallapop.com/app/chat?itemId=p61ym4qn8765"
"Auriculares Inalambricos ","https://es.wallapop.com/item/auriculares-inalambricos-869721970","https://es.wallapop.com/app/chat?itemId=8z84pk2myr63"
"Cajonera apilable de plástico con 3 cajones París","https://es.wallapop.com/item/cajonera-apilable-de-plastico-con-3-cajones-paris-869721943","https://es.wallapop.com/app/chat?itemId=vjrrmq10n4jk"
"Parque para perros","https://es.wallapop.com/item/parque-para-perros-869722357","https://es.wallapop.com/app/chat?itemId=xzorw27yqwz9"
"Teclado + Ratón Apple ","https://es.wallapop.com/item/teclado---raton-apple-869722654","https://es.wallapop.com/app/chat?itemId=nzx0g4q3y1z2"
"bambas Nina nike","https://es.wallapop.com/item/bambas-nina-nike-869722062","https://es.wallapop.com/app/chat?itemId=4z412eqwg8zy"
"empleo ","https://es.wallapop.com/item/empleo-869722043","https://es.wallapop.com/app/chat?itemId=vjrrmq1ndxjk"
