"Название товара","Ссылка на продавца","Ссылка на чат"
"Aderezo y peinetas de fallera adulta","https://es.wallapop.com/item/aderezo-y-peinetas-de-fallera-adulta-869506355","https://es.wallapop.com/app/chat?itemId=p61ymyw52d65"
"PS4 500 GB","https://es.wallapop.com/item/ps4-500-gb-869506064","https://es.wallapop.com/app/chat?itemId=v6g232wo17ze"
"Semislicks 235 40 18 ","https://es.wallapop.com/item/semislicks-235-40-18-869504210","https://es.wallapop.com/app/chat?itemId=8j3eke1x7yz9"
"Moto","https://es.wallapop.com/item/moto-869500561","https://es.wallapop.com/app/chat?itemId=pj95052olkze"
"Mesa Cafetera ","https://es.wallapop.com/item/mesa-cafetera-869504776","https://es.wallapop.com/app/chat?itemId=w67yny2y156x"
"Secadora Whirlpool de condensación 6kg","https://es.wallapop.com/item/secadora-whirlpool-de-condensacion-6kg-869504765","https://es.wallapop.com/app/chat?itemId=wzvndnpn14jl"
"Bicicleta ","https://es.wallapop.com/item/bicicleta-869505099","https://es.wallapop.com/app/chat?itemId=nz0010k4dvzo"
"Cinco colgantes plata y piedras semipreciosas ","https://es.wallapop.com/item/cinco-colgantes-plata-y-piedras-semipreciosas-869500971","https://es.wallapop.com/app/chat?itemId=ejkknk3gp9jx"
"Aparato PEELING ULTRASÓNICO WEELKO mod F335A","https://es.wallapop.com/item/aparato-peeling-ultrasonico-weelko-mod-f335a-869501876","https://es.wallapop.com/app/chat?itemId=w67ynyoqww6x"
"Bicicleta Trek 26"" talla M ","https://es.wallapop.com/item/bicicleta-trek-26-talla-m-350-869501816","https://es.wallapop.com/app/chat?itemId=v6g232x8w7ze"
"máquina","https://es.wallapop.com/item/maquina-869502516","https://es.wallapop.com/app/chat?itemId=v6g232wm8nze"
"Carrito monte","https://es.wallapop.com/item/carrito-monte-869502441","https://es.wallapop.com/app/chat?itemId=wzvndnp9mqjl"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-869502778","https://es.wallapop.com/app/chat?itemId=nzx0g07lmmz2"
"JANE RIDER COMPLETO ","https://es.wallapop.com/item/jane-rider-completo-869505362","https://es.wallapop.com/app/chat?itemId=4z4121mewvzy"
"coche bebe ","https://es.wallapop.com/item/coche-bebe-869505245","https://es.wallapop.com/app/chat?itemId=3zl1p13828jx"
"Nevera Balay","https://es.wallapop.com/item/nevera-balay-869505190","https://es.wallapop.com/app/chat?itemId=x6qd1demo5jy"
"Vendo TV55"" LG nuevos a estrenar ","https://es.wallapop.com/item/vendo-tv55-lg-nuevos-a-estrenar-869501534","https://es.wallapop.com/app/chat?itemId=8j3ekew38lz9"
"volkswagen transporter","https://es.wallapop.com/item/volkswagen-transporter-869501462","https://es.wallapop.com/app/chat?itemId=4z4121xdglzy"
"se vende o se cambia por algo que me guste ","https://es.wallapop.com/item/se-vende-o-se-cambia-por-algo-que-me-guste-869501432","https://es.wallapop.com/app/chat?itemId=qzmy0yd24ozv"
"Patinete xiaomi s ","https://es.wallapop.com/item/patinete-xiaomi-s-869500191","https://es.wallapop.com/app/chat?itemId=vjrrmr57n8jk"
"Flex Havana 150x200","https://es.wallapop.com/item/flex-havana-150x200-869499534","https://es.wallapop.com/app/chat?itemId=8j3ekewqq8z9"
"colchon young spirit 40k nessen 190x90","https://es.wallapop.com/item/colchon-young-spirit-40k-nessen-190x90-869501258","https://es.wallapop.com/app/chat?itemId=8j3ekew7qyz9"
"Cama articulada con motor","https://es.wallapop.com/item/cama-articulada-con-motor-869501197","https://es.wallapop.com/app/chat?itemId=mzn878kr17zn"
"Mac Mini (late 2012) con pantalla Mac 20 pulgadas","https://es.wallapop.com/item/mac-mini-late-2012-con-pantalla-mac-20-pulgadas-869501170","https://es.wallapop.com/app/chat?itemId=8z84p43o0r63"
"Conor","https://es.wallapop.com/item/conor-869501136","https://es.wallapop.com/app/chat?itemId=9jd2120ord6k"
"patín eléctrico Xiaomi ","https://es.wallapop.com/item/patin-electrico-xiaomi-869503221","https://es.wallapop.com/app/chat?itemId=3zl1p13g1qjx"
"Vestido de novia ","https://es.wallapop.com/item/vestido-de-novia-869503131","https://es.wallapop.com/app/chat?itemId=p61ymywov765"
"Thermomix nueva en su caja Tm6","https://es.wallapop.com/item/thermomix-nueva-en-su-caja-tm6-869503025","https://es.wallapop.com/app/chat?itemId=mzn878dg5kzn"
"banco de pesas","https://es.wallapop.com/item/banco-de-pesas-869502925","https://es.wallapop.com/app/chat?itemId=mzn878dg17zn"
