"Название товара","Ссылка на продавца","Ссылка на чат"
"fregadero y grifo","https://es.wallapop.com/item/fregadero-y-grifo-870804613","https://es.wallapop.com/app/chat?itemId=pj950xpm00ze"
"Magic Mouse","https://es.wallapop.com/item/magic-mouse-870804582","https://es.wallapop.com/app/chat?itemId=8j3ek5d4o8z9"
"Chasis Inglesina Electa","https://es.wallapop.com/item/chasis-inglesina-electa-870804955","https://es.wallapop.com/app/chat?itemId=p61ymk387g65"
"(Nuevo) Apple Pencil 1a Generación ","https://es.wallapop.com/item/nuevo-apple-pencil-1a-generacion-870803168","https://es.wallapop.com/app/chat?itemId=wzy5gxp7lxj5"
"GOD of WAR Ragnarok PS5","https://es.wallapop.com/item/god-of-war-ragnarok-ps5-870803148","https://es.wallapop.com/app/chat?itemId=e65gdpk3m2jo"
"Chaqueta de piel de melocotón ","https://es.wallapop.com/item/chaqueta-de-piel-de-melocoton-870804506","https://es.wallapop.com/app/chat?itemId=nzx0gwn4q5z2"
"Cama Antigua Restaurada con mesita","https://es.wallapop.com/item/cama-antigua-restaurada-con-mesita-870804445","https://es.wallapop.com/app/chat?itemId=3zl1pkw8mpjx"
"bandolera Louis Vuitton","https://es.wallapop.com/item/bandolera-louis-vuitton-870804426","https://es.wallapop.com/app/chat?itemId=pzprxgo22463"
"auriculares inalámbricos","https://es.wallapop.com/item/auriculares-inalambricos-870804423","https://es.wallapop.com/app/chat?itemId=ejkkne788qjx"
"secadora ","https://es.wallapop.com/item/secadora-870802381","https://es.wallapop.com/app/chat?itemId=xzorw3mlmwz9"
"Secador Corioliss","https://es.wallapop.com/item/secador-corioliss-870802373","https://es.wallapop.com/app/chat?itemId=mzn87o1g12zn"
"FIFA 23 PS5","https://es.wallapop.com/item/fifa-23-ps5-870802320","https://es.wallapop.com/app/chat?itemId=wzy5gxpl0ej5"
"Marco de forja negro","https://es.wallapop.com/item/marco-de-forja-negro-870802843","https://es.wallapop.com/app/chat?itemId=vjrrmo2dxwjk"
"Bicicleta plegable folding 20","https://es.wallapop.com/item/bicicleta-plegable-folding-20-870802792","https://es.wallapop.com/app/chat?itemId=wzy5gxpnqpj5"
"movil zte 2020 con esquina cristal rota","https://es.wallapop.com/item/movil-zte-2020-con-esquina-cristal-rota-870803054","https://es.wallapop.com/app/chat?itemId=nzx0gwn5kpz2"
"Zapatos Cristian dior ","https://es.wallapop.com/item/zapatos-cristian-dior-870803029","https://es.wallapop.com/app/chat?itemId=qjwpg75y3gzo"
"secadora evacuación Indesit como nueva ","https://es.wallapop.com/item/secadora-evacuacion-indesit-como-nueva-870805095","https://es.wallapop.com/app/chat?itemId=ejkkne7m5qjx"
"Call of Duty Modern Warfare 2 (MWII)","https://es.wallapop.com/item/call-of-duty-modern-warfare-2-mwii-870805074","https://es.wallapop.com/app/chat?itemId=pzprxgokg463"
"Auriculares inalámbricos Bose Quiet Confort 35","https://es.wallapop.com/item/auriculares-inalambricos-bose-quiet-confort-35-870803612","https://es.wallapop.com/app/chat?itemId=9jd21n95yl6k"
"Robot de cocina Moulinex Click & Cook","https://es.wallapop.com/item/robot-de-cocina-moulinex-click-cook-870803600","https://es.wallapop.com/app/chat?itemId=e65gdpk3npjo"
"Portatil Acer","https://es.wallapop.com/item/portatil-acer-870803927","https://es.wallapop.com/app/chat?itemId=nz001wo0w7zo"
"PSVita con dos juegos ","https://es.wallapop.com/item/psvita-con-dos-juegos-870803877","https://es.wallapop.com/app/chat?itemId=qjwpg75prkzo"
"Sofá sillón vintage","https://es.wallapop.com/item/sofa-sillon-vintage-870803870","https://es.wallapop.com/app/chat?itemId=8z84pwn48l63"
"SE VENDEN COLECCIÓN LOS FUTBOLISIMOS","https://es.wallapop.com/item/se-venden-coleccion-los-futbolisimos-870803859","https://es.wallapop.com/app/chat?itemId=0j23o1238r6y"
"consola Nintendo switch (((solo consola))))","https://es.wallapop.com/item/consola-nintendo-switch-solo-consola-870803847","https://es.wallapop.com/app/chat?itemId=ejkkne7k8qjx"
"Televisor","https://es.wallapop.com/item/televisor-870804709","https://es.wallapop.com/app/chat?itemId=xzorw3m24wz9"
