"Название товара","Ссылка на продавца","Ссылка на чат"
"canapé y colchón","https://es.wallapop.com/item/canape-y-colchon-868788154","https://es.wallapop.com/app/chat?itemId=nzx0g5pw7mz2"
"Ducha de baño nueva ","https://es.wallapop.com/item/ducha-de-bano-nueva-868788328","https://es.wallapop.com/app/chat?itemId=w67yndlk356x"
"Chaquetón Zorro ","https://es.wallapop.com/item/chaqueton-zorro-868787637","https://es.wallapop.com/app/chat?itemId=pj950yln1oze"
"Freidora de aire cosori","https://es.wallapop.com/item/freidora-de-aire-cosori-868786571","https://es.wallapop.com/app/chat?itemId=ejkkn40m2rjx"
"Chaleco Moncler","https://es.wallapop.com/item/chaleco-moncler-868788053","https://es.wallapop.com/app/chat?itemId=qjwpgyn7n4zo"
"Thermomix TM6 ","https://es.wallapop.com/item/thermomix-tm6-868787969","https://es.wallapop.com/app/chat?itemId=3zl1pg7kd2jx"
"Air force one zapatos blancos a estrenar","https://es.wallapop.com/item/air-force-one-zapatos-blancos-a-estrenar-868787411","https://es.wallapop.com/app/chat?itemId=0j23oylnee6y"
"cocina de gas","https://es.wallapop.com/item/cocina-de-gas-868787307","https://es.wallapop.com/app/chat?itemId=p61ymol55765"
"Botas de fútbol (copa y predator )","https://es.wallapop.com/item/botas-de-futbol-copa-y-predator-868788818","https://es.wallapop.com/app/chat?itemId=x6qd1yox5yjy"
"Play Station 4 Pro 1Tb","https://es.wallapop.com/item/play-station-4-pro-1tb-868788806","https://es.wallapop.com/app/chat?itemId=nzx0g5pqopz2"
"canapé y colchón","https://es.wallapop.com/item/canape-y-colchon-868788796","https://es.wallapop.com/app/chat?itemId=e65gdyl9wgjo"
"camilla para masaje ","https://es.wallapop.com/item/camilla-para-masaje-868788792","https://es.wallapop.com/app/chat?itemId=wzy5gn0q3ej5"
"Ordenador portátil Lenovo","https://es.wallapop.com/item/ordenador-portatil-lenovo-868787518","https://es.wallapop.com/app/chat?itemId=x6qd1yov85jy"
"vigas ipm","https://es.wallapop.com/item/vigas-ipm-868787453","https://es.wallapop.com/app/chat?itemId=qjwpgyn2g4zo"
"Fotografías Profesionales info@marthabravo.com","https://es.wallapop.com/item/fotografias-profesionales-info-marthabravo-com-868789102","https://es.wallapop.com/app/chat?itemId=pzprx9m5wl63"
