"Название товара","Ссылка на продавца","Ссылка на чат"
"bandolera jordan x psg","https://www.vinted.es/hommes/accessoires/sacs-et-sacoches/sacs-a-bandouliere/2666744810-bandolera-jordan-x-psg","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666744810&receiver_id=101926499&ref_url=%2Fitems%2F2666744810%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D101926499%26ref_url%3D%252Fhombre%252Faccesorios%252Fmochilas-y-bolsos%252Fbolsos-de-hombro%252F2666744810-bandolera-jordan-x-psg%26source%3Dwantit%26subject%3Dwanted%253A%2Bbandolera%2Bjordan%2Bx%2Bpsg&source=wantit&subject=wanted%3A+bandolera+jordan+x+psg"
"Chaquetón térmico Tribord Oxylane rojo","https://www.vinted.es/hommes/vetements/manteaux-and-vestes/duffle-coats/2666734578-chaqueton-termico-tribord-oxylane-rojo","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666734578&receiver_id=131372989&ref_url=%2Fitems%2F2666734578%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131372989%26ref_url%3D%252Fhombre%252Fropa%252Fabrigos-y-cazadoras%252Ftrencas%252F2666734578-chaqueton-termico-tribord-oxylane-rojo%26source%3Dwantit%26subject%3Dwanted%253A%2BChaquet%25C3%25B3n%2Bt%25C3%25A9rmico%2BTribord%2BOxylane%2Brojo&source=wantit&subject=wanted%3A+Chaquet%C3%B3n+t%C3%A9rmico+Tribord+Oxylane+rojo"
"Botas de caña alta.","https://www.vinted.es/femmes/chaussures/bottes/bottes-hautes/2666734492-botas-de-cana-alta","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666734492&receiver_id=131371141&ref_url=%2Fitems%2F2666734492%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131371141%26ref_url%3D%252Fmujer%252Fzapatos%252Fbotas%252Fbotas-altas%252F2666734492-botas-de-cana-alta%26source%3Dwantit%26subject%3Dwanted%253A%2BBotas%2Bde%2Bca%25C3%25B1a%2Balta.&source=wantit&subject=wanted%3A+Botas+de+ca%C3%B1a+alta."
"Jersey  rallas del Zara","https://www.vinted.es/femmes/vetements/sweats-and-sweats-a-capuche/autres-sweats/2666738374-jersey-rallas-del-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666738374&receiver_id=126876351&ref_url=%2Fitems%2F2666738374%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D126876351%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fotros-jerseis%252F2666738374-jersey-rallas-del-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BJersey%2B%2Brallas%2Bdel%2BZara&source=wantit&subject=wanted%3A+Jersey++rallas+del+Zara"
"Bolso mini ","https://www.vinted.es/femmes/sacs/sacs-a-bandouliere/2666738178-bolso-mini","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666738178&receiver_id=131270513&ref_url=%2Fitems%2F2666738178%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131270513%26ref_url%3D%252Fmujer%252Fbolsos%252Fbolsos-de-hombro%252F2666738178-bolso-mini%26source%3Dwantit%26subject%3Dwanted%253A%2BBolso%2Bmini%2B&source=wantit&subject=wanted%3A+Bolso+mini+"
"Zadig & Voltaire","https://www.vinted.es/femmes/sacs/sacs-a-bandouliere/2666735890-zadig-voltaire","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666735890&receiver_id=131374053&ref_url=%2Fitems%2F2666735890%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131374053%26ref_url%3D%252Fmujer%252Fbolsos%252Fbolsos-de-hombro%252F2666735890-zadig-voltaire%26source%3Dwantit%26subject%3Dwanted%253A%2BZadig%2B%2526%2BVoltaire&source=wantit&subject=wanted%3A+Zadig+%26+Voltaire"
"Camisa con espalda abierta","https://www.vinted.es/femmes/vetements/hauts-and-tee-shirts/chemises/2666739778-camisa-con-espalda-abierta","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666739778&receiver_id=24155631&ref_url=%2Fitems%2F2666739778%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D24155631%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fcamisas%252F2666739778-camisa-con-espalda-abierta%26source%3Dwantit%26subject%3Dwanted%253A%2BCamisa%2Bcon%2Bespalda%2Babierta&source=wantit&subject=wanted%3A+Camisa+con+espalda+abierta"
"Sudadera de 11 degrees product","https://www.vinted.es/mezczyzni/ubrania/swetry-bluzy/swetry-i-bluzy-z-kapturem/2666745605-sudadera-de-11-degrees-product","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666745605&receiver_id=130314066&ref_url=%2Fitems%2F2666745605%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130314066%26ref_url%3D%252Fhombre%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas-y-sudaderas-con-capucha%252F2666745605-sudadera-de-11-degrees-product%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2Bde%2B11%2Bdegrees%2Bproduct&source=wantit&subject=wanted%3A+Sudadera+de+11+degrees+product"
"Bolso bimba y Lola marrón ","https://www.vinted.es/kobiety/torby/torby-shopper/2666745483-bolso-bimba-y-lola-marron","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666745483&receiver_id=131373772&ref_url=%2Fitems%2F2666745483%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131373772%26ref_url%3D%252Fmujer%252Fbolsos%252Fbolsos-tote%252F2666745483-bolso-bimba-y-lola-marron%26source%3Dwantit%26subject%3Dwanted%253A%2BBolso%2Bbimba%2By%2BLola%2Bmarr%25C3%25B3n%2B&source=wantit&subject=wanted%3A+Bolso+bimba+y+Lola+marr%C3%B3n+"
"zara vestido animal print talla xs","https://www.vinted.es/femmes/vetements/robes/mini/2666741920-zara-vestido-animal-print-talla-xs","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666741920&receiver_id=130983157&ref_url=%2Fitems%2F2666741920%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130983157%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fmini%252F2666741920-zara-vestido-animal-print-talla-xs%26source%3Dwantit%26subject%3Dwanted%253A%2Bzara%2Bvestido%2Banimal%2Bprint%2Btalla%2Bxs&source=wantit&subject=wanted%3A+zara+vestido+animal+print+talla+xs"
"Zapatos pompeii ","https://www.vinted.es/muzi/obuv/polobotky-a-mokasiny/boty-brogue-a-derby/2666741492-zapatos-pompeii","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666741492&receiver_id=131243223&ref_url=%2Fitems%2F2666741492%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131243223%26ref_url%3D%252Fhombre%252Fzapatos%252Facordonados-y-mocasines%252F2666741492-zapatos-pompeii%26source%3Dwantit%26subject%3Dwanted%253A%2BZapatos%2Bpompeii%2B&source=wantit&subject=wanted%3A+Zapatos+pompeii+"
