"Название товара","Ссылка на продавца","Ссылка на чат"
"Reparación máquinas de coser","https://es.wallapop.com/item/reparacion-maquinas-de-coser-871172609","https://es.wallapop.com/app/chat?itemId=xzorw79nd4z9"
"BASE TAPIZADA 150X200 SUPER REFORZADA","https://es.wallapop.com/item/base-tapizada-150x200-super-reforzada-871172915","https://es.wallapop.com/app/chat?itemId=36exme0lqvzd"
"lenovo thinkpad i5","https://es.wallapop.com/item/lenovo-thinkpad-i5-871172555","https://es.wallapop.com/app/chat?itemId=p61ymqwrkd65"
"Huawei Freebuds SE 40€","https://es.wallapop.com/item/huawei-freebuds-se-40-871172722","https://es.wallapop.com/app/chat?itemId=8z84p2dx0r63"
"Manchester City 2022/23 (Away Kit): size M","https://es.wallapop.com/item/manchester-city-2022-23-away-kit-size-m-871172910","https://es.wallapop.com/app/chat?itemId=8j3ekr1n38z9"
"ENFRIADOR GASES DE ESCAPE GRUPO VAG SEAT AUDI SKOD","https://es.wallapop.com/item/enfriador-gases-de-escape-grupo-vag-seat-audi-skod-871172903","https://es.wallapop.com/app/chat?itemId=nz001ykqn7zo"
"Pantalones Skini Liam ","https://es.wallapop.com/item/pantalones-skini-liam-871172433","https://es.wallapop.com/app/chat?itemId=xzorw79nv7z9"
"Carro bebecar i-basic","https://es.wallapop.com/item/carro-bebecar-i-basic-871172422","https://es.wallapop.com/app/chat?itemId=8z84p2dx1o63"
"samsung galaxy s9 como nuevo con cargador e caja","https://es.wallapop.com/item/samsung-galaxy-s9-como-nuevo-871172748","https://es.wallapop.com/app/chat?itemId=e65gd9o0k2jo"
"Oppo Reno6","https://es.wallapop.com/item/oppo-reno6-871172861","https://es.wallapop.com/app/chat?itemId=pj950v91omze"
"Se vende material construccion","https://es.wallapop.com/item/se-vende-material-construccion-871173104","https://es.wallapop.com/app/chat?itemId=w67ynk21x76x"
"Botas Geox","https://es.wallapop.com/item/botas-geox-871172815","https://es.wallapop.com/app/chat?itemId=36exme0ly8zd"
"Mesa Televisión ","https://es.wallapop.com/item/mesa-television-871172798","https://es.wallapop.com/app/chat?itemId=pzprxw4p4m63"
"taladro einhell","https://es.wallapop.com/item/taladro-einhell-871172347","https://es.wallapop.com/app/chat?itemId=ejkkn5oy1yjx"
"Cabecero para cama de matrimonio ","https://es.wallapop.com/item/cabecero-para-cama-de-matrimonio-871172341","https://es.wallapop.com/app/chat?itemId=wzvndqpoxdjl"
"Cinta de andar ","https://es.wallapop.com/item/cinta-de-andar-871172509","https://es.wallapop.com/app/chat?itemId=xzorw79ngwz9"
"Colchón 135","https://es.wallapop.com/item/colchon-135-871172486","https://es.wallapop.com/app/chat?itemId=4z412qmpelzy"
"Mural frigorífico 2,30x2,00","https://es.wallapop.com/item/mural-frigorifico-2-30x2-00-871172396","https://es.wallapop.com/app/chat?itemId=e65gd9o0v0jo"
"Llaveros personalizados","https://es.wallapop.com/item/llaveros-personalizados-871172366","https://es.wallapop.com/app/chat?itemId=x6qd1xe0lojy"
"Caña pesca semi-pesada Barco o costa","https://es.wallapop.com/item/cana-pesca-semi-pesada-barco-o-costa-871173062","https://es.wallapop.com/app/chat?itemId=4z412qm7elzy"
"Neumáticos all terrain en 31","https://es.wallapop.com/item/neumaticos-all-terrain-en-31-871173054","https://es.wallapop.com/app/chat?itemId=nzx0gq7o4ez2"
"Sofá de 3 plazas","https://es.wallapop.com/item/sofa-de-3-plazas-871173049","https://es.wallapop.com/app/chat?itemId=mzn870dy2gzn"
