"Название товара","Ссылка на продавца","Ссылка на чат"
"redmi note 11","https://es.wallapop.com/item/redmi-note-11-870730084","https://es.wallapop.com/app/chat?itemId=9jd21nml226k"
"vestido y zapatos ","https://es.wallapop.com/item/vestido-y-zapatos-870730190","https://es.wallapop.com/app/chat?itemId=x6qd14n04ojy"
"Impresora y escáner Epson con cartuchos de tinta ","https://es.wallapop.com/item/impresora-y-escaner-epson-con-cartuchos-de-tinta-870729976","https://es.wallapop.com/app/chat?itemId=w67yn7r0q56x"
"Piscina tubular de pvc redonda INTEX Ø3.66x0.99

","https://es.wallapop.com/item/piscina-tubular-de-pvc-redonda-intex-3-66x0-99-870729909","https://es.wallapop.com/app/chat?itemId=xzorw3dpn5z9"
"cámara de merilla","https://es.wallapop.com/item/camara-de-merilla-870728343","https://es.wallapop.com/app/chat?itemId=vjrrmop598jk"
"pino machihembrado ","https://es.wallapop.com/item/pino-machihembrado-870729817","https://es.wallapop.com/app/chat?itemId=wzvnd0ko7rjl"
"DJI MAVIC 2 ZOOM + KIT VUELA MÁS","https://es.wallapop.com/item/dji-mavic-2-zoom---kit-vuela-mas-870729814","https://es.wallapop.com/app/chat?itemId=4z412nr59wzy"
"Abrigo Norway ","https://es.wallapop.com/item/abrigo-norway-870729799","https://es.wallapop.com/app/chat?itemId=nz001w2eorzo"
"Figuras induistas","https://es.wallapop.com/item/figuras-induistas-870729632","https://es.wallapop.com/app/chat?itemId=qzmy0ov5pozv"
"Semi nueva PS-5 edición Disco ","https://es.wallapop.com/item/semi-nueva-ps-5-edicion-disco-870729183","https://es.wallapop.com/app/chat?itemId=0j23o1gxld6y"
"puertas de 72x203","https://es.wallapop.com/item/puertas-de-72x203-870729105","https://es.wallapop.com/app/chat?itemId=qjwpg7109qzo"
"Camiseta guess talla M","https://es.wallapop.com/item/camiseta-guess-talla-m-870729533","https://es.wallapop.com/app/chat?itemId=xzorw3dp22z9"
"jarrón","https://es.wallapop.com/item/jarron-870728219","https://es.wallapop.com/app/chat?itemId=vjrrmop2nxjk"
"Geronimo Stilton: Viaje en el tiempo 1, 2 y 3.","https://es.wallapop.com/item/geronimo-stilton-viaje-en-el-tiempo-1-2-y-3-870728217","https://es.wallapop.com/app/chat?itemId=wzvnd0kewqjl"
"Espejo","https://es.wallapop.com/item/espejo-870728589","https://es.wallapop.com/app/chat?itemId=wzvnd0k7d1jl"
"Samsung galaxy 21 FE color oliva","https://es.wallapop.com/item/samsung-galaxy-21-fe-color-oliva-870730116","https://es.wallapop.com/app/chat?itemId=v6g237klgnze"
"Sudadera Real Madrid ","https://es.wallapop.com/item/sudadera-real-madrid-870730117","https://es.wallapop.com/app/chat?itemId=wzvnd0km4djl"
"Baby monsters premiun 2.0","https://es.wallapop.com/item/baby-monsters-premiun-2-0-870730160","https://es.wallapop.com/app/chat?itemId=9jd21nml8n6k"
"cama nido","https://es.wallapop.com/item/cama-nido-870730138","https://es.wallapop.com/app/chat?itemId=4z412nrp8rzy"
"cabecero cama 135","https://es.wallapop.com/item/cabecero-cama-135-870729677","https://es.wallapop.com/app/chat?itemId=qjwpg71394zo"
"Skoda Octavia 2006","https://es.wallapop.com/item/skoda-octavia-2006-870729386","https://es.wallapop.com/app/chat?itemId=4z412nrmdvzy"
