"Название товара","Ссылка на продавца","Ссылка на чат"
"Escritorio y estantes ","https://es.wallapop.com/item/escritorio-y-estantes-871588987","https://es.wallapop.com/app/chat?itemId=36exmv9q8yzd"
"¡HERMOSA BUTACA /SILLON FIJO ESTAMPADO!","https://es.wallapop.com/item/hermosa-butaca-sillon-fijo-estampado-871589143","https://es.wallapop.com/app/chat?itemId=vjrrmxyl34jk"
"Mini cuna 4 multi posición chico ","https://es.wallapop.com/item/mini-cuna-4-multi-posicion-chico-871588161","https://es.wallapop.com/app/chat?itemId=pj950edoovze"
"brahim ","https://es.wallapop.com/item/brahim-871589260","https://es.wallapop.com/app/chat?itemId=9jd21vdgy26k"
"se venden canapés y colchones ","https://es.wallapop.com/item/se-venden-canapes-y-colchones-871589215","https://es.wallapop.com/app/chat?itemId=36exmv9q78zd"
"busco empleo ","https://es.wallapop.com/item/busco-empleo-871588699","https://es.wallapop.com/app/chat?itemId=nz001d9neezo"
"Sofá con chaise longue","https://es.wallapop.com/item/sofa-con-chaise-longue-871588767","https://es.wallapop.com/app/chat?itemId=vjrrmxynn8jk"
"Nissan Almera 1997","https://es.wallapop.com/item/nissan-almera-1997-871588750","https://es.wallapop.com/app/chat?itemId=pzprx78lnl63"
"Xiaomi redmi note 11s 5g","https://es.wallapop.com/item/xiaomi-redmi-note-11s-5g-871588082","https://es.wallapop.com/app/chat?itemId=8j3ekgv01yz9"
"MacBook Air 2021","https://es.wallapop.com/item/macbook-air-2021-871588398","https://es.wallapop.com/app/chat?itemId=pzprx78ldk63"
