"Название товара","Ссылка на продавца","Ссылка на чат"
"Cartier originele bril ","https://www.vinted.fr/hombre/accfrorios/gafas-de-sol/2656820623-cartier-originele-bril","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2656820623&receiver_id=75940387&ref_url=%2Fitems%2F2656820623%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D75940387%26ref_url%3D%252Fhommes%252Faccessoires%252Flunettes-de-soleil%252F2656820623-cartier-originele-bril%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BCartier%2Boriginele%2Bbril%2B&source=wantit&subject=Je+veux+%3A+Cartier+originele+bril+"
"Jersei verde de Pull&Bear","https://www.vinted.fr/mujer/ropa/jerseis-y-sudaderas/de-punto/2656820596-jersei-verde-de-pullbear","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2656820596&receiver_id=131033613&ref_url=%2Fitems%2F2656820596%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131033613%26ref_url%3D%252Ffemmes%252Fvetements%252Fsweats-and-sweats-a-capuche%252Fpulls-dhiver%252F2656820596-jersei-verde-de-pullbear%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BJersei%2Bverde%2Bde%2BPull%2526Bear&source=wantit&subject=Je+veux+%3A+Jersei+verde+de+Pull%26Bear"
"Conjunto de padel","https://www.vinted.fr/hombre/accfrorios/mochilas-y-bolsos/bolsas-de-deporte/2656820442-conjunto-de-padel","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2656820442&receiver_id=131032742&ref_url=%2Fitems%2F2656820442%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131032742%26ref_url%3D%252Fhommes%252Faccessoires%252Fsacs-et-sacoches%252Ffourre-tout%252F2656820442-conjunto-de-padel%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BConjunto%2Bde%2Bpadel&source=wantit&subject=Je+veux+%3A+Conjunto+de+padel"
"Gabardina de mujer","https://www.vinted.fr/mujer/ropa/abrigos-y-cazadoras/gabardinas/2656820249-gabardina-de-mujer","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2656820249&receiver_id=63831028&ref_url=%2Fitems%2F2656820249%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D63831028%26ref_url%3D%252Ffemmes%252Fvetements%252Fmanteaux-and-vestes%252Ftrenchs%252F2656820249-gabardina-de-mujer%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BGabardina%2Bde%2Bmujer&source=wantit&subject=Je+veux+%3A+Gabardina+de+mujer"
"Botas air zoom superfly","https://www.vinted.fr/hombre/zapatos/zapatillas-de-deporte/otras-zapatillas/2656820177-botas-air-zoom-superfly","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2656820177&receiver_id=49986535&ref_url=%2Fitems%2F2656820177%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D49986535%26ref_url%3D%252Fhommes%252Fchaussures%252Fchaussures-de-sport%252Fautres-sports%252F2656820177-botas-air-zoom-superfly%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BBotas%2Bair%2Bzoom%2Bsuperfly&source=wantit&subject=Je+veux+%3A+Botas+air+zoom+superfly"
"Jersey rojo de punto Stradivarius.","https://www.vinted.fr/mujer/ropa/jerseis-y-sudaderas/de-punto/2656815932-jersey-rojo-de-punto-stradivarius","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2656815932&receiver_id=105800638&ref_url=%2Fitems%2F2656815932%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D105800638%26ref_url%3D%252Ffemmes%252Fvetements%252Fsweats-and-sweats-a-capuche%252Fpulls-dhiver%252F2656815932-jersey-rojo-de-punto-stradivarius%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BJersey%2Brojo%2Bde%2Bpunto%2BStradivarius.&source=wantit&subject=Je+veux+%3A+Jersey+rojo+de+punto+Stradivarius."
"Vestido h&m","https://www.vinted.fr/mujer/ropa/vfrtidos/vfrtidos-de-verano/2656815872-vfrtido-hm","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2656815872&receiver_id=82870101&ref_url=%2Fitems%2F2656815872%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D82870101%26ref_url%3D%252Ffemmes%252Fvetements%252Frobes%252Frobes-dete%252F2656815872-vestido-hm%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BVestido%2Bh%2526m&source=wantit&subject=Je+veux+%3A+Vestido+h%26m"
"Sudadera lowe","https://www.vinted.fr/hombre/ropa/jerseis-y-sudaderas-1811/2656822691-sudadera-lowe","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2656822691&receiver_id=128930753&ref_url=%2Fitems%2F2656822691%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D128930753%26ref_url%3D%252Fhommes%252Fvetements%252Fsweats-and-pulls-1811%252F2656822691-sudadera-lowe%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BSudadera%2Blowe&source=wantit&subject=Je+veux+%3A+Sudadera+lowe"
"Gafas Ray ban ","https://www.vinted.fr/mujer/accfrorios/gafas-de-sol/2656822638-gafas-ray-ban","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2656822638&receiver_id=118208211&ref_url=%2Fitems%2F2656822638%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D118208211%26ref_url%3D%252Ffemmes%252Faccessoires%252Flunettes-de-soleil%252F2656822638-gafas-ray-ban%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BGafas%2BRay%2Bban%2B&source=wantit&subject=Je+veux+%3A+Gafas+Ray+ban+"
"Air Mercurial Vapor 15 Elite Altezza 43","https://www.vinted.fr/hombre/zapatos/zapatillas-de-deporte/otras-zapatillas/2656822350-air-mercurial-vapor-15-elite-altezza-43","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2656822350&receiver_id=127936544&ref_url=%2Fitems%2F2656822350%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D127936544%26ref_url%3D%252Fhommes%252Fchaussures%252Fchaussures-de-sport%252Fautres-sports%252F2656822350-air-mercurial-vapor-15-elite-altezza-43%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BAir%2BMercurial%2BVapor%2B15%2BElite%2BAltezza%2B43&source=wantit&subject=Je+veux+%3A+Air+Mercurial+Vapor+15+Elite+Altezza+43"
