"Название товара","Ссылка на продавца","Ссылка на чат"
"vendo","https://es.wallapop.com/item/vendo-869659742","https://es.wallapop.com/app/chat?itemId=x6qd1mmx5ojy"
"Samsung Galaxy z flin 4 128gb 5g","https://es.wallapop.com/item/samsung-galaxy-z-flin-4-128gb-5g-869659655","https://es.wallapop.com/app/chat?itemId=p61ym44qwx65"
"Funda para Xiaomi A2 lite","https://es.wallapop.com/item/funda-para-xiaomi-a2-lite-869659576","https://es.wallapop.com/app/chat?itemId=w67yn44kp56x"
"Alcatel 3x 4 cámaras ","https://es.wallapop.com/item/alcatel-3x-4-camaras-869659523","https://es.wallapop.com/app/chat?itemId=ejkkn885nrjx"
"Celular REDMI Note 128gb","https://es.wallapop.com/item/celular-redmi-note-128gb-869660697","https://es.wallapop.com/app/chat?itemId=mzn8722px0zn"
"Iphone 12 Blanco 64GB ","https://es.wallapop.com/item/iphone-12-blanco-64gb-869660671","https://es.wallapop.com/app/chat?itemId=ejkkn88rnpjx"
"iPad Air 2","https://es.wallapop.com/item/ipad-air-2-869660508","https://es.wallapop.com/app/chat?itemId=qzmy0eenm1zv"
"oppo 54S precintado","https://es.wallapop.com/item/oppo-54s-precintado-869661953","https://es.wallapop.com/app/chat?itemId=qjwpg44g0wzo"
"iPhone 12","https://es.wallapop.com/item/iphone-12-869661771","https://es.wallapop.com/app/chat?itemId=ejkkn88nr9jx"
"honor 20 lite","https://es.wallapop.com/item/honor-20-lite-869661551","https://es.wallapop.com/app/chat?itemId=nz001441g7zo"
"iphone x ","https://es.wallapop.com/item/iphone-x-869664569","https://es.wallapop.com/app/chat?itemId=3zl1p88302jx"
"Samsung galaxy A12 vendo","https://es.wallapop.com/item/samsung-galaxy-a12-vendo-869664496","https://es.wallapop.com/app/chat?itemId=e65gd88ogkjo"
"iPhone 14 plus 256gb","https://es.wallapop.com/item/iphone-14-plus-256gb-869664491","https://es.wallapop.com/app/chat?itemId=vjrrmqqgrxjk"
"Iphone SE 2020","https://es.wallapop.com/item/iphone-se-2020-869664467","https://es.wallapop.com/app/chat?itemId=vjrrmqqg9xjk"
"iPhone 12 mini 64gb en perfecto estado ","https://es.wallapop.com/item/iphone-12-mini-64gb-en-perfecto-estado-869664308","https://es.wallapop.com/app/chat?itemId=qzmy0eedllzv"
"Samsung ","https://es.wallapop.com/item/samsung-869663709","https://es.wallapop.com/app/chat?itemId=xzorw22mp5z9"
"Redmi Note 10 5G","https://es.wallapop.com/item/redmi-note-10-5g-869663147","https://es.wallapop.com/app/chat?itemId=ejkkn88qlrjx"
"Apple Watch serie 7  45"" verde","https://es.wallapop.com/item/apple-watch-serie-7-45-verde-869663094","https://es.wallapop.com/app/chat?itemId=8z84pkk0d863"
"Cascos Xiaomi ","https://es.wallapop.com/item/cascos-xiaomi-869662150","https://es.wallapop.com/app/chat?itemId=pzprx22m9l63"
"Vendo","https://es.wallapop.com/item/vendo-869665796","https://es.wallapop.com/app/chat?itemId=e65gd880r0jo"
"iPhone 11 ","https://es.wallapop.com/item/iphone-11-869665712","https://es.wallapop.com/app/chat?itemId=9jd21kkl8n6k"
"iphone 13 pormex","https://es.wallapop.com/item/iphone-13-pormex-869665681","https://es.wallapop.com/app/chat?itemId=xzorw22nglz9"
"Iphone 7 128gb negro","https://es.wallapop.com/item/iphone-7-128gb-negro-869665615","https://es.wallapop.com/app/chat?itemId=36exm11ln8zd"
"IPHONE XR","https://es.wallapop.com/item/iphone-xr-869665554","https://es.wallapop.com/app/chat?itemId=nzx0g44kd7z2"
"Samsung Galaxy Z Flip4 5G, 128g dorado","https://es.wallapop.com/item/samsung-galaxy-z-flip4-5g-128g-dorado-869665283","https://es.wallapop.com/app/chat?itemId=0j23o44voe6y"
"iPhone 11 Pro ","https://es.wallapop.com/item/iphone-11-pro-869664945","https://es.wallapop.com/app/chat?itemId=3zl1p883onjx"
"vendo móvil realme nuevo ","https://es.wallapop.com/item/vendo-movil-realme-nuevo-869664905","https://es.wallapop.com/app/chat?itemId=qjwpg440kwzo"
