"Название товара","Ссылка на продавца","Ссылка на чат"
"Abdo Gain+Abdo trainer.","https://es.wallapop.com/item/ando-gain-ando-trainer-870676765","https://es.wallapop.com/app/chat?itemId=wzvnd0gx5djl"
"botas esquí ","https://es.wallapop.com/item/botas-esqui-870676492","https://es.wallapop.com/app/chat?itemId=wzy5gxrd75j5"
"Balón de Baloncesto LeBron James ","https://es.wallapop.com/item/balon-de-baloncesto-870676028","https://es.wallapop.com/app/chat?itemId=w67yn7vmxw6x"
"BALON DE ORO EXCELLENCE ADRENALYN DE MODRIC","https://es.wallapop.com/item/modric-balon-de-oro-870674848","https://es.wallapop.com/app/chat?itemId=e65gdpq0qkjo"
"oferta palo de golf ping","https://es.wallapop.com/item/oferta-palo-de-golf-ping-870674797","https://es.wallapop.com/app/chat?itemId=mzn87o3587zn"
"Botas futbol Nike Phantom","https://es.wallapop.com/item/botas-futbol-nike-phantom-870678988","https://es.wallapop.com/app/chat?itemId=v6g237o1v2ze"
"carrete stradic 1000","https://es.wallapop.com/item/carrete-stradic-1000-870678823","https://es.wallapop.com/app/chat?itemId=ejkknep9kpjx"
"Traje neopreno Cressi","https://es.wallapop.com/item/traje-neopreno-cressi-870678806","https://es.wallapop.com/app/chat?itemId=nzx0gwryypz2"
"Mallas nike","https://es.wallapop.com/item/mallas-nike-870675853","https://es.wallapop.com/app/chat?itemId=qjwpg7rxlgzo"
"Patines 4 ruedas","https://es.wallapop.com/item/patines-4-ruedas-870675812","https://es.wallapop.com/app/chat?itemId=9jd21nw3ol6k"
"traje neopreno OLAIAN Decathlon ","https://es.wallapop.com/item/traje-neopreno-olaian-decathlon-870675677","https://es.wallapop.com/app/chat?itemId=qjwpg7rkw4zo"
"Tabla Surf 7,2 Picho (olas medio/grandes)","https://es.wallapop.com/item/tabla-surf-7-2-picho-olas-medio-grandes-870675511","https://es.wallapop.com/app/chat?itemId=0j23o18pgn6y"
"juego hitster","https://es.wallapop.com/item/juego-hitster-870675182","https://es.wallapop.com/app/chat?itemId=8j3ek58nnlz9"
"Waveboard Oxelo. Patinete de 2 ruedas","https://es.wallapop.com/item/waveboard-oxelo-patinete-de-2-ruedas-870678190","https://es.wallapop.com/app/chat?itemId=x6qd14vyk5jy"
"Skate como nueva","https://es.wallapop.com/item/skate-como-nueva-870678036","https://es.wallapop.com/app/chat?itemId=9jd21n8xy46k"
"COMPEX FIT 5.0. 3 años de garantia.","https://es.wallapop.com/item/compex-fit-5-0-3-anos-de-garantia-870677973","https://es.wallapop.com/app/chat?itemId=mzn87owg1yzn"
"Patines Soy Luna","https://es.wallapop.com/item/patines-soy-luna-870677964","https://es.wallapop.com/app/chat?itemId=v6g237o05nze"
"BOTA NIKE AIR ZOOM MERCURIAL SUPERFLY 9 PRO FG","https://es.wallapop.com/item/bota-nike-air-zoom-mercurial-superfly-9-pro-fg-870677414","https://es.wallapop.com/app/chat?itemId=4z412n0oxlzy"
"Deportes ","https://es.wallapop.com/item/deportes-870677221","https://es.wallapop.com/app/chat?itemId=3zl1pk0enpjx"
"palo para saltar","https://es.wallapop.com/item/palo-para-saltar-870677129","https://es.wallapop.com/app/chat?itemId=qjwpg72l4wzo"
