"Название товара","Ссылка на продавца","Ссылка на чат"
"Air pods TWS","https://es.wallapop.com/item/air-pods-tws-872398350","https://es.wallapop.com/app/chat?itemId=pzprxx737k63"
"Abrigo pull&bear","https://es.wallapop.com/item/abrigo-pull-bear-872398425","https://es.wallapop.com/app/chat?itemId=mzn877pmx0zn"
"Butaca Salón","https://es.wallapop.com/item/butaca-salon-872398464","https://es.wallapop.com/app/chat?itemId=v6g233vn5mze"
"Vitrina expositor ","https://es.wallapop.com/item/vitrina-expositor-872398284","https://es.wallapop.com/app/chat?itemId=9jd211v4n46k"
"iPhone 6","https://es.wallapop.com/item/iphone-6-872399124","https://es.wallapop.com/app/chat?itemId=e65gddedn2jo"
"Wii ","https://es.wallapop.com/item/wii-872399120","https://es.wallapop.com/app/chat?itemId=wzy5gg9gkxj5"
"Nike Joyride","https://es.wallapop.com/item/nike-joyride-872399327","https://es.wallapop.com/app/chat?itemId=nz0011dlv7zo"
"Bañera Cambiador","https://es.wallapop.com/item/banera-cambiador-872399301","https://es.wallapop.com/app/chat?itemId=mzn877pxlyzn"
"Sillón polipiel blanco elegante y de alta calidad ","https://es.wallapop.com/item/sillon-polipiel-blanco-elegante-y-de-alta-calidad-872399265","https://es.wallapop.com/app/chat?itemId=wzvndd35rqjl"
"Espectacular traje de boda ","https://es.wallapop.com/item/espectacular-traje-de-boda-872398710","https://es.wallapop.com/app/chat?itemId=8j3ekkgky8z9"
"envase gas ","https://es.wallapop.com/item/envase-gas-872398701","https://es.wallapop.com/app/chat?itemId=mzn877p7gyzn"
"Perchas ikea ","https://es.wallapop.com/item/perchas-ikea-872398612","https://es.wallapop.com/app/chat?itemId=9jd211v4o26k"
"Piano Rockjam ","https://es.wallapop.com/item/piano-rockjam-872398982","https://es.wallapop.com/app/chat?itemId=8j3ekkgkklz9"
"Lol doll house. Lol surprise casa","https://es.wallapop.com/item/lol-doll-house-lol-surprise-casa-872398529","https://es.wallapop.com/app/chat?itemId=qjwpgg9v0wzo"
"reloj garmin foreunner 45","https://es.wallapop.com/item/reloj-garmin-foreunner-45-872398697","https://es.wallapop.com/app/chat?itemId=mzn877p7gkzn"
"Canapé de cama.","https://es.wallapop.com/item/canape-de-cama-872399168","https://es.wallapop.com/app/chat?itemId=wzy5gg9g3xj5"
"Llantas originales wolsvagen golf 7","https://es.wallapop.com/item/llantas-originales-wolsvagen-golf-7-872399152","https://es.wallapop.com/app/chat?itemId=w67ynnenw56x"
"Sofá chaise longue negro","https://es.wallapop.com/item/sofa-chaise-longue-negro-872399023","https://es.wallapop.com/app/chat?itemId=ejkknnrnqpjx"
"Vendo auriculares Sony XM4","https://es.wallapop.com/item/vendo-auriculares-sony-xm4-872398243","https://es.wallapop.com/app/chat?itemId=vjrrmmxvewjk"
