"Название товара","Ссылка на продавца","Ссылка на чат"
"Airpods 3ª Tercera Generacion","https://es.wallapop.com/item/airpods-3-tercera-generacion-870797771","https://es.wallapop.com/app/chat?itemId=ejkkneq37rjx"
"Libro FOL (formación oriental y laboral)","https://es.wallapop.com/item/libro-fol-formacion-oriental-y-laboral-870796930","https://es.wallapop.com/app/chat?itemId=nzx0gw8n4mz2"
"Botas de fútbol Adidas X Speedflow.2 MG","https://es.wallapop.com/item/botas-de-futbol-adidas-x-speedflow-2-mg-870796919","https://es.wallapop.com/app/chat?itemId=vjrrmo82rljk"
"brazalete louis vuitton hombre original","https://es.wallapop.com/item/brazalete-louis-vuitton-hombre-original-870796957","https://es.wallapop.com/app/chat?itemId=xzorw3qmgwz9"
"camisa lakers","https://es.wallapop.com/item/camisa-lakers-870797208","https://es.wallapop.com/app/chat?itemId=qzmy0o8xdgzv"
"Libro Un intruso en mi cuaderno ","https://es.wallapop.com/item/libro-un-intruso-en-mi-cuaderno-870797585","https://es.wallapop.com/app/chat?itemId=pj950x72x2ze"
"Mordaza De Mesa","https://es.wallapop.com/item/mordaza-de-mesa-870797714","https://es.wallapop.com/app/chat?itemId=4z412n4xlvzy"
"reloj mujer joyeria siglo xxi","https://es.wallapop.com/item/reloj-mujer-joyeria-siglo-xxi-870797701","https://es.wallapop.com/app/chat?itemId=mzn87oqk77zn"
"libro Las Aventuras De Tom Sawyer","https://es.wallapop.com/item/libro-las-aventuras-de-tom-sawyer-870797872","https://es.wallapop.com/app/chat?itemId=e65gdp510kjo"
"Sofa","https://es.wallapop.com/item/sofa-870797852","https://es.wallapop.com/app/chat?itemId=w67yn7po0w6x"
"Cama litera","https://es.wallapop.com/item/cama-litera-870797402","https://es.wallapop.com/app/chat?itemId=pzprxgqey963"
"Lavadora Indesit 9kg","https://es.wallapop.com/item/lavadora-indesit-9kg-870797395","https://es.wallapop.com/app/chat?itemId=ejkkneq32yjx"
"Mando PS4 NUEVO Y ORIGINAL","https://es.wallapop.com/item/mando-ps4-nuevo-y-original-870797442","https://es.wallapop.com/app/chat?itemId=x6qd148gyejy"
"botas nieve impermeable  Quechua talla 36","https://es.wallapop.com/item/botas-nieve-impermeable-quechua-talla-36-870797436","https://es.wallapop.com/app/chat?itemId=9jd21nq0746k"
"Balanza hierro antigua","https://es.wallapop.com/item/balanza-hierro-antigua-870797423","https://es.wallapop.com/app/chat?itemId=ejkkneq3x1jx"
"Game boy color ","https://es.wallapop.com/item/game-boy-color-870797498","https://es.wallapop.com/app/chat?itemId=pzprxgqe2963"
"CLASES ONLINE DE MATEMÁTICAS, FÍSICA Y QUÍMICA","https://es.wallapop.com/item/clases-online-de-matematicas-fisica-y-quimica-870797489","https://es.wallapop.com/app/chat?itemId=wzvnd087n7jl"
"iPhone 8 64gb","https://es.wallapop.com/item/iphone-8-64gb-870797033","https://es.wallapop.com/app/chat?itemId=xzorw3qm74z9"
"Barra de dominadas Pro-Form","https://es.wallapop.com/item/barra-de-dominadas-pro-form-870797022","https://es.wallapop.com/app/chat?itemId=8z84pw0n2863"
"Chaqueta","https://es.wallapop.com/item/chaqueta-870797024","https://es.wallapop.com/app/chat?itemId=e65gdp5k9pjo"
"Comic disney aventuras ","https://es.wallapop.com/item/comic-disney-aventuras-870797685","https://es.wallapop.com/app/chat?itemId=pj950x72qoze"
