"Название товара","Ссылка на продавца","Ссылка на чат"
"clases de ingles","https://es.wallapop.com/item/clases-de-ingles-869355974","https://es.wallapop.com/app/chat?itemId=pzprxrd5xm63"
"Vendo TODO","https://es.wallapop.com/item/vendo-todo-869355237","https://es.wallapop.com/app/chat?itemId=pj9505nv4oze"
"Venta Cámara de Video Canon Mini DV","https://es.wallapop.com/item/venta-camara-de-video-canon-mini-dv-869355994","https://es.wallapop.com/app/chat?itemId=8z84p45rlr63"
"calculadora científica","https://es.wallapop.com/item/calculadora-cientifica-869355602","https://es.wallapop.com/app/chat?itemId=pzprxrdwl963"
"Cofradía Santa Marta","https://es.wallapop.com/item/cofradia-santa-marta-869355190","https://es.wallapop.com/app/chat?itemId=x6qd1dvxd5jy"
"Asientos individuales giratorios y con cajon. ","https://es.wallapop.com/item/asientos-individuales-giratorios-y-con-cajon-869355193","https://es.wallapop.com/app/chat?itemId=3zl1p10n84jx"
"Se vende Frigorifico Combi en funcionamiento","https://es.wallapop.com/item/se-vende-frigorifico-combi-en-funcionamiento-869355196","https://es.wallapop.com/app/chat?itemId=e65gdg798gjo"
"honda ","https://es.wallapop.com/item/honda-869355326","https://es.wallapop.com/app/chat?itemId=pzprxrdw5m63"
"Sabatos Nike ","https://es.wallapop.com/item/sabatos-nike-869355480","https://es.wallapop.com/app/chat?itemId=qzmy0y7pdgzv"
"Lavadora seminueva","https://es.wallapop.com/item/lavadora-seminueva-869355657","https://es.wallapop.com/app/chat?itemId=xzorwrxdk7z9"
"piaggio zip 9000 km","https://es.wallapop.com/item/piaggio-zip-9000-km-869355767","https://es.wallapop.com/app/chat?itemId=vjrrmr4prljk"
"Samsung Galaxy J4+","https://es.wallapop.com/item/samsung-galaxy-j4-869355618","https://es.wallapop.com/app/chat?itemId=x6qd1dvx5ejy"
"canapé y colchón ","https://es.wallapop.com/item/canape-y-colchon-869356090","https://es.wallapop.com/app/chat?itemId=x6qd1dvnenjy"
"SE VENDE ACORDEON ","https://es.wallapop.com/item/se-vende-acordeon-869355886","https://es.wallapop.com/app/chat?itemId=4z41210rqwzy"
"Wilson blade 100L v7.0","https://es.wallapop.com/item/wilson-blade-100l-v7-0-869355874","https://es.wallapop.com/app/chat?itemId=pzprxrd5w563"
"Se vende monitor Gaming/oficina","https://es.wallapop.com/item/se-vende-monitor-gaming-oficina-869355870","https://es.wallapop.com/app/chat?itemId=8z84p45r2863"
"DORMITORIO","https://es.wallapop.com/item/dormitorio-869355051","https://es.wallapop.com/app/chat?itemId=nz0010rw7vzo"
"BMW Serie 1 2010","https://es.wallapop.com/item/bmw-serie-1-2010-869356076","https://es.wallapop.com/app/chat?itemId=w67ynyxrow6x"
" Caravana","https://es.wallapop.com/item/caravana-869356074","https://es.wallapop.com/app/chat?itemId=pzprxrd5e463"
"candelabro de hierro con pie","https://es.wallapop.com/item/candelabro-de-hierro-con-pie-869356054","https://es.wallapop.com/app/chat?itemId=nzx0g0rmn1z2"
"Espejos retrovisores de manillar","https://es.wallapop.com/item/espejos-retrovisores-de-manillar-869355737","https://es.wallapop.com/app/chat?itemId=pj9505nrg2ze"
"Módulo pantalla Carplay wifi","https://es.wallapop.com/item/modulo-pantalla-carplay-wifi-869355563","https://es.wallapop.com/app/chat?itemId=36exmx8elvzd"
