"Название товара","Ссылка на продавца","Ссылка на чат"
"Cazador calvin klein","https://www.vinted.es/hommes/vetements/manteaux-and-vestes/vestes/blousons-aviateur/2666425165-cazador-calvin-klein","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666425165&receiver_id=125705088&ref_url=%2Fitems%2F2666425165%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D125705088%26ref_url%3D%252Fhombre%252Fropa%252Fabrigos-y-cazadoras%252Fcazadoras%252Fchaquetas-bomber%252F2666425165-cazador-calvin-klein%26source%3Dwantit%26subject%3Dwanted%253A%2BCazador%2Bcalvin%2Bklein&source=wantit&subject=wanted%3A+Cazador+calvin+klein"
"Tacones de aguja plateados Steve Madden","https://www.vinted.es/femmes/chaussures/chaussures-a-talons/talons-hauts-and-escarpins/2666425065-tacones-de-aguja-plateados-steve-madden","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666425065&receiver_id=131197651&ref_url=%2Fitems%2F2666425065%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131197651%26ref_url%3D%252Fmujer%252Fzapatos%252Ftacones%252Fzapatos-de-tacon%252F2666425065-tacones-de-aguja-plateados-steve-madden%26source%3Dwantit%26subject%3Dwanted%253A%2BTacones%2Bde%2Baguja%2Bplateados%2BSteve%2BMadden&source=wantit&subject=wanted%3A+Tacones+de+aguja+plateados+Steve+Madden"
"Blazer Zara crema","https://www.vinted.es/femmes/vetements/blazers-and-tailleurs-532/2666420119-blazer-zara-crema","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666420119&receiver_id=131339576&ref_url=%2Fitems%2F2666420119%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131339576%26ref_url%3D%252Fmujer%252Fropa%252Ftrajes-y-blazers%252Fblazers%252F2666420119-blazer-zara-crema%26source%3Dwantit%26subject%3Dwanted%253A%2BBlazer%2BZara%2Bcrema&source=wantit&subject=wanted%3A+Blazer+Zara+crema"
"Pantalón punto Lefties sin estrenar","https://www.vinted.es/femmes/vetements/pantalons-and-leggings/pantalons-a-jambes-larges/2666420066-pantalon-punto-lefties-sin-estrenar","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666420066&receiver_id=131173826&ref_url=%2Fitems%2F2666420066%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131173826%26ref_url%3D%252Fmujer%252Fropa%252Fpantalones-y-leggings%252Fpantalones-anchos%252F2666420066-pantalon-punto-lefties-sin-estrenar%26source%3Dwantit%26subject%3Dwanted%253A%2BPantal%25C3%25B3n%2Bpunto%2BLefties%2Bsin%2Bestrenar&source=wantit&subject=wanted%3A+Pantal%C3%B3n+punto+Lefties+sin+estrenar"
"Chaqueta Adolfo Domínguez ","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/vestes/vestes-coupe-vent/2666420051-chaqueta-adolfo-dominguez","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666420051&receiver_id=40881669&ref_url=%2Fitems%2F2666420051%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D40881669%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fchaquetas%252Fcortavientos%252F2666420051-chaqueta-adolfo-dominguez%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2BAdolfo%2BDom%25C3%25ADnguez%2B&source=wantit&subject=wanted%3A+Chaqueta+Adolfo+Dom%C3%ADnguez+"
"Camiseta simba Stradivarius. Talla S","https://www.vinted.es/dames/kleding/topjes-en-shirts/t-shirts/2666421781-camiseta-simba-stradivarius-talla-s","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666421781&receiver_id=130351123&ref_url=%2Fitems%2F2666421781%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130351123%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops-221%252F2666421781-camiseta-simba-stradivarius-talla-s%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2Bsimba%2BStradivarius.%2BTalla%2BS&source=wantit&subject=wanted%3A+Camiseta+simba+Stradivarius.+Talla+S"
"Camiseta ","https://www.vinted.es/hombre/ropa/camisetas-y-camisas/camisetas-lisas/2666421420-camiseta","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666421420&receiver_id=118304848&ref_url=%2Fitems%2F2666421420%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D118304848%26ref_url%3D%252Fhombre%252Fropa%252Fcamisetas-y-camisas%252Fcamisetas-lisas%252F2666421420-camiseta%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2B&source=wantit&subject=wanted%3A+Camiseta+"
"Camiseta slim fit gris","https://www.vinted.es/femmes/vetements/hauts-and-t-shirts/t-shirts/2666421939-camiseta-slim-fit-gris","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666421939&receiver_id=84975478&ref_url=%2Fitems%2F2666421939%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D84975478%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops-221%252F2666421939-camiseta-slim-fit-gris%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2Bslim%2Bfit%2Bgris&source=wantit&subject=wanted%3A+Camiseta+slim+fit+gris"
"Mono cruzado zara","https://www.vinted.es/femmes/vetements/robes/mini/2666421922-mono-cruzado-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666421922&receiver_id=119704214&ref_url=%2Fitems%2F2666421922%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D119704214%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fmini%252F2666421922-mono-cruzado-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BMono%2Bcruzado%2Bzara&source=wantit&subject=wanted%3A+Mono+cruzado+zara"
"Botin tacon piel","https://www.vinted.es/women/shoes/ankle-boots/2666423137-botin-tacon-piel","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666423137&receiver_id=56941669&ref_url=%2Fitems%2F2666423137%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D56941669%26ref_url%3D%252Fmujer%252Fzapatos%252Fbotines%252F2666423137-botin-tacon-piel%26source%3Dwantit%26subject%3Dwanted%253A%2BBotin%2Btacon%2Bpiel&source=wantit&subject=wanted%3A+Botin+tacon+piel"
