"Название товара","Ссылка на продавца","Ссылка на чат"
"Se vende ","https://es.wallapop.com/item/se-vende-871040626","https://es.wallapop.com/app/chat?itemId=pzprxwwdd563"
"Opel Combo 2003","https://es.wallapop.com/item/opel-combo-2003-871040850","https://es.wallapop.com/app/chat?itemId=pzprxwwdo463"
"banca de pesas","https://es.wallapop.com/item/banca-de-pesas-871040839","https://es.wallapop.com/app/chat?itemId=36exmee848zd"
"Profesora particular ","https://es.wallapop.com/item/profesora-particular-871040840","https://es.wallapop.com/app/chat?itemId=v6g23eeo57ze"
"OFERTA UÑAS","https://es.wallapop.com/item/oferta-unas-871041345","https://es.wallapop.com/app/chat?itemId=3zl1pnnkpnjx"
"cama baja de 135×190","https://es.wallapop.com/item/cama-baja-de-135190-871041073","https://es.wallapop.com/app/chat?itemId=mzn8700olgzn"
"Tubo de escape 50/70 por arriba voca ","https://es.wallapop.com/item/tubo-de-escape-50-70-por-arriba-voca-871041463","https://es.wallapop.com/app/chat?itemId=36exmeep08zd"
"vespa tx 200","https://es.wallapop.com/item/vespa-tx-200-871041435","https://es.wallapop.com/app/chat?itemId=0j23oqq17r6y"
"Mesita de noche blanca","https://es.wallapop.com/item/mesita-de-noche-blanca-871040989","https://es.wallapop.com/app/chat?itemId=wzvndqq2wdjl"
"Abrigo puffer Nike 1,40-1,52cm","https://es.wallapop.com/item/abrigo-puffer-nike-1-40-1-52cm-871041580","https://es.wallapop.com/app/chat?itemId=qzmy0ppo2yzv"
"Bottega Veneta handbag","https://es.wallapop.com/item/bottega-veneta-handbag-871040893","https://es.wallapop.com/app/chat?itemId=3zl1pnn03pjx"
"television Sony fullhd 1080","https://es.wallapop.com/item/television-sony-fullhd-1080-871041487","https://es.wallapop.com/app/chat?itemId=36exmeepy8zd"
"espejo grande","https://es.wallapop.com/item/espejo-grande-871040741","https://es.wallapop.com/app/chat?itemId=wzvndqq2v4jl"
"Legends from the British isles ","https://es.wallapop.com/item/legends-from-the-british-isles-871041208","https://es.wallapop.com/app/chat?itemId=qzmy0ppo7xzv"
"puerta de hierro ","https://es.wallapop.com/item/puerta-de-hierro-871040925","https://es.wallapop.com/app/chat?itemId=mzn8700wnyzn"
"Se vende casa en el Hoyo de pinares","https://es.wallapop.com/item/se-vende-casa-en-el-hoyo-de-pinares-871040607","https://es.wallapop.com/app/chat?itemId=p61ymqq58265"
"Bici en Villamalea ","https://es.wallapop.com/item/bici-en-villamalea-871040576","https://es.wallapop.com/app/chat?itemId=w67ynkkx476x"
"Sofá cama ","https://es.wallapop.com/item/sofa-cama-871041235","https://es.wallapop.com/app/chat?itemId=0j23oqq11v6y"
"canapé y colchón ","https://es.wallapop.com/item/canape-y-colchon-871041231","https://es.wallapop.com/app/chat?itemId=p61ymqqkk265"
"bici de enduro ","https://es.wallapop.com/item/bici-de-enduro-871041096","https://es.wallapop.com/app/chat?itemId=e65gd99p3mjo"
"Patinete Xiaomi 2 Pro","https://es.wallapop.com/item/patinete-xiaomi-2-pro-871041082","https://es.wallapop.com/app/chat?itemId=8j3ekrr5y2z9"
"Un congelador","https://es.wallapop.com/item/un-congelador-871041086","https://es.wallapop.com/app/chat?itemId=4z412qqnvlzy"
" Bicicleta dh ","https://es.wallapop.com/item/bicicleta-dh-871041431","https://es.wallapop.com/app/chat?itemId=p61ymqqk3x65"
