"Название товара","Ссылка на продавца","Ссылка на чат"
"TV VINTAGE ","https://es.wallapop.com/item/tv-vintage-871565367","https://es.wallapop.com/app/chat?itemId=vjrrmple48jk"
"Violin Carlo Giordano 4x4 VS-0 Segunda mano ","https://es.wallapop.com/item/violin-carlo-giordano-4x4-vs-0-segunda-mano-871565278","https://es.wallapop.com/app/chat?itemId=nzx0gm3ey1z2"
"V6 audi A4 1996","https://es.wallapop.com/item/audi-a4-1997-871565752","https://es.wallapop.com/app/chat?itemId=w67ynrqvq56x"
"Botas de mujer","https://es.wallapop.com/item/botas-de-mujer-871565732","https://es.wallapop.com/app/chat?itemId=qzmy0v2mqlzv"
"Zapato de tacon de piel","https://es.wallapop.com/item/zapato-de-tacon-de-piel-871565724","https://es.wallapop.com/app/chat?itemId=e65gdr4qx2jo"
"Armario salón ","https://es.wallapop.com/item/armario-salon-871565431","https://es.wallapop.com/app/chat?itemId=p61ymex8e565"
"2 lamparas de mesa ","https://es.wallapop.com/item/2-lamparas-de-mesa-871565412","https://es.wallapop.com/app/chat?itemId=9jd21mgwe46k"
"Teclado gamer the G-laB","https://es.wallapop.com/item/teclado-gamer-the-g-lab-871565453","https://es.wallapop.com/app/chat?itemId=qjwpg1mr94zo"
"Fotógrafo de Boda | Reportaje Profesional","https://es.wallapop.com/item/fotografo-de-boda-reportaje-profesional-871564862","https://es.wallapop.com/app/chat?itemId=4z412rderlzy"
"Masajeador profesional muscular.","https://es.wallapop.com/item/masajeador-profesional-muscular-871564838","https://es.wallapop.com/app/chat?itemId=4z412rdeqlzy"
"Fiat Ducato 2005","https://es.wallapop.com/item/fiat-ducato-2005-871565151","https://es.wallapop.com/app/chat?itemId=nz001274n3zo"
"Citroen Jumper 2006","https://es.wallapop.com/item/citroen-jumper-2006-871565134","https://es.wallapop.com/app/chat?itemId=8j3ek23407z9"
"Google Chromecast","https://es.wallapop.com/item/google-chromecast-871565125","https://es.wallapop.com/app/chat?itemId=mzn87e92y7zn"
"Banco y mesa de cocina","https://es.wallapop.com/item/banco-y-mesa-de-cocina-871564961","https://es.wallapop.com/app/chat?itemId=pj950r8ml2ze"
"moneda alemania 2€ 2012 aniversario X°","https://es.wallapop.com/item/moneda-alemania-2-2012-aniversario-x-871564940","https://es.wallapop.com/app/chat?itemId=v6g23k8g3lze"
"TV Samsung 43” UHD HDR Serie MU6125","https://es.wallapop.com/item/tv-samsung-43-uhd-hdr-serie-mu6125-871564685","https://es.wallapop.com/app/chat?itemId=pj950r8mgmze"
"Millenium Focus 18 Drum Set Black","https://es.wallapop.com/item/millenium-focus-18-drum-set-black-871564680","https://es.wallapop.com/app/chat?itemId=qzmy0v2e3gzv"
"silla de ruedas electrica invacare","https://es.wallapop.com/item/silla-de-ruedas-electrica-invacare-871565301","https://es.wallapop.com/app/chat?itemId=mzn87e938yzn"
"guitarra flamenca","https://es.wallapop.com/item/guitarra-flamenca-871565304","https://es.wallapop.com/app/chat?itemId=w67ynrqv486x"
"Mesa de centro cristal y madera ","https://es.wallapop.com/item/mesa-de-centro-cristal-y-madera-871565004","https://es.wallapop.com/app/chat?itemId=w67ynrq4596x"
"Cuadro de texturas","https://es.wallapop.com/item/cuadro-de-texturas-871565002","https://es.wallapop.com/app/chat?itemId=pzprx5v2o563"
