"Название товара","Ссылка на продавца","Ссылка на чат"
"se vende cancilla o puerta.","https://es.wallapop.com/item/se-vende-cancilla-o-puerta-872161581","https://es.wallapop.com/app/chat?itemId=xzorwo9775z9"
"Sofá cama","https://es.wallapop.com/item/sofa-cama-872161720","https://es.wallapop.com/app/chat?itemId=wzy5gvwq8pj5"
"Nike Airmax Plus ","https://es.wallapop.com/item/nike-airmax-plus-872161472","https://es.wallapop.com/app/chat?itemId=e65gd2o98pjo"
"Marilyn Monroe","https://es.wallapop.com/item/marilyn-monroe-872161450","https://es.wallapop.com/app/chat?itemId=pzprx34wr563"
"Vestido de novia ","https://es.wallapop.com/item/vestido-de-novia-872161683","https://es.wallapop.com/app/chat?itemId=0j23okxqlr6y"
"longboard earthship","https://es.wallapop.com/item/longboard-earthship-872161669","https://es.wallapop.com/app/chat?itemId=3zl1px3nppjx"
"Smartwatch Huawei GT 2","https://es.wallapop.com/item/smartwatch-huawei-gt-2-872161665","https://es.wallapop.com/app/chat?itemId=wzvndvpqdqjl"
"Mi Essential Scooter ","https://es.wallapop.com/item/mi-essential-scooter-872161161","https://es.wallapop.com/app/chat?itemId=pj950q9xpvze"
"PS4","https://es.wallapop.com/item/ps4-872161944","https://es.wallapop.com/app/chat?itemId=wzy5gvwolej5"
"iPhone 11","https://es.wallapop.com/item/iphone-11-872161394","https://es.wallapop.com/app/chat?itemId=8z84p9d21163"
"Bicicleta ","https://es.wallapop.com/item/bicicleta-872161090","https://es.wallapop.com/app/chat?itemId=x6qd12e41njy"
"Habitación por horas alquiler ","https://es.wallapop.com/item/habitacion-por-horas-alquiler-872161071","https://es.wallapop.com/app/chat?itemId=ejkknwoewqjx"
"sandalias birkenstock","https://es.wallapop.com/item/sandalias-birkenstock-872161704","https://es.wallapop.com/app/chat?itemId=w67yn92kp86x"
"CUENTAS DE STREAMING","https://es.wallapop.com/item/cuentas-de-streaming-872161695","https://es.wallapop.com/app/chat?itemId=ejkknwo50qjx"
"IPHONE 7 PLUS","https://es.wallapop.com/item/iphone-7-plus-872161696","https://es.wallapop.com/app/chat?itemId=e65gd2o9lkjo"
"horno i vitrocerámica","https://es.wallapop.com/item/horno-i-vitroceramica-872162022","https://es.wallapop.com/app/chat?itemId=8z84p9dr4863"
"Moneda España 2009","https://es.wallapop.com/item/moneda-espana-2009-872162011","https://es.wallapop.com/app/chat?itemId=0j23okxgrv6y"
"bh","https://es.wallapop.com/item/bh-872161277","https://es.wallapop.com/app/chat?itemId=qjwpgv07k4zo"
"chaqueta Cordura con refuerzos ","https://es.wallapop.com/item/chaqueta-cordura-con-refuerzos-872161310","https://es.wallapop.com/app/chat?itemId=8j3eko157lz9"
"Abrigo niño ","https://es.wallapop.com/item/abrigo-nino-872161365","https://es.wallapop.com/app/chat?itemId=wzvndvpq91jl"
"Lámpara de sobremesa","https://es.wallapop.com/item/lampara-de-sobremesa-872161352","https://es.wallapop.com/app/chat?itemId=w67yn92k876x"
