"Название товара","Ссылка на продавца","Ссылка на чат"
"Lote relojes","https://es.wallapop.com/item/lote-relojes-873119122","https://es.wallapop.com/app/chat?itemId=8z84p0007r63"
"juego de tronos1","https://es.wallapop.com/item/juego-de-tronos1-873119034","https://es.wallapop.com/app/chat?itemId=8j3ek99991z9"
"Cromos Marvel y DC","https://es.wallapop.com/item/cromos-marvel-y-dc-873119030","https://es.wallapop.com/app/chat?itemId=nzx0g8888pz2"
"iPhone 8 Negro- 64Gb","https://es.wallapop.com/item/iphone-8-negro-64gb-873119022","https://es.wallapop.com/app/chat?itemId=8z84p0000863"
"Fifa 22 y 2k22 para Ps5","https://es.wallapop.com/item/fifa-22-y-2k22-para-ps5-873119006","https://es.wallapop.com/app/chat?itemId=nzx0g888ppz2"
"sofa","https://es.wallapop.com/item/sofa-873119171","https://es.wallapop.com/app/chat?itemId=ejkknqqqvrjx"
"Jaula hamster completa","https://es.wallapop.com/item/jaula-hamster-completa-873119849","https://es.wallapop.com/app/chat?itemId=mzn87qqkgkzn"
"Sofá de 2 plazas serie GLOSTAD IKEA","https://es.wallapop.com/item/sofa-de-2-plazas-serie-glostad-ikea-873119827","https://es.wallapop.com/app/chat?itemId=nz00133p9ezo"
"...","https://es.wallapop.com/item/-873119825","https://es.wallapop.com/app/chat?itemId=mzn87qqk4kzn"
"Chorreadora con mangueras ","https://es.wallapop.com/item/chorreadora-con-mangueras-873119137","https://es.wallapop.com/app/chat?itemId=pj9507771kze"
"Colchon de matrimonio i individual","https://es.wallapop.com/item/colchon-de-matrimonio-i-individual-873118138","https://es.wallapop.com/app/chat?itemId=4z41244lvrzy"
"2k23","https://es.wallapop.com/item/2k23-873118136","https://es.wallapop.com/app/chat?itemId=9jd21qqr7n6k"
"Cómoda ikea 4 cajones ","https://es.wallapop.com/item/comoda-ikea-4-cajones-873118128","https://es.wallapop.com/app/chat?itemId=w67ynppld86x"
"muebles de comedor","https://es.wallapop.com/item/muebles-de-comedor-873118119","https://es.wallapop.com/app/chat?itemId=vjrrm883k8jk"
"Yasuni R4 ","https://es.wallapop.com/item/yasuni-r4-873118112","https://es.wallapop.com/app/chat?itemId=9jd21qqrxn6k"
"Masajes","https://es.wallapop.com/item/masajes-873118229","https://es.wallapop.com/app/chat?itemId=qjwpg88nr4zo"
"Pendientes artesanales","https://es.wallapop.com/item/pendientes-artesanales-873118225","https://es.wallapop.com/app/chat?itemId=mzn87qqx3gzn"
"Colección Geronimo Stilton","https://es.wallapop.com/item/coleccion-geronimo-stilton-873118230","https://es.wallapop.com/app/chat?itemId=nzx0g88peez2"
"Botas a penas vestidas","https://es.wallapop.com/item/botas-a-penas-vestidas-873120298","https://es.wallapop.com/app/chat?itemId=pzprxqqep563"
"Somier láminas 90x190","https://es.wallapop.com/item/somier-laminas-90x190-873120274","https://es.wallapop.com/app/chat?itemId=pzprxqqe0563"
"Mochila ergonómica FIDELLA FUSION","https://es.wallapop.com/item/mochila-ergonomica-fidella-fusion-873119054","https://es.wallapop.com/app/chat?itemId=nzx0g888npz2"
"Materiales de obra","https://es.wallapop.com/item/materiales-de-obra-873118349","https://es.wallapop.com/app/chat?itemId=mzn87qqxp2zn"
"Maquina de pollos","https://es.wallapop.com/item/maquina-de-pollos-873118347","https://es.wallapop.com/app/chat?itemId=ejkknqq0r9jx"
"canapé y colchón ","https://es.wallapop.com/item/canape-y-colchon-873119275","https://es.wallapop.com/app/chat?itemId=nz00133ogezo"
"Samsung Galaxy s23+","https://es.wallapop.com/item/samsung-galaxy-s23-873119246","https://es.wallapop.com/app/chat?itemId=8z84p00nvl63"
"Amazfit Bip S en perfecto estado","https://es.wallapop.com/item/amazfit-bip-s-en-perfecto-estado-873119236","https://es.wallapop.com/app/chat?itemId=9jd21qq9d26k"
"adidas ozweego blancas","https://es.wallapop.com/item/adidas-ozweego-blancas-873118941","https://es.wallapop.com/app/chat?itemId=wzvnd88831jl"
"Bolso Parfois","https://es.wallapop.com/item/bolso-parfois-873119891","https://es.wallapop.com/app/chat?itemId=vjrrm8859xjk"
"COCINA + ELECTRODOMÉSTICOS","https://es.wallapop.com/item/cocina---electrodomesticos-873119881","https://es.wallapop.com/app/chat?itemId=xzorwqq4vlz9"
"Pendientes Swarosky Corazón del Océano ","https://es.wallapop.com/item/pendientes-swarosky-corazon-del-oceano-873119539","https://es.wallapop.com/app/chat?itemId=36exmkk4gyzd"
"cabesero","https://es.wallapop.com/item/cabesero-873119520","https://es.wallapop.com/app/chat?itemId=wzy5g88pvej5"
"Transportin para mascotas con ruedines ","https://es.wallapop.com/item/transportin-para-mascotas-con-ruedines-873119642","https://es.wallapop.com/app/chat?itemId=x6qd1883gyjy"
"rstanteria","https://es.wallapop.com/item/rstanteria-873119927","https://es.wallapop.com/app/chat?itemId=nz00133p07zo"
"Peto vaquero ","https://es.wallapop.com/item/peto-vaquero-873119365","https://es.wallapop.com/app/chat?itemId=wzvnd88e4djl"
"zapato tacón ","https://es.wallapop.com/item/zapato-tacon-873120075","https://es.wallapop.com/app/chat?itemId=nz00133pdvzo"
"Galaxy S21 Plus 5G 256 mb","https://es.wallapop.com/item/galaxy-s21-plus-5g-256-mb-873120072","https://es.wallapop.com/app/chat?itemId=e65gd551emjo"
