"Название товара","Ссылка на продавца","Ссылка на чат"
"CHAQUETA NEGRA PARKA ","https://es.wallapop.com/item/chaqueta-negra-parka-870975147","https://es.wallapop.com/app/chat?itemId=ejkkn5knq9jx"
"Google Chromecast TV 4K","https://es.wallapop.com/item/google-chromecast-tv-4k-870974451","https://es.wallapop.com/app/chat?itemId=nz001y0x2vzo"
"moneda de 2 euros Grecia con S en estrella buen es","https://es.wallapop.com/item/moneda-de-2-euros-grecia-con-s-en-estrella-buen-es-870975063","https://es.wallapop.com/app/chat?itemId=36exmexmvkzd"
"tabla wake","https://es.wallapop.com/item/tabla-wake-870975042","https://es.wallapop.com/app/chat?itemId=x6qd1xd1nejy"
"Zapatillas de estar por casa ","https://es.wallapop.com/item/zapatillas-de-estar-por-casa-870975043","https://es.wallapop.com/app/chat?itemId=vjrrm1rmpwjk"
"VENDO COLCHÓN INDIVIDUAL IKEA BUEN ESTADO ","https://es.wallapop.com/item/vendo-colchon-individual-ikea-buen-estado-870974939","https://es.wallapop.com/app/chat?itemId=36exmexm5vzd"
"PERFUME BABY TOUS","https://es.wallapop.com/item/perfume-baby-tous-870974928","https://es.wallapop.com/app/chat?itemId=w67ynkynv86x"
"vitrina","https://es.wallapop.com/item/vitrina-870974402","https://es.wallapop.com/app/chat?itemId=pzprxwr3g963"
"Mesa de corte madera","https://es.wallapop.com/item/mesa-de-corte-madera-870974309","https://es.wallapop.com/app/chat?itemId=xzorw7ror2z9"
"Ford Focus 2007","https://es.wallapop.com/item/ford-focus-2007-870974303","https://es.wallapop.com/app/chat?itemId=nz001y0xv7zo"
"TVLED 43"" Thomson 43UE6420","https://es.wallapop.com/item/tvled-43-thomson-43ue6420-870974305","https://es.wallapop.com/app/chat?itemId=qjwpgqpvpezo"
"cuchillos ","https://es.wallapop.com/item/cuchillos-870974571","https://es.wallapop.com/app/chat?itemId=ejkkn5kwq9jx"
"mesa de madera con piedra de porriño ","https://es.wallapop.com/item/mesa-de-madera-con-piedra-de-porrino-870975332","https://es.wallapop.com/app/chat?itemId=qzmy0py0qlzv"
"Nerf Strongman ","https://es.wallapop.com/item/nerf-strongman-870975377","https://es.wallapop.com/app/chat?itemId=qjwpgqpnlwzo"
"Conjunto mesa y 4 sillas salón/comedor","https://es.wallapop.com/item/conjunto-mesa-y-4-sillas-salon-comedor-870975076","https://es.wallapop.com/app/chat?itemId=w67ynkyn9y6x"
"Bicicleta Elíptica Domyos EN957","https://es.wallapop.com/item/bicicleta-eliptica-domyos-en957-870974531","https://es.wallapop.com/app/chat?itemId=p61ymqy1md65"
"ANILLO DE ORO BLANCO Y DIAMANTE","https://es.wallapop.com/item/anillo-de-oro-blanco-y-diamante-870974496","https://es.wallapop.com/app/chat?itemId=e65gd9g22mjo"
