"Название товара","Ссылка на продавца","Ссылка на чат"
"Polo deportivo Nike Barça NUEVO&Original","https://www.vinted.es/hommes/vetements/hauts-and-tee-shirts/tee-shirts/polos/2646848703-polo-deportivo-nike-barca-nuevooriginal","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646848703&receiver_id=128105728&ref_url=%2Fitems%2F2646848703%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D128105728%26ref_url%3D%252Fhombre%252Fropa%252Fcamisetas-y-camisas%252Fpolos%252F2646848703-polo-deportivo-nike-barca-nuevooriginal%26source%3Dwantit%26subject%3Dwanted%253A%2BPolo%2Bdeportivo%2BNike%2BBar%25C3%25A7a%2BNUEVO%2526Original&source=wantit&subject=wanted%3A+Polo+deportivo+Nike+Bar%C3%A7a+NUEVO%26Original"
"Chaquetón Spagnolo ","https://www.vinted.es/zeny/oblecenie/kabaty-a-bundy/coats/nepremokave-plaste/2646850394-chaqueton-spagnolo","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646850394&receiver_id=130595933&ref_url=%2Fitems%2F2646850394%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130595933%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fimpermeables%252F2646850394-chaqueton-spagnolo%26source%3Dwantit%26subject%3Dwanted%253A%2BChaquet%25C3%25B3n%2BSpagnolo%2B&source=wantit&subject=wanted%3A+Chaquet%C3%B3n+Spagnolo+"
"Camiseta de manga corta de Zara","https://www.vinted.es/femmes/vetements/hauts-and-t-shirts/t-shirts/2646846897-camiseta-de-manga-corta-de-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646846897&receiver_id=129549100&ref_url=%2Fitems%2F2646846897%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129549100%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops-221%252F2646846897-camiseta-de-manga-corta-de-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2Bde%2Bmanga%2Bcorta%2Bde%2BZara&source=wantit&subject=wanted%3A+Camiseta+de+manga+corta+de+Zara"
"Mochila bolso","https://www.vinted.es/femmes/sacs/sacs-a-dos/2646853701-mochila-bolso","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646853701&receiver_id=87385276&ref_url=%2Fitems%2F2646853701%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D87385276%26ref_url%3D%252Fmujer%252Fbolsos%252Fmochilas%252F2646853701-mochila-bolso%26source%3Dwantit%26subject%3Dwanted%253A%2BMochila%2Bbolso&source=wantit&subject=wanted%3A+Mochila+bolso"
"Fred Perry ","https://www.vinted.es/hombre/ropa/camisetas-y-camisas/camisetas-lisas/2646856922-fred-perry","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646856922&receiver_id=130596742&ref_url=%2Fitems%2F2646856922%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130596742%26ref_url%3D%252Fhombre%252Fropa%252Fcamisetas-y-camisas%252Fcamisetas-lisas%252F2646856922-fred-perry%26source%3Dwantit%26subject%3Dwanted%253A%2BFred%2BPerry%2B&source=wantit&subject=wanted%3A+Fred+Perry+"
"Sudadera gris Super Girl Cache Cache ","https://www.vinted.es/femmes/vetements/sweats-and-sweats-a-capuche-196/2646856343-sudadera-gris-super-girl-cache-cache","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646856343&receiver_id=40306186&ref_url=%2Fitems%2F2646856343%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D40306186%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas%252F2646856343-sudadera-gris-super-girl-cache-cache%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2Bgris%2BSuper%2BGirl%2BCache%2BCache%2B&source=wantit&subject=wanted%3A+Sudadera+gris+Super+Girl+Cache+Cache+"
"Camiseta hombreras joya","https://www.vinted.es/mujer/ropa/camisetas-y-tops/chalecos/2646855332-camiseta-hombreras-joya","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646855332&receiver_id=129892841&ref_url=%2Fitems%2F2646855332%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129892841%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fchalecos%252F2646855332-camiseta-hombreras-joya%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2Bhombreras%2Bjoya&source=wantit&subject=wanted%3A+Camiseta+hombreras+joya"
"Gabardina marrón ","https://www.vinted.es/hommes/vetements/manteaux-and-vestes/manteaux/trenchs/2646849564-gabardina-marron","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646849564&receiver_id=130593783&ref_url=%2Fitems%2F2646849564%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130593783%26ref_url%3D%252Fhombre%252Fropa%252Fabrigos-y-cazadoras%252Fgabardinas%252F2646849564-gabardina-marron%26source%3Dwantit%26subject%3Dwanted%253A%2BGabardina%2Bmarr%25C3%25B3n%2B&source=wantit&subject=wanted%3A+Gabardina+marr%C3%B3n+"
"Vestido largo killstar","https://www.vinted.es/femmes/vetements/vetements-de-sport/robes/2646849582-vestido-largo-killstar","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646849582&receiver_id=30828870&ref_url=%2Fitems%2F2646849582%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D30828870%26ref_url%3D%252Fmujer%252Fropa%252Fropa-deportiva%252Fvestidos%252F2646849582-vestido-largo-killstar%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2Blargo%2Bkillstar&source=wantit&subject=wanted%3A+Vestido+largo+killstar"
"Pendientes Viceroy","https://www.vinted.es/femmes/accessoires/bijoux/boucles-doreilles/2646851483-pendientes-viceroy","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646851483&receiver_id=122111127&ref_url=%2Fitems%2F2646851483%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D122111127%26ref_url%3D%252Fmujer%252Faccesorios%252Fjoyeria%252Fpendientes%252F2646851483-pendientes-viceroy%26source%3Dwantit%26subject%3Dwanted%253A%2BPendientes%2BViceroy&source=wantit&subject=wanted%3A+Pendientes+Viceroy"
"Zapatos de plataforma de colores 37","https://www.vinted.es/zeny/obuv/boty-na-podpatku/vysoke-podpatky-a-lodicky/2646851380-zapatos-de-plataforma-de-colores-37","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646851380&receiver_id=39720799&ref_url=%2Fitems%2F2646851380%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D39720799%26ref_url%3D%252Fmujer%252Fzapatos%252Ftacones%252Fzapatos-de-tacon%252F2646851380-zapatos-de-plataforma-de-colores-37%26source%3Dwantit%26subject%3Dwanted%253A%2BZapatos%2Bde%2Bplataforma%2Bde%2Bcolores%2B37&source=wantit&subject=wanted%3A+Zapatos+de+plataforma+de+colores+37"
