"Название товара","Ссылка на продавца","Ссылка на чат"
"Chaqueta roja Stradivarius ","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/vestes/blousons-aviateur/2656506718-chaqueta-roja-stradivarius","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656506718&receiver_id=118862933&ref_url=%2Fitems%2F2656506718%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D118862933%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fcazadoras%252Fchaquetas-bomber%252F2656506718-chaqueta-roja-stradivarius%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2Broja%2BStradivarius%2B&source=wantit&subject=wanted%3A+Chaqueta+roja+Stradivarius+"
"Sudadera Trangoworld ","https://www.vinted.es/hommes/vetements/sweats-and-pulls/pulls-et-pulls-a-capuche/2656506656-sudadera-trangoworld","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656506656&receiver_id=131028163&ref_url=%2Fitems%2F2656506656%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131028163%26ref_url%3D%252Fhombre%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas-y-sudaderas-con-capucha%252F2656506656-sudadera-trangoworld%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2BTrangoworld%2B&source=wantit&subject=wanted%3A+Sudadera+Trangoworld+"
"Pulsera tortuga Apodemia","https://www.vinted.es/femmes/accessoires/bijoux/bracelets/2656503187-pulsera-tortuga-apodemia","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656503187&receiver_id=131021498&ref_url=%2Fitems%2F2656503187%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131021498%26ref_url%3D%252Fmujer%252Faccesorios%252Fjoyeria%252Fpulseras%252F2656503187-pulsera-tortuga-apodemia%26source%3Dwantit%26subject%3Dwanted%253A%2BPulsera%2Btortuga%2BApodemia&source=wantit&subject=wanted%3A+Pulsera+tortuga+Apodemia"
"Jersey granate rombos largo","https://www.vinted.es/femmes/vetements/sweats-and-sweats-a-capuche/sweats-longs/2656503373-jersey-granate-rombos-largo","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656503373&receiver_id=41712783&ref_url=%2Fitems%2F2656503373%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D41712783%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Flargos%252F2656503373-jersey-granate-rombos-largo%26source%3Dwantit%26subject%3Dwanted%253A%2BJersey%2Bgranate%2Brombos%2Blargo&source=wantit&subject=wanted%3A+Jersey+granate+rombos+largo"
"Zapatos de seguridad Cofra talla 38","https://www.vinted.es/hommes/chaussures/chaussures-de-sport/autres-sports/2656509264-zapatos-de-seguridad-cofra-talla-38","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656509264&receiver_id=87009053&ref_url=%2Fitems%2F2656509264%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D87009053%26ref_url%3D%252Fhombre%252Fzapatos%252Fzapatillas-de-deporte%252Fotras-zapatillas%252F2656509264-zapatos-de-seguridad-cofra-talla-38%26source%3Dwantit%26subject%3Dwanted%253A%2BZapatos%2Bde%2Bseguridad%2BCofra%2Btalla%2B38&source=wantit&subject=wanted%3A+Zapatos+de+seguridad+Cofra+talla+38"
"Chaleco gris ","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/vestes-sans-manches/2656508693-chaleco-gris","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656508693&receiver_id=35019612&ref_url=%2Fitems%2F2656508693%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D35019612%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fchalecos%252F2656508693-chaleco-gris%26source%3Dwantit%26subject%3Dwanted%253A%2BChaleco%2Bgris%2B&source=wantit&subject=wanted%3A+Chaleco+gris+"
"seamless long sleeve top","https://www.vinted.es/kobiety/ubrania/topy-koszulki-i-t-shirty/crop-topy/2656508618-seamless-long-sleeve-top","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656508618&receiver_id=131010723&ref_url=%2Fitems%2F2656508618%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131010723%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fcrop-tops%252F2656508618-seamless-long-sleeve-top%26source%3Dwantit%26subject%3Dwanted%253A%2Bseamless%2Blong%2Bsleeve%2Btop&source=wantit&subject=wanted%3A+seamless+long+sleeve+top"
"Legging leopardo","https://www.vinted.es/mujer/ropa/pantalones-y-leggings/leggings/2656504169-legging-leopardo","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656504169&receiver_id=40396422&ref_url=%2Fitems%2F2656504169%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D40396422%26ref_url%3D%252Fmujer%252Fropa%252Fpantalones-y-leggings%252Fleggings%252F2656504169-legging-leopardo%26source%3Dwantit%26subject%3Dwanted%253A%2BLegging%2Bleopardo&source=wantit&subject=wanted%3A+Legging+leopardo"
"Leggings estampados Zara ","https://www.vinted.es/mujer/ropa/pantalones-y-leggings/leggings/2656503995-leggings-estampados-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656503995&receiver_id=130735256&ref_url=%2Fitems%2F2656503995%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130735256%26ref_url%3D%252Fmujer%252Fropa%252Fpantalones-y-leggings%252Fleggings%252F2656503995-leggings-estampados-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BLeggings%2Bestampados%2BZara%2B&source=wantit&subject=wanted%3A+Leggings+estampados+Zara+"
"Top blanco de shein","https://www.vinted.es/femmes/vetements/hauts-and-tee-shirts/tops-courts/2656503906-top-blanco-de-shein","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656503906&receiver_id=48866345&ref_url=%2Fitems%2F2656503906%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D48866345%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fcrop-tops%252F2656503906-top-blanco-de-shein%26source%3Dwantit%26subject%3Dwanted%253A%2BTop%2Bblanco%2Bde%2Bshein&source=wantit&subject=wanted%3A+Top+blanco+de+shein"
