"Название товара","Ссылка на продавца","Ссылка на чат"
"Grand theft auto The trilogy PS4","https://es.wallapop.com/item/grand-theft-auto-the-trilogy-ps4-872534430","https://es.wallapop.com/app/chat?itemId=nzx0ggowxez2"
"juego de te y café de alpaca plateada ","https://es.wallapop.com/item/juego-de-te-y-cafe-de-alpaca-plateada-872534416","https://es.wallapop.com/app/chat?itemId=v6g2339755ze"
"Mochila negra antirrobo","https://es.wallapop.com/item/mochila-negra-antirrobo-872534403","https://es.wallapop.com/app/chat?itemId=nz00115wovzo"
"patinete","https://es.wallapop.com/item/patinete-872534651","https://es.wallapop.com/app/chat?itemId=nz00115ymdzo"
"estuche de cigarrillos (21 pc.)","https://es.wallapop.com/item/estuche-de-cigarrillos-21-pc-872534649","https://es.wallapop.com/app/chat?itemId=mzn877y0l0zn"
"Palets en perfecto estado y con certificación.","https://es.wallapop.com/item/palets-en-perfecto-estado-y-con-certificacion-872534647","https://es.wallapop.com/app/chat?itemId=ejkknnv54pjx"
"Ping gle put","https://es.wallapop.com/item/ping-gle-put-872534631","https://es.wallapop.com/app/chat?itemId=p61ymmnqv265"
"Cazadora vaquera gastada","https://es.wallapop.com/item/cazadora-vaquera-gastada-872534626","https://es.wallapop.com/app/chat?itemId=pzprxxnwy563"
"BICICLETA MONTAÑA 29 BTWIN COMO NUEVA ","https://es.wallapop.com/item/bicicleta-montana-29-btwin-como-nueva-872534323","https://es.wallapop.com/app/chat?itemId=ejkknnvewyjx"
"Mueble TV negro IKEA","https://es.wallapop.com/item/mueble-tv-negro-ikea-872534311","https://es.wallapop.com/app/chat?itemId=0j23oop1kn6y"
"Bomba de agua Campeón MRX50","https://es.wallapop.com/item/bomba-de-agua-campeon-mrx50-872534471","https://es.wallapop.com/app/chat?itemId=ejkknnveo1jx"
"composición mueble salon","https://es.wallapop.com/item/composicion-mueble-salon-872534470","https://es.wallapop.com/app/chat?itemId=8z84ppmwdo63"
"cómoda con cristal","https://es.wallapop.com/item/comoda-con-cristal-872534447","https://es.wallapop.com/app/chat?itemId=ejkknnve31jx"
"Camisa Ralph Lauren rayada azul y blanca ","https://es.wallapop.com/item/camisa-ralph-lauren-rayada-azul-y-blanca-872533895","https://es.wallapop.com/app/chat?itemId=ejkknnvpo1jx"
"BARRA LED 52 PULGADAS 300W-","https://es.wallapop.com/item/barra-led-52-pulgadas-300w-872534683","https://es.wallapop.com/app/chat?itemId=0j23oopqrv6y"
"god of war ragnarok ps5","https://es.wallapop.com/item/god-of-war-ragnarok-ps5-872534191","https://es.wallapop.com/app/chat?itemId=vjrrmm0o44jk"
"minicuna","https://es.wallapop.com/item/minicuna-872534514","https://es.wallapop.com/app/chat?itemId=4z41227npmzy"
"Calcetines Stance","https://es.wallapop.com/item/calcetines-stance-872534516","https://es.wallapop.com/app/chat?itemId=v6g23397llze"
"sudadera negra mujer","https://es.wallapop.com/item/sudadera-negra-mujer-872534020","https://es.wallapop.com/app/chat?itemId=wzy5gg3xe5j5"
"Lavavajillas Bosch","https://es.wallapop.com/item/lavavajillas-bosch-872534044","https://es.wallapop.com/app/chat?itemId=wzy5gg3xl5j5"
"albañil en general ","https://es.wallapop.com/item/albanil-en-general-872534602","https://es.wallapop.com/app/chat?itemId=pzprxxnw8563"
"Cuaderno de resúmenes DEPOL 5ª EDICIÓN ","https://es.wallapop.com/item/cuaderno-de-resumenes-depol-5-edicion-872534752","https://es.wallapop.com/app/chat?itemId=w67ynn1kv56x"
"PLAFÓN para cocina. ","https://es.wallapop.com/item/plafon-para-cocina-872534753","https://es.wallapop.com/app/chat?itemId=qjwpggkqrwzo"
"Libro Metamorfosis Ovidio","https://es.wallapop.com/item/libro-metamorfosis-ovidio-872534099","https://es.wallapop.com/app/chat?itemId=nz00115wvdzo"
"Lápiz digital Microsoft Surface pen","https://es.wallapop.com/item/lapiz-digital-microsoft-surface-pen-872534089","https://es.wallapop.com/app/chat?itemId=wzvndd10lrjl"
"abrigo de perro ","https://es.wallapop.com/item/abrigo-de-perro-872534137","https://es.wallapop.com/app/chat?itemId=pj9500oxmkze"
"Transportin perro/gato.","https://es.wallapop.com/item/transportin-perro-gato-872534141","https://es.wallapop.com/app/chat?itemId=wzvndd1044jl"
"Puzzle 3D estadio Bayern Múnich (Allianz)","https://es.wallapop.com/item/puzzle-3d-estadio-bayern-munich-allianz-872533900","https://es.wallapop.com/app/chat?itemId=e65gddw7ngjo"
"SUDADERA SOUTHWEST COLOR MOSTAZA","https://es.wallapop.com/item/sudadera-southwest-color-mostaza-872534298","https://es.wallapop.com/app/chat?itemId=pzprxxng7463"
"Rieju Mrt","https://es.wallapop.com/item/rieju-mrt-872534278","https://es.wallapop.com/app/chat?itemId=nzx0ggowm1z2"
"Funda antigolpes iPhone","https://es.wallapop.com/item/funda-antigolpes-iphone-872534724","https://es.wallapop.com/app/chat?itemId=e65gddw982jo"
"Camiseta entrenamiento Valencia oficial talla 14","https://es.wallapop.com/item/camiseta-entrenamiento-valencia-oficial-talla-14-872534701","https://es.wallapop.com/app/chat?itemId=mzn877y087zn"
"Abrigo ","https://es.wallapop.com/item/abrigo-872534699","https://es.wallapop.com/app/chat?itemId=nz00115y0dzo"
"Emotify","https://es.wallapop.com/item/emotify-872534373","https://es.wallapop.com/app/chat?itemId=mzn877yoxyzn"
