"Название товара","Ссылка на продавца","Ссылка на чат"
"Nike Air Force One LV8","https://fr.wallapop.com/item/nike-air-force-one-lv8-867994435","https://es.wallapop.com/app/chat?itemId=0j23o930xv6y"
"Bolsa em couro","https://fr.wallapop.com/item/bolsa-em-couro-867175074","https://es.wallapop.com/app/chat?itemId=pzpr3neok463"
"Cours de maths, tous niveaux ! ","https://fr.wallapop.com/item/cours-de-maths-tous-niveaux-863538931","https://es.wallapop.com/app/chat?itemId=p61y1ew21g65"
"Tela de cera 100% algodón","https://fr.wallapop.com/item/tela-de-cera-100-algodon-858222545","https://es.wallapop.com/app/chat?itemId=3zl15334w2jx"
"lave vaisselle","https://fr.wallapop.com/item/lave-vaisselle-859657230","https://es.wallapop.com/app/chat?itemId=nzx093lk9ez2"
"Aspiradora De mango","https://fr.wallapop.com/item/aspiradora-de-mango-858440281","https://es.wallapop.com/app/chat?itemId=xzor0p7p4lz9"
"Sac à main LOUIS VUITTON","https://fr.wallapop.com/item/sac-a-main-louis-vuitton-857480527","https://es.wallapop.com/app/chat?itemId=nz00doxydrzo"
"Casio doré","https://fr.wallapop.com/item/casio-dore-859593864","https://es.wallapop.com/app/chat?itemId=v6g2vd9pvmze"
"Chaussons Hugo Boss noirs 43 neufs et authentiques","https://fr.wallapop.com/item/chaussons-hugo-boss-noirs-43-neufs-et-authentiques-857804992","https://es.wallapop.com/app/chat?itemId=wzy59192wpj5"
"Hermés Eau d'orange. Vide","https://fr.wallapop.com/item/hermes-eau-d-orange-vide-857645644","https://es.wallapop.com/app/chat?itemId=wzy591ex75j5"
"My hero academia","https://fr.wallapop.com/item/my-hero-academia-857068582","https://es.wallapop.com/app/chat?itemId=8j3eg98l87z9"
"lampada da parete coca coca anni 90","https://fr.wallapop.com/item/lampada-da-parete-coca-coca-anni-90-853369831","https://es.wallapop.com/app/chat?itemId=p61ydy79r565"
"skate entrega en sanchinarro ","https://fr.wallapop.com/item/skate-844494219","https://es.wallapop.com/app/chat?itemId=vjrrpkolw9jk"
"Mesa de Cafe ","https://fr.wallapop.com/item/mesa-de-cafe-798196677","https://es.wallapop.com/app/chat?itemId=qjwpp43xykzo"
"Scarpe da calcio Nike bambino","https://fr.wallapop.com/item/scarpe-da-calcio-nike-bambino-867753628","https://es.wallapop.com/app/chat?itemId=w67y9qe9oy6x"
"Ciotola Minnie ","https://fr.wallapop.com/item/ciotola-minnie-867497455","https://es.wallapop.com/app/chat?itemId=p61y1p3xx565"
"Eau de Parfum Orlov Blue Lili Paris ","https://fr.wallapop.com/item/eau-de-parfum-orlov-blue-lili-paris-863346095","https://es.wallapop.com/app/chat?itemId=ejkkwdk731jx"
"montre Versace ","https://fr.wallapop.com/item/montre-versace-863167345","https://es.wallapop.com/app/chat?itemId=3zl1xnr3d4jx"
"Bottines levi's ","https://fr.wallapop.com/item/bottines-levi-s-859793859","https://es.wallapop.com/app/chat?itemId=0j23eme72r6y"
"Nintendo Switch Néon","https://fr.wallapop.com/item/nintendo-switch-neon-854712189","https://es.wallapop.com/app/chat?itemId=wzvn30nl21jl"
"AirPods Pro ","https://fr.wallapop.com/item/airpods-pro-870159376","https://es.wallapop.com/app/chat?itemId=w67ynvon756x"
"Brut Original  déodorants en spray 200 ml","https://fr.wallapop.com/item/brut-original-deodorants-en-spray-200-ml-868276496","https://es.wallapop.com/app/chat?itemId=e65gdvvpepjo"
"sweet a bathing ape","https://fr.wallapop.com/item/sweet-a-bathing-ape-865574650","https://es.wallapop.com/app/chat?itemId=pzpr3onn4563"
"Iphone 11 pro 64GB ","https://fr.wallapop.com/item/iphone-11-pro-64gb-865452045","https://es.wallapop.com/app/chat?itemId=3zl1xwpeqqjx"
"VEJA CAMPO Natural Color White, New, Size: 39","https://fr.wallapop.com/item/veja-campo-natural-color-white-new-size-39-870860374","https://es.wallapop.com/app/chat?itemId=pzprxgpkgl63"
"T-Shirt D&G","https://fr.wallapop.com/item/t-shirt-d-g-870511540","https://es.wallapop.com/app/chat?itemId=v6g23oymw2ze"
"Hoodie","https://fr.wallapop.com/item/hoodie-869600203","https://es.wallapop.com/app/chat?itemId=nz0014gm1ezo"
"Tapis d'acupression à fleurs","https://fr.wallapop.com/item/tapis-d-acupression-a-fleurs-869011439","https://es.wallapop.com/app/chat?itemId=36exmn5geqzd"
"Baraja de cartas de póker","https://fr.wallapop.com/item/baraja-de-cartas-de-poker-866577934","https://es.wallapop.com/app/chat?itemId=8j3eoq7gk7z9"
"earphones","https://fr.wallapop.com/item/earphones-864706122","https://es.wallapop.com/app/chat?itemId=8z849l5qmd63"
"Omega x Swatch MoonSwatch Mission On Earth","https://fr.wallapop.com/item/omega-x-swatch-moonswatch-mission-on-earth-864445909","https://es.wallapop.com/app/chat?itemId=xzorowogvwz9"
"Manuel Institutions Juridictionnelles","https://fr.wallapop.com/item/manuel-institutions-juridictionnelles-868646466","https://es.wallapop.com/app/chat?itemId=x6qd1ydyeejy"
"Magic Keyboard con teclado numérico - Español

","https://fr.wallapop.com/item/magic-keyboard-con-teclado-numerico-espanol-867430677","https://es.wallapop.com/app/chat?itemId=qjwpvxvplkzo"
"sapatos ","https://fr.wallapop.com/item/sapatos-866857142","https://es.wallapop.com/app/chat?itemId=x6qd20e3vojy"
"Sweat shirt zip cp company goggle ","https://fr.wallapop.com/item/sweat-shirt-zip-cp-company-goggle-865203595","https://es.wallapop.com/app/chat?itemId=ejkkwqyxnyjx"
"Fondue","https://fr.wallapop.com/item/fondue-862155772","https://es.wallapop.com/app/chat?itemId=e65g2qll8gjo"
"manteau beige long ","https://fr.wallapop.com/item/manteau-beige-long-855806469","https://es.wallapop.com/app/chat?itemId=3zl15550gqjx"
"Degreaser plus","https://fr.wallapop.com/item/degreaser-plus-854949797","https://es.wallapop.com/app/chat?itemId=mzn8poyw52zn"
"Tn air tuned max","https://fr.wallapop.com/item/tn-air-tuned-max-868037557","https://es.wallapop.com/app/chat?itemId=xzorwk3lqwz9"
"Ceinture ","https://fr.wallapop.com/item/ceinture-864470288","https://es.wallapop.com/app/chat?itemId=v6g2n3rmv7ze"
"Rhinoshield iPhone 12 Pro Max - Dragon Ball Z DBZ","https://fr.wallapop.com/item/rhinoshield-iphone-12-pro-max-dragon-ball-z-dbz-869627557","https://es.wallapop.com/app/chat?itemId=xzorw2v8lwz9"
"impresora ","https://fr.wallapop.com/item/impresora-870457042","https://es.wallapop.com/app/chat?itemId=x6qd1v8y9njy"
"Bluetooth Game Controller","https://fr.wallapop.com/item/bluetooth-game-controller-862561996","https://es.wallapop.com/app/chat?itemId=e65g27n4egjo"
"iPhone X","https://fr.wallapop.com/item/iphone-x-860747183","https://es.wallapop.com/app/chat?itemId=0j23ky127m6y"
"ultimate coffret","https://fr.wallapop.com/item/ultimate-coffret-855030180","https://es.wallapop.com/app/chat?itemId=qzmynp33p1zv"
"écran Samsung bonne état ","https://fr.wallapop.com/item/ecran-samsung-bonne-etat-866822733","https://es.wallapop.com/app/chat?itemId=xzoronmrw5z9"
"1 2 switch","https://fr.wallapop.com/item/1-2-switch-865758888","https://es.wallapop.com/app/chat?itemId=v6g2nxvgqmze"
"Postcards BTS 💞","https://fr.wallapop.com/item/postcards-bts-854651569","https://es.wallapop.com/app/chat?itemId=3zl150o3g4jx"
"cappello, sciarpa e guanti ","https://fr.wallapop.com/item/cappello-sciarpa-e-guanti-860157534","https://es.wallapop.com/app/chat?itemId=8j3eovlmm8z9"
"Nintendo swicht ","https://fr.wallapop.com/item/nintendo-swicht-869599450","https://es.wallapop.com/app/chat?itemId=pzprx2yyk563"
