"Название товара","Ссылка на продавца","Ссылка на чат"
"Hemd von DeFacto ","https://www.vinted.es/femmes/vetements/hauts-and-tee-shirts/blouses/2637294347-hemd-von-defacto","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2637294347&receiver_id=128538637&ref_url=%2Fitems%2F2637294347%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D128538637%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fblusas%252F2637294347-hemd-von-defacto%26source%3Dwantit%26subject%3Dwanted%253A%2BHemd%2Bvon%2BDeFacto%2B&source=wantit&subject=wanted%3A+Hemd+von+DeFacto+"
"Schwarze Leggings Teveo","https://www.vinted.es/femmes/vetements/vetements-de-sport/pantalons-and-leggings/2637294208-schwarze-leggings-teveo","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2637294208&receiver_id=130107643&ref_url=%2Fitems%2F2637294208%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130107643%26ref_url%3D%252Fmujer%252Fropa%252Fropa-deportiva%252Fpantalones%252F2637294208-schwarze-leggings-teveo%26source%3Dwantit%26subject%3Dwanted%253A%2BSchwarze%2BLeggings%2BTeveo&source=wantit&subject=wanted%3A+Schwarze+Leggings+Teveo"
"Prozis Legging","https://www.vinted.es/damen/kleidung/activewear/hosen-and-leggins/2637281712-prozis-legging","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2637281712&receiver_id=130228986&ref_url=%2Fitems%2F2637281712%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130228986%26ref_url%3D%252Fmujer%252Fropa%252Fropa-deportiva%252Fpantalones%252F2637281712-prozis-legging%26source%3Dwantit%26subject%3Dwanted%253A%2BProzis%2BLegging&source=wantit&subject=wanted%3A+Prozis+Legging"
"Erstkommunionskleid ","https://www.vinted.es/kinder/madchen/kleider/lange-kleider/2637313183-erstkommunionskleid","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2637313183&receiver_id=122489442&ref_url=%2Fitems%2F2637313183%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D122489442%26ref_url%3D%252Fninos%252Fninas%252Fvestidos%252Fvestidos-largos%252F2637313183-erstkommunionskleid%26source%3Dwantit%26subject%3Dwanted%253A%2BErstkommunionskleid%2B&source=wantit&subject=wanted%3A+Erstkommunionskleid+"
"Hemdbluse von H&M mit Schmetterlingen","https://www.vinted.es/mujer/ropa/camisetas-y-tops/manga-larga/2637322416-hemdbluse-von-hm-mit-schmetterlingen","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2637322416&receiver_id=53638877&ref_url=%2Fitems%2F2637322416%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D53638877%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fmanga-larga%252F2637322416-hemdbluse-von-hm-mit-schmetterlingen%26source%3Dwantit%26subject%3Dwanted%253A%2BHemdbluse%2Bvon%2BH%2526M%2Bmit%2BSchmetterlingen&source=wantit&subject=wanted%3A+Hemdbluse+von+H%26M+mit+Schmetterlingen"
"Blaue Bomberjacke","https://www.vinted.es/mujer/ropa/abrigos-y-cazadoras/cazadoras/chaquetas-bomber/2637322225-blaue-bomberjacke","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2637322225&receiver_id=130233622&ref_url=%2Fitems%2F2637322225%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130233622%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fcazadoras%252Fchaquetas-bomber%252F2637322225-blaue-bomberjacke%26source%3Dwantit%26subject%3Dwanted%253A%2BBlaue%2BBomberjacke&source=wantit&subject=wanted%3A+Blaue+Bomberjacke"
"blaues Kleid","https://www.vinted.es/femmes/vetements/robes/pour-occasions/fetes-and-cocktails/2637313220-blaues-kleid","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2637313220&receiver_id=129990816&ref_url=%2Fitems%2F2637313220%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129990816%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Focasiones-especiales%252Ffiesta-y-coctel%252F2637313220-blaues-kleid%26source%3Dwantit%26subject%3Dwanted%253A%2Bblaues%2BKleid&source=wantit&subject=wanted%3A+blaues+Kleid"
"Weiß Shirt chelsea Rose,gr36","https://www.vinted.es/femmes/vetements/hauts-and-t-shirts/t-shirts/2637312980-weiss-shirt-chelsea-rosegr36","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2637312980&receiver_id=85769546&ref_url=%2Fitems%2F2637312980%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D85769546%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops-221%252F2637312980-weiss-shirt-chelsea-rosegr36%26source%3Dwantit%26subject%3Dwanted%253A%2BWei%25C3%259F%2BShirt%2Bchelsea%2BRose%252Cgr36&source=wantit&subject=wanted%3A+Wei%C3%9F+Shirt+chelsea+Rose%2Cgr36"
"Vintage Bogner Jacke ","https://www.vinted.es/hommes/vetements/manteaux-and-vestes/vestes/blousons-avieseur/2637307366-vintage-bogner-jacke","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2637307366&receiver_id=128829239&ref_url=%2Fitems%2F2637307366%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D128829239%26ref_url%3D%252Fhombre%252Fropa%252Fabrigos-y-cazadoras%252Fcazadoras%252Fchaquetas-bomber%252F2637307366-vintage-bogner-jacke%26source%3Dwantit%26subject%3Dwanted%253A%2BVintage%2BBogner%2BJacke%2B&source=wantit&subject=wanted%3A+Vintage+Bogner+Jacke+"
"acid washed mom jeans ","https://www.vinted.es/mujer/ropa/vaqueros/vaqueros-boyfriend/2637305680-acid-washed-mom-jeans","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2637305680&receiver_id=80681000&ref_url=%2Fitems%2F2637305680%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D80681000%26ref_url%3D%252Fmujer%252Fropa%252Fvaqueros%252Fvaqueros-boyfriend%252F2637305680-acid-washed-mom-jeans%26source%3Dwantit%26subject%3Dwanted%253A%2Bacid%2Bwashed%2Bmom%2Bjeans%2B&source=wantit&subject=wanted%3A+acid+washed+mom+jeans+"
