"Название товара","Ссылка на продавца","Ссылка на чат"
"Shorts Levis 501","https://www.vinted.es/femmes/vetements/shorts/shorts-taille-haute/2666817387-shorts-levis-501","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666817387&receiver_id=124245473&ref_url=%2Fitems%2F2666817387%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D124245473%26ref_url%3D%252Fmujer%252Fropa%252Fshorts%252Fde-cintura-alta%252F2666817387-shorts-levis-501%26source%3Dwantit%26subject%3Dwanted%253A%2BShorts%2BLevis%2B501&source=wantit&subject=wanted%3A+Shorts+Levis+501"
"Botines ","https://www.vinted.es/femmes/chaussures/bottines/2666814694-botines","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666814694&receiver_id=131270513&ref_url=%2Fitems%2F2666814694%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131270513%26ref_url%3D%252Fmujer%252Fzapatos%252Fbotines%252F2666814694-botines%26source%3Dwantit%26subject%3Dwanted%253A%2BBotines%2B&source=wantit&subject=wanted%3A+Botines+"
"Reloj Hombre Breil","https://www.vinted.es/hommes/accessoires/montres/2666815513-reloj-hombre-breil","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666815513&receiver_id=129792660&ref_url=%2Fitems%2F2666815513%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129792660%26ref_url%3D%252Fhombre%252Faccesorios%252Frelojes%252F2666815513-reloj-hombre-breil%26source%3Dwantit%26subject%3Dwanted%253A%2BReloj%2BHombre%2BBreil&source=wantit&subject=wanted%3A+Reloj+Hombre+Breil"
"Jersey de Primark","https://www.vinted.es/kobiety/ubrania/bluzy-i-swetry/swetry-z-rekawem-three-fourths/2666819303-jersey-de-primark","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666819303&receiver_id=129991958&ref_url=%2Fitems%2F2666819303%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129991958%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fmanga-3-slash-4%252F2666819303-jersey-de-primark%26source%3Dwantit%26subject%3Dwanted%253A%2BJersey%2Bde%2BPrimark&source=wantit&subject=wanted%3A+Jersey+de+Primark"
"Camiseta negra con estampa","https://www.vinted.es/hommes/vetements/hauts-and-tee-shirts/t-shirts-sans-manches/2666815397-camiseta-negra-con-estampa","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666815397&receiver_id=131373658&ref_url=%2Fitems%2F2666815397%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131373658%26ref_url%3D%252Fhombre%252Fropa%252Fcamisetas-y-camisas%252Fcamisetas-sin-mangas%252F2666815397-camiseta-negra-con-estampa%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2Bnegra%2Bcon%2Bestampa&source=wantit&subject=wanted%3A+Camiseta+negra+con+estampa"
"Vestido rojo de vuelo ","https://www.vinted.es/femmes/vetements/robes/mini/2666815368-vestido-rojo-de-vuelo","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666815368&receiver_id=90187079&ref_url=%2Fitems%2F2666815368%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D90187079%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fmini%252F2666815368-vestido-rojo-de-vuelo%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2Brojo%2Bde%2Bvuelo%2B&source=wantit&subject=wanted%3A+Vestido+rojo+de+vuelo+"
"Camiseta de rayas","https://www.vinted.es/femmes/vetements/hauts-and-t-shirts/t-shirts/2666815305-camiseta-de-rayas","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666815305&receiver_id=130436825&ref_url=%2Fitems%2F2666815305%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130436825%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops-221%252F2666815305-camiseta-de-rayas%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2Bde%2Brayas&source=wantit&subject=wanted%3A+Camiseta+de+rayas"
"Vestido lentejuelas ajustadlo verde ","https://www.vinted.es/femmes/vetements/robes/autres-robes/2666815167-vestido-lentejuelas-ajustadlo-verde","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666815167&receiver_id=40823587&ref_url=%2Fitems%2F2666815167%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D40823587%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fotros-vestidos%252F2666815167-vestido-lentejuelas-ajustadlo-verde%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2Blentejuelas%2Bajustadlo%2Bverde%2B&source=wantit&subject=wanted%3A+Vestido+lentejuelas+ajustadlo+verde+"
"Trajes de asos design  ","https://www.vinted.es/mezczyzni/ubrania/garnitury-i-blezery/garnitury-komplety/2666819097-trajes-de-asos-design","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666819097&receiver_id=111119207&ref_url=%2Fitems%2F2666819097%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D111119207%26ref_url%3D%252Fhombre%252Fropa%252Ftrajes-y-blazers-1789%252F2666819097-trajes-de-asos-design%26source%3Dwantit%26subject%3Dwanted%253A%2BTrajes%2Bde%2Basos%2Bdesign%2B%2B&source=wantit&subject=wanted%3A+Trajes+de+asos+design++"
"Jérsey","https://www.vinted.es/mezczyzni/ubrania/swetry-bluzy/swetry-z-okraglym-dekoltem/2666818814-jersey","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666818814&receiver_id=127942971&ref_url=%2Fitems%2F2666818814%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D127942971%26ref_url%3D%252Fhombre%252Fropa%252Fjerseis-y-sudaderas%252Fcuello-redondo%252F2666818814-jersey%26source%3Dwantit%26subject%3Dwanted%253A%2BJ%25C3%25A9rsey&source=wantit&subject=wanted%3A+J%C3%A9rsey"
