"Название товара","Ссылка на продавца","Ссылка на чат"
"Botas de inversión antigravedad","https://es.wallapop.com/item/botas-de-inversion-antigravedad-870670594","https://es.wallapop.com/app/chat?itemId=8z84pw89mr63"
"Rack press banca o sentadillas ajustable altura","https://es.wallapop.com/item/rack-press-banca-o-sentadillas-ajustable-altura-870670567","https://es.wallapop.com/app/chat?itemId=vjrrmoev74jk"
"mono nieve ","https://es.wallapop.com/item/mono-nieve-870670227","https://es.wallapop.com/app/chat?itemId=nz001w8x8vzo"
"Botas de seguridad","https://es.wallapop.com/item/botas-de-seguridad-870670044","https://es.wallapop.com/app/chat?itemId=wzy5gxr9mvj5"
"Siux black carbon mate","https://es.wallapop.com/item/siux-black-carbon-mate-870669803","https://es.wallapop.com/app/chat?itemId=nz001w8dxdzo"
"DIANA ELECTRONICA","https://es.wallapop.com/item/diana-electronica-870674528","https://es.wallapop.com/app/chat?itemId=w67yn7v0o76x"
"Esterilla plateada quechua","https://es.wallapop.com/item/esterilla-plateada-quechua-870674399","https://es.wallapop.com/app/chat?itemId=nz001w8ed7zo"
"botas esquí ","https://es.wallapop.com/item/botas-esqui-870674400","https://es.wallapop.com/app/chat?itemId=e65gdpqn2mjo"
"RACK HOME GYM","https://es.wallapop.com/item/rack-home-gym-870673480","https://es.wallapop.com/app/chat?itemId=qzmy0omdrxzv"
"Saco Camping","https://es.wallapop.com/item/saco-camping-870673174","https://es.wallapop.com/app/chat?itemId=pzprxgkegl63"
"patin electro","https://es.wallapop.com/item/patin-electro-870671076","https://es.wallapop.com/app/chat?itemId=w67yn7vno96x"
"Patinete electrico para niño hasta 70 kg","https://es.wallapop.com/item/patinete-electrico-para-nino-hasta-70-kg-870670730","https://es.wallapop.com/app/chat?itemId=nzx0gwegy5z2"
"Ropa Futbol CD Mostoles URJC","https://es.wallapop.com/item/ropa-futbol-cd-mostoles-urjc-870670708","https://es.wallapop.com/app/chat?itemId=qzmy0om04yzv"
"patines","https://es.wallapop.com/item/patines-870670662","https://es.wallapop.com/app/chat?itemId=4z412n82o8zy"
"ESQUÍS NÓRDICA Just Belle 170 con FIJACIONES ATOMI","https://es.wallapop.com/item/esquis-nordica-just-belle-170-con-fijaciones-atomi-870672123","https://es.wallapop.com/app/chat?itemId=ejkknemqn9jx"
"SportPlus remo, sin mantenimiento, sistema de fren","https://es.wallapop.com/item/sportplus-remo-sin-mantenimiento-sistema-de-fren-870672087","https://es.wallapop.com/app/chat?itemId=36exmp5kvkzd"
"Garmin fénix 7X leer","https://es.wallapop.com/item/garmin-fenix-7x-leer-870671878","https://es.wallapop.com/app/chat?itemId=nzx0gwe851z2"
"Clases Escalada, vías ferraras, senderismo.","https://es.wallapop.com/item/clases-escalada-vias-ferraras-senderismo-870671666","https://es.wallapop.com/app/chat?itemId=x6qd14qoeyjy"
"Head delta pro","https://es.wallapop.com/item/head-delta-pro-870672996","https://es.wallapop.com/app/chat?itemId=e65gdpq1v2jo"
"Raquetas de nieve ","https://es.wallapop.com/item/raquetas-de-nieve-870672967","https://es.wallapop.com/app/chat?itemId=vjrrmoe5y4jk"
"guitarra raimundo modelo 128","https://es.wallapop.com/item/guitarra-raimundo-modelo-128-870672762","https://es.wallapop.com/app/chat?itemId=4z412n894mzy"
"nevera para barco o carabana","https://es.wallapop.com/item/nevera-para-barco-o-carabana-870672675","https://es.wallapop.com/app/chat?itemId=nz001w8oxvzo"
"monopatin","https://es.wallapop.com/item/monopatin-870672625","https://es.wallapop.com/app/chat?itemId=mzn87o31egzn"
"Se vende cinta de correr eléctrica ","https://es.wallapop.com/item/se-vende-cinta-de-correr-electrica-870672234","https://es.wallapop.com/app/chat?itemId=8j3ek589w1z9"
