"Название товара","Ссылка на продавца","Ссылка на чат"
"Vestido de organza ","https://www.vinted.es/femmes/vetements/robes/pour-occasions/fetes-and-cocktails/2666084116-vestido-de-organza","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666084116&receiver_id=131239977&ref_url=%2Fitems%2F2666084116%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131239977%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Focasiones-especiales%252Ffiesta-y-coctel%252F2666084116-vestido-de-organza%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2Bde%2Borganza%2B&source=wantit&subject=wanted%3A+Vestido+de+organza+"
"Tenis Levis ","https://www.vinted.es/ninos/ninos/zapatos/sin-cordones/2666090350-tenis-levis","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666090350&receiver_id=131351240&ref_url=%2Fitems%2F2666090350%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131351240%26ref_url%3D%252Fninos%252Fninos%252Fzapatos%252Fsin-cordones%252F2666090350-tenis-levis%26source%3Dwantit%26subject%3Dwanted%253A%2BTenis%2BLevis%2B&source=wantit&subject=wanted%3A+Tenis+Levis+"
"Sandalias verano de piel","https://www.vinted.es/ninos/ninos/zapatos/sandalias/2666090191-sandalias-verano-de-piel","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666090191&receiver_id=120648213&ref_url=%2Fitems%2F2666090191%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D120648213%26ref_url%3D%252Fninos%252Fninos%252Fzapatos%252Fsandalias%252F2666090191-sandalias-verano-de-piel%26source%3Dwantit%26subject%3Dwanted%253A%2BSandalias%2Bverano%2Bde%2Bpiel&source=wantit&subject=wanted%3A+Sandalias+verano+de+piel"
"Libro: Nefertiti","https://www.vinted.es/divertissement/livres/non-fiction/biographies-and-memoires/2666090892-libro-nefertiti","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666090892&receiver_id=112935570&ref_url=%2Fitems%2F2666090892%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D112935570%26ref_url%3D%252Fentretenimiento%252Flibros%252Fno-ficcion%252Fbiografias%252F2666090892-libro-nefertiti%26source%3Dwantit%26subject%3Dwanted%253A%2BLibro%253A%2BNefertiti&source=wantit&subject=wanted%3A+Libro%3A+Nefertiti"
"Top negro ","https://www.vinted.es/kobiety/ubrania/topy-koszulki-i-t-shirty/crop-topy/2666085092-top-negro","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666085092&receiver_id=112004210&ref_url=%2Fitems%2F2666085092%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D112004210%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fcrop-tops%252F2666085092-top-negro%26source%3Dwantit%26subject%3Dwanted%253A%2BTop%2Bnegro%2B&source=wantit&subject=wanted%3A+Top+negro+"
"Chaqueta vaquera de pull and bear ","https://www.vinted.es/hommes/vetements/manteaux-and-vestes/vestes/vestes-en-jean/2666091155-chaqueta-vaquera-de-pull-and-bear","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666091155&receiver_id=124871208&ref_url=%2Fitems%2F2666091155%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D124871208%26ref_url%3D%252Fhombre%252Fropa%252Fabrigos-y-cazadoras%252Fcazadoras%252Fcazadoras-vaqueras%252F2666091155-chaqueta-vaquera-de-pull-and-bear%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2Bvaquera%2Bde%2Bpull%2Band%2Bbear%2B&source=wantit&subject=wanted%3A+Chaqueta+vaquera+de+pull+and+bear+"
"Vestido corto ","https://www.vinted.es/femmes/vetements/robes/mini/2666092636-vestido-corto","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666092636&receiver_id=24251589&ref_url=%2Fitems%2F2666092636%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D24251589%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fmini%252F2666092636-vestido-corto%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2Bcorto%2B&source=wantit&subject=wanted%3A+Vestido+corto+"
"Reloj de madera de bebé ","https://www.vinted.es/enfants/jeux-and-jouets/jouets-educatifs/2666092120-reloj-de-madera-de-bebe","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666092120&receiver_id=41343989&ref_url=%2Fitems%2F2666092120%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D41343989%26ref_url%3D%252Fninos%252Fjuguetes-y-juegos%252Fjuguetes-educativos%252F2666092120-reloj-de-madera-de-bebe%26source%3Dwantit%26subject%3Dwanted%253A%2BReloj%2Bde%2Bmadera%2Bde%2Bbeb%25C3%25A9%2B&source=wantit&subject=wanted%3A+Reloj+de+madera+de+beb%C3%A9+"
"pack dos tops.","https://www.vinted.es/femmes/vetements/hauts-and-tee-shirts/tops-courts/2666090653-pack-dos-tops","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666090653&receiver_id=131240872&ref_url=%2Fitems%2F2666090653%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131240872%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fcrop-tops%252F2666090653-pack-dos-tops%26source%3Dwantit%26subject%3Dwanted%253A%2Bpack%2Bdos%2Btops.&source=wantit&subject=wanted%3A+pack+dos+tops."
"Jersey azul subdued ","https://www.vinted.es/mujer/ropa/jerseis-y-sudaderas/cuello-de-pico/2666090619-jersey-azul-subdued","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666090619&receiver_id=28183612&ref_url=%2Fitems%2F2666090619%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D28183612%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fcuello-de-pico%252F2666090619-jersey-azul-subdued%26source%3Dwantit%26subject%3Dwanted%253A%2BJersey%2Bazul%2Bsubdued%2B&source=wantit&subject=wanted%3A+Jersey+azul+subdued+"
