"Название товара","Ссылка на продавца","Ссылка на чат"
"máquina registradora electrónica","https://es.wallapop.com/item/maquina-registradora-electronica-869388237","https://es.wallapop.com/app/chat?itemId=pj9505v90oze"
"Air Jordan 1 Mid Apricot Orange","https://es.wallapop.com/item/air-jordan-1-mid-apricot-orange-869388930","https://es.wallapop.com/app/chat?itemId=nzx0g0q277z2"
"Sellas ","https://es.wallapop.com/item/sellas-869388932","https://es.wallapop.com/app/chat?itemId=qzmy0yp5klzv"
"mandos para Nintendo switch ","https://es.wallapop.com/item/mandos-para-nintendo-switch-869388879","https://es.wallapop.com/app/chat?itemId=p61ymyqg3265"
"AirPods 1 generación ","https://es.wallapop.com/item/airpods-1-generacion-869388590","https://es.wallapop.com/app/chat?itemId=x6qd1dx7dojy"
"Chándal completo nike tech","https://es.wallapop.com/item/chandal-completo-nike-tech-869388076","https://es.wallapop.com/app/chat?itemId=w67ynyk2xy6x"
"juegos xbox (precio negociable)","https://es.wallapop.com/item/juegos-xbox-precio-negociable-869388661","https://es.wallapop.com/app/chat?itemId=pj9505vwn0ze"
"Botas Cowboy Negras","https://es.wallapop.com/item/botas-cowboy-negras-869388387","https://es.wallapop.com/app/chat?itemId=36exmxe0lnzd"
"sandalias rojas de vestir ","https://es.wallapop.com/item/sandalias-rojas-de-vestir-869388368","https://es.wallapop.com/app/chat?itemId=wzy5g5qwkxj5"
"se realizan montaje de vinilo y muchas cosas mas","https://es.wallapop.com/item/se-realizan-montaje-de-vinilo-y-muchas-cosas-mas-869388209","https://es.wallapop.com/app/chat?itemId=xzorwr79o4z9"
"pasta termica","https://es.wallapop.com/item/pasta-termica-869388188","https://es.wallapop.com/app/chat?itemId=v6g232ewvlze"
"STREET FIGHTER V","https://es.wallapop.com/item/street-fighter-v-869388119","https://es.wallapop.com/app/chat?itemId=vjrrmr1goljk"
"*NUEVO* MANDO GTMEDIA","https://es.wallapop.com/item/nuevo-mando-gtmedia-869388115","https://es.wallapop.com/app/chat?itemId=36exmxe0pyzd"
"HOLA BUENAS","https://es.wallapop.com/item/hola-buenas-869388102","https://es.wallapop.com/app/chat?itemId=pzprxrw4gk63"
"Dibujo Jennie","https://es.wallapop.com/item/dibujo-jennie-869388828","https://es.wallapop.com/app/chat?itemId=w67ynyk0l96x"
"Vestido alas","https://es.wallapop.com/item/vestido-alas-869388728","https://es.wallapop.com/app/chat?itemId=w67ynyk0r76x"
"Harry potter y la orden del fenix","https://es.wallapop.com/item/harry-potter-y-la-orden-del-fenix-869388156","https://es.wallapop.com/app/chat?itemId=qzmy0ypkv1zv"
