"Название товара","Ссылка на продавца","Ссылка на чат"
"juego rol aventuras labyrinth dentro del laberinto","https://es.wallapop.com/item/juego-rol-aventuras-labyrinth-dentro-del-laberinto-870424457","https://es.wallapop.com/app/chat?itemId=xzorwxo4w4z9"
"Bañera cambiador","https://es.wallapop.com/item/banera-cambiador-870426593","https://es.wallapop.com/app/chat?itemId=3zl1p0xqm2jx"
"NINTENDO SWITCH + POKEMON 380€","https://es.wallapop.com/item/nintendo-switch---pokemon-380-870426217","https://es.wallapop.com/app/chat?itemId=wzvnd2vm8rjl"
"Espejo de pared infantil ","https://es.wallapop.com/item/espejo-de-pared-infantil-870426571","https://es.wallapop.com/app/chat?itemId=ejkknpwv8yjx"
"Lampara de pie","https://es.wallapop.com/item/lampara-de-pie-870426566","https://es.wallapop.com/app/chat?itemId=x6qd1v2pmojy"
"Lampara","https://es.wallapop.com/item/lampara-870426556","https://es.wallapop.com/app/chat?itemId=qzmy071reyzv"
"Monedas","https://es.wallapop.com/item/monedas-870426555","https://es.wallapop.com/app/chat?itemId=p61ym51n4765"
"Sillas de Estudio","https://es.wallapop.com/item/sillas-de-estudio-870426648","https://es.wallapop.com/app/chat?itemId=e65gd72w9mjo"
"Canapé matrimonio ","https://es.wallapop.com/item/canape-matrimonio-870426051","https://es.wallapop.com/app/chat?itemId=nz001rxqwvzo"
"somos tu mejor opción para tu ogar lláma 642278486","https://es.wallapop.com/item/somos-tu-mejor-opcion-para-tu-ogar-llama-642278486-870426044","https://es.wallapop.com/app/chat?itemId=wzy5gyv2y2j5"
"key 2nd, 1 bachillerat edition support y extend   ","https://es.wallapop.com/item/key-2nd-1-bachillerat-edition-support-y-extend-870426041","https://es.wallapop.com/app/chat?itemId=wzvnd2vm27jl"
"Nevera expositora 2-8° 4 estantes intercambiables","https://es.wallapop.com/item/nevera-expositora-2-8-4-estantes-intercambiables-870426028","https://es.wallapop.com/app/chat?itemId=w67ynx9wxy6x"
"Bolso Desigual ","https://es.wallapop.com/item/bolso-desigual-870426026","https://es.wallapop.com/app/chat?itemId=pzprxd3pd963"
"atrapasueños ","https://es.wallapop.com/item/atrapasuenos-870426467","https://es.wallapop.com/app/chat?itemId=vjrrm4v0kxjk"
"báscula, balanza antigua ","https://es.wallapop.com/item/bascula-balanza-antigua-870426464","https://es.wallapop.com/app/chat?itemId=v6g23on907ze"
"KIA Sorento 2007","https://es.wallapop.com/item/kia-sorento-2007-870426449","https://es.wallapop.com/app/chat?itemId=mzn87wmy4kzn"
"Jordan 1 bred toe 42.5","https://es.wallapop.com/item/jordan-1-bred-toe-42-5-870426005","https://es.wallapop.com/app/chat?itemId=qjwpg2vor4zo"
"Traje boda","https://es.wallapop.com/item/traje-boda-870425993","https://es.wallapop.com/app/chat?itemId=3zl1p0xl82jx"
"Acer está como nueva ","https://es.wallapop.com/item/acer-esta-como-nueva-870426190","https://es.wallapop.com/app/chat?itemId=x6qd1v2015jy"
"Leer ""Lolita"" en Tenerife. A Nafisi","https://es.wallapop.com/item/leer-lolita-en-tenerife-a-nafisi-870426176","https://es.wallapop.com/app/chat?itemId=w67ynx9wn76x"
"SE VENDE 2 EMISORES TÉRMICO 100€ LOS 2","https://es.wallapop.com/item/se-vende-2-emisores-termico-100-los-2-870426172","https://es.wallapop.com/app/chat?itemId=e65gd720dgjo"
"Canapé 150x200","https://es.wallapop.com/item/canape-150x200-870426166","https://es.wallapop.com/app/chat?itemId=x6qd1v2025jy"
"Sofá chaiselonge nuevo, de piel original.","https://es.wallapop.com/item/sofa-chaiselonge-nuevo-de-piel-original-870426886","https://es.wallapop.com/app/chat?itemId=4z412037mwzy"
"Chaquetón con purpurina","https://es.wallapop.com/item/chaqueton-con-purpurina-870426863","https://es.wallapop.com/app/chat?itemId=36exm8g27qzd"
"cuatro juegos de la ps4","https://es.wallapop.com/item/cuatro-juegos-de-la-ps4-870424681","https://es.wallapop.com/app/chat?itemId=xzorwxo4elz9"
"Tatami de espuma para niños","https://es.wallapop.com/item/tatami-de-espuma-para-ninos-870425880","https://es.wallapop.com/app/chat?itemId=qzmy071l9gzv"
"chandals cn etiquetas ","https://es.wallapop.com/item/chandals-cn-etiquetas-870425869","https://es.wallapop.com/app/chat?itemId=3zl1p0xlepjx"
"Esterilla ","https://es.wallapop.com/item/esterilla-870425860","https://es.wallapop.com/app/chat?itemId=9jd2184ld26k"
"batería de percusión","https://es.wallapop.com/item/bateria-de-percusion-870424947","https://es.wallapop.com/app/chat?itemId=ejkknpwod9jx"
"Sofà de Cuero","https://es.wallapop.com/item/sofa-de-cuero-870424381","https://es.wallapop.com/app/chat?itemId=xzorwxo4dwz9"
"Sillón peluquería ","https://es.wallapop.com/item/sillon-peluqueria-870424367","https://es.wallapop.com/app/chat?itemId=vjrrm4v51ljk"
"Miró i els poetes catalans","https://es.wallapop.com/item/miro-i-els-poetes-catalans-870424520","https://es.wallapop.com/app/chat?itemId=wzy5gyv1pxj5"
"SHORT  VAQUERO NEGRO","https://es.wallapop.com/item/short-vaquero-negro-870424509","https://es.wallapop.com/app/chat?itemId=xzorwxo4q5z9"
"converse negras doble suela ","https://es.wallapop.com/item/converse-negras-doble-suela-870426849","https://es.wallapop.com/app/chat?itemId=mzn87wmyk0zn"
"Mesita de noche+cómoda ","https://es.wallapop.com/item/mesita-de-noche-comoda-870426844","https://es.wallapop.com/app/chat?itemId=wzy5gyv315j5"
