"Название товара","Ссылка на продавца","Ссылка на чат"
"Monitor HP M27f 27 pulgadas ","https://es.wallapop.com/item/monitor-hp-m27f-871624762","https://es.wallapop.com/app/chat?itemId=4z412kg2rrzy"
"Ultrasport Bicicleta De Trekking, Cambio De Cadena","https://es.wallapop.com/item/ultrasport-bicicleta-de-trekking-cambio-de-cadena-871624955","https://es.wallapop.com/app/chat?itemId=p61ymd7mwd65"
"Bomba de gasolina ","https://es.wallapop.com/item/bomba-de-gasolina-871624959","https://es.wallapop.com/app/chat?itemId=0j23oeroxd6y"
"Televisión ","https://es.wallapop.com/item/television-871624925","https://es.wallapop.com/app/chat?itemId=mzn87pv7k2zn"
"Mesa escritorio","https://es.wallapop.com/item/mesa-escritorio-871625763","https://es.wallapop.com/app/chat?itemId=36exmvnkxnzd"
"carrito cocina ikea","https://es.wallapop.com/item/carrito-cocina-ikea-871625936","https://es.wallapop.com/app/chat?itemId=9jd21v5qvn6k"
"se vende plumón ","https://es.wallapop.com/item/se-vende-plumon-871625935","https://es.wallapop.com/app/chat?itemId=0j23oerden6y"
"bicicleta btwin facet 3 carbono","https://es.wallapop.com/item/bicicleta-btwin-facet-3-carbono-871625941","https://es.wallapop.com/app/chat?itemId=wzvnd3l83djl"
"estatua de porcelana de decoracion ","https://es.wallapop.com/item/estatua-de-porcelana-de-decoracion-871625481","https://es.wallapop.com/app/chat?itemId=xzorw0v1m7z9"
"Mochila niña","https://es.wallapop.com/item/mochila-nina-871625472","https://es.wallapop.com/app/chat?itemId=e65gde3lkmjo"
"botas ","https://es.wallapop.com/item/botas-871625646","https://es.wallapop.com/app/chat?itemId=8z84pegly863"
"ONE PIECE Romance dawn ","https://es.wallapop.com/item/one-piece-romance-dawn-871626004","https://es.wallapop.com/app/chat?itemId=w67ynegply6x"
"smart tv Sony Bravia 43 4k ","https://es.wallapop.com/item/smart-tv-sony-bravia-43-4k-871625993","https://es.wallapop.com/app/chat?itemId=3zl1p59rp2jx"
"Trona para bebé ","https://es.wallapop.com/item/trona-para-bebe-871624689","https://es.wallapop.com/app/chat?itemId=wzvnd3ld2qjl"
"Moneda 5 pesetas","https://es.wallapop.com/item/moneda-5-pesetas-871625263","https://es.wallapop.com/app/chat?itemId=36exmvnr88zd"
"limpieza de casas","https://es.wallapop.com/item/limpieza-de-casas-871625253","https://es.wallapop.com/app/chat?itemId=qjwpg9dnrkzo"
"2 Pantalones y1 chaleco","https://es.wallapop.com/item/2-pantalones-y1-chaleco-871624801","https://es.wallapop.com/app/chat?itemId=mzn87pv7mgzn"
"Exprimidor eléctrico Braun CJ3000","https://es.wallapop.com/item/exprimidor-electrico-braun-cj3000-871625178","https://es.wallapop.com/app/chat?itemId=nzx0g9ypy7z2"
"radio coche","https://es.wallapop.com/item/radio-coche-871626110","https://es.wallapop.com/app/chat?itemId=8j3ekgx91lz9"
"cesta","https://es.wallapop.com/item/cesta-871625447","https://es.wallapop.com/app/chat?itemId=ejkknr9001jx"
"Coches de colección antiguas ","https://es.wallapop.com/item/coches-de-coleccion-antiguas-871624861","https://es.wallapop.com/app/chat?itemId=pj950eg0l0ze"
"Camiseta Real sociedad","https://es.wallapop.com/item/camiseta-real-sociedad-871625049","https://es.wallapop.com/app/chat?itemId=mzn87pv7r0zn"
"Moneda con grabado ""Andorra"" 2019 ","https://es.wallapop.com/item/moneda-con-grabado-andorra-2019-871625026","https://es.wallapop.com/app/chat?itemId=pzprx71xn563"
"urge vender ","https://es.wallapop.com/item/urge-vender-871625020","https://es.wallapop.com/app/chat?itemId=wzy5g97g35j5"
"Opel Zafira 2002","https://es.wallapop.com/item/opel-zafira-2002-871625023","https://es.wallapop.com/app/chat?itemId=ejkknr9nvpjx"
"1.	Cajonera de madera con 4 cajones de mimbre","https://es.wallapop.com/item/1-cajonera-de-madera-con-4-cajones-de-mimbre-871624987","https://es.wallapop.com/app/chat?itemId=36exmvnmyyzd"
