"Название товара","Ссылка на продавца","Ссылка на чат"
"copas vino ","https://es.wallapop.com/item/copas-vino-872334506","https://es.wallapop.com/app/chat?itemId=nzx0ggeo85z2"
"Jaula Perro","https://es.wallapop.com/item/jaula-perro-872335373","https://es.wallapop.com/app/chat?itemId=mzn87739v2zn"
"Lazarillo de Tormes ","https://es.wallapop.com/item/lazarillo-de-tormes-872334601","https://es.wallapop.com/app/chat?itemId=mzn8773yngzn"
"Suzuki Intruder Lc 250","https://es.wallapop.com/item/suzuki-intruder-lc-250-872335451","https://es.wallapop.com/app/chat?itemId=nz0011878dzo"
"trilla","https://es.wallapop.com/item/trilla-872335431","https://es.wallapop.com/app/chat?itemId=p61ymm8x4265"
"Volkswagen Touran 2004","https://es.wallapop.com/item/volkswagen-touran-2004-872335435","https://es.wallapop.com/app/chat?itemId=0j23oo8m4v6y"
"benelli bn 125 ","https://es.wallapop.com/item/benelli-bn-125-872335423","https://es.wallapop.com/app/chat?itemId=ejkknnm18pjx"
"Mueble TV","https://es.wallapop.com/item/mueble-tv-872335055","https://es.wallapop.com/app/chat?itemId=p61ymm8pmx65"
"laminadora ","https://es.wallapop.com/item/laminadora-872334877","https://es.wallapop.com/app/chat?itemId=qjwpggrxrgzo"
"Cromos liga santander 22/23 ordenado por equipos","https://es.wallapop.com/item/cromos-liga-santander-22-23-ordenado-por-equipos-872334876","https://es.wallapop.com/app/chat?itemId=w67ynnvmv96x"
"Mesa comedor y sillas","https://es.wallapop.com/item/mesa-comedor-y-sillas-872334848","https://es.wallapop.com/app/chat?itemId=e65gddqx8pjo"
"Chaqueta Zara ","https://es.wallapop.com/item/chaqueta-zara-872334657","https://es.wallapop.com/app/chat?itemId=xzorwwg557z9"
"Silla de escritorio Tamdrup JYSK","https://es.wallapop.com/item/silla-de-escritorio-tamdrup-jysk-872334820","https://es.wallapop.com/app/chat?itemId=wzy5ggrm55j5"
"Helly Hansen deportivas","https://es.wallapop.com/item/helly-hansen-deportivas-872334966","https://es.wallapop.com/app/chat?itemId=x6qd11q5nqjy"
"mesa cristal","https://es.wallapop.com/item/mesa-cristal-872334956","https://es.wallapop.com/app/chat?itemId=qzmy00mqplzv"
"TRABAJO MARKETING INTERNACIONAL","https://es.wallapop.com/item/trabajo-marketing-internacional-872335155","https://es.wallapop.com/app/chat?itemId=p61ymm8pw765"
"Bide ","https://es.wallapop.com/item/bide-872335308","https://es.wallapop.com/app/chat?itemId=qzmy00m2g1zv"
"Patinete Xiaomi essential negro ","https://es.wallapop.com/item/patinete-xiaomi-essential-negro-872335300","https://es.wallapop.com/app/chat?itemId=e65gddq4mgjo"
"Mesita salón ","https://es.wallapop.com/item/mesita-salon-872335303","https://es.wallapop.com/app/chat?itemId=nz0011879rzo"
"Funko pop fortnite","https://es.wallapop.com/item/funko-pop-fortnite-872335101","https://es.wallapop.com/app/chat?itemId=mzn8773rqyzn"
"Sudadera Nike Dri-fit","https://es.wallapop.com/item/sudadera-nike-dri-fit-872335085","https://es.wallapop.com/app/chat?itemId=pj9500437mze"
"traje en buen estado solo se a puesto 2 veces","https://es.wallapop.com/item/traje-en-buen-estado-solo-se-a-puesto-2-veces-872335075","https://es.wallapop.com/app/chat?itemId=nz00118nlezo"
"smart fortwo 2019","https://es.wallapop.com/item/smart-fortwo-2019-872335138","https://es.wallapop.com/app/chat?itemId=4z41228wxrzy"
