"Название товара","Ссылка на продавца","Ссылка на чат"
"Compro para tu casa ","https://es.wallapop.com/item/compro-para-tu-casa-869514232","https://es.wallapop.com/app/chat?itemId=qzmy0ykr7xzv"
"CLASES DE REPASO DE INGLÉS EN LLEIDA","https://es.wallapop.com/item/clases-de-repaso-de-ingles-en-lleida-869514455","https://es.wallapop.com/app/chat?itemId=p61ymywn3x65"
"sofá cama","https://es.wallapop.com/item/sofa-cama-869514360","https://es.wallapop.com/app/chat?itemId=9jd212p31d6k"
"Vendo Guitarra Acústica en buen estado ","https://es.wallapop.com/item/vendo-guitarra-acustica-en-buen-estado-869514353","https://es.wallapop.com/app/chat?itemId=qjwpgp0kvwzo"
"Olla Tupperware para microondas ","https://es.wallapop.com/item/olla-tupperware-para-microondas-869514579","https://es.wallapop.com/app/chat?itemId=p61ymywnp765"
"S.p.o.t.i.f.y.p.r.e.m.i.u.m 1 AÑO","https://es.wallapop.com/item/s-p-o-t-i-f-y-p-r-e-m-i-u-m-1-ano-869514569","https://es.wallapop.com/app/chat?itemId=3zl1p13qq2jx"
"Robot de cocina MASTERMIX","https://es.wallapop.com/item/robot-de-cocina-mastermix-869514688","https://es.wallapop.com/app/chat?itemId=v6g232wd45ze"
"Horno teka","https://es.wallapop.com/item/horno-teka-869514897","https://es.wallapop.com/app/chat?itemId=mzn878drp0zn"
"Proyector de cine 16mm antiguo","https://es.wallapop.com/item/proyector-de-cine-16mm-antiguo-869514873","https://es.wallapop.com/app/chat?itemId=mzn878dre0zn"
"Bola boxeo","https://es.wallapop.com/item/bola-boxeo-869514033","https://es.wallapop.com/app/chat?itemId=xzorwr9ne7z9"
"2 lámparas tipo farol ","https://es.wallapop.com/item/2-lamparas-tipo-farol-869514633","https://es.wallapop.com/app/chat?itemId=xzorwr9yk7z9"
"Vendo ordenador en muy buen estado poco uso","https://es.wallapop.com/item/vendo-ordenador-en-muy-buen-estado-poco-uso-869514612","https://es.wallapop.com/app/chat?itemId=9jd212p3g46k"
"patenite electrónico con cargador","https://es.wallapop.com/item/patentes-con-cargador-869514609","https://es.wallapop.com/app/chat?itemId=xzorwr95e7z9"
"Plancha fry-top GAS, cromo duro pc/90","https://es.wallapop.com/item/plancha-fry-top-gas-cromo-duro-pc-90-869513994","https://es.wallapop.com/app/chat?itemId=8z84p4dxmd63"
"botas + patines","https://es.wallapop.com/item/botas---patines-869514076","https://es.wallapop.com/app/chat?itemId=w67yny213y6x"
"vopoo montado a piezas precio negociable ","https://es.wallapop.com/item/vopoo-montado-a-piezas-precio-negociable-869514071","https://es.wallapop.com/app/chat?itemId=ejkknkov21jx"
"Puertas anti fuego .","https://es.wallapop.com/item/puertas-anti-fuego-869514820","https://es.wallapop.com/app/chat?itemId=wzy5g5wmx5j5"
