"Название товара","Ссылка на продавца","Ссылка на чат"
"Trachtenjanker Hammerschmid","https://www.vinted.es/donna/vestiti/completi-e-blazer/blazer/2646553038-trachtenjanker-hammerschmid","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646553038&receiver_id=130582456&ref_url=%2Fitems%2F2646553038%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130582456%26ref_url%3D%252Fmujer%252Fropa%252Ftrajes-y-blazers%252Fblazers%252F2646553038-trachtenjanker-hammerschmid%26source%3Dwantit%26subject%3Dwanted%253A%2BTrachtenjanker%2BHammerschmid&source=wantit&subject=wanted%3A+Trachtenjanker+Hammerschmid"
"Ralph Lauren Daunenjacke Gr.XL","https://www.vinted.es/hombre/ropa/abrigos-y-chaquetas/chaquetas/chaquetas-es-plumas/2646552746-ralph-lauren-daunenjacke-grxl","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646552746&receiver_id=130583905&ref_url=%2Fitems%2F2646552746%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130583905%26ref_url%3D%252Fhombre%252Fropa%252Fabrigos-y-chaquetas%252Fchaquetas%252Fchaquetas-de-plumas%252F2646552746-ralph-lauren-daunenjacke-grxl%26source%3Dwantit%26subject%3Dwanted%253A%2BRalph%2BLauren%2BDaunenjacke%2BGr.XL&source=wantit&subject=wanted%3A+Ralph+Lauren+Daunenjacke+Gr.XL"
"Favela Zipper","https://www.vinted.es/heren/kleding/truien-en-capuchontruien/hoodies-met-ritssluiting/2646541370-favela-zipper","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646541370&receiver_id=130583326&ref_url=%2Fitems%2F2646541370%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130583326%26ref_url%3D%252Fhombre%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas-con-cremallera%252F2646541370-favela-zipper%26source%3Dwantit%26subject%3Dwanted%253A%2BFavela%2BZipper&source=wantit&subject=wanted%3A+Favela+Zipper"
"Longpulli Kleid Handmade Unikat XS/S","https://www.vinted.es/dames/kleding/hoodies-en-sweatshirts-196/2646562559-longpulli-kleid-handmaes-unikat-xss","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646562559&receiver_id=130221421&ref_url=%2Fitems%2F2646562559%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130221421%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas%252F2646562559-longpulli-kleid-handmade-unikat-xss%26source%3Dwantit%26subject%3Dwanted%253A%2BLongpulli%2BKleid%2BHandmade%2BUnikat%2BXS%252FS&source=wantit&subject=wanted%3A+Longpulli+Kleid+Handmade+Unikat+XS%2FS"
"Hollister Jacke Damen Gr.S ","https://www.vinted.es/dames/kleding/jassen-en-jacks/jassen/parka-jassen/2646562451-hollister-jacke-damen-grs","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646562451&receiver_id=130578726&ref_url=%2Fitems%2F2646562451%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130578726%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fparkas%252F2646562451-hollister-jacke-damen-grs%26source%3Dwantit%26subject%3Dwanted%253A%2BHollister%2BJacke%2BDamen%2BGr.S%2B&source=wantit&subject=wanted%3A+Hollister+Jacke+Damen+Gr.S+"
"Revolution Race Jacke","https://www.vinted.es/men/clothes/outerwear/jackets/puffer-jackets/2646561910-revolution-race-jacke","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646561910&receiver_id=130584403&ref_url=%2Fitems%2F2646561910%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130584403%26ref_url%3D%252Fhombre%252Fropa%252Fabrigos-y-chaquetas%252Fchaquetas%252Fchaquetas-de-plumas%252F2646561910-revolution-race-jacke%26source%3Dwantit%26subject%3Dwanted%253A%2BRevolution%2BRace%2BJacke&source=wantit&subject=wanted%3A+Revolution+Race+Jacke"
"Guess Overknee Stiefel Top Zustand ","https://www.vinted.es/femmes/chaussures/bottes/bottes-hautes/2646567343-guess-overknee-stiefel-top-zustand","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646567343&receiver_id=65836127&ref_url=%2Fitems%2F2646567343%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D65836127%26ref_url%3D%252Fmujer%252Fzapatos%252Fbotas%252Fbotas-altas%252F2646567343-guess-overknee-stiefel-top-zustand%26source%3Dwantit%26subject%3Dwanted%253A%2BGuess%2BOverknee%2BStiefel%2BTop%2BZustand%2B&source=wantit&subject=wanted%3A+Guess+Overknee+Stiefel+Top+Zustand+"
"Hugo Boss Anzug (Sakko + Hose)","https://www.vinted.es/hommes/vetements/costumes-and-blazers/ensembles-costume/2646538209-hugo-boss-anzug-sakko-hose","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646538209&receiver_id=116820788&ref_url=%2Fitems%2F2646538209%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D116820788%26ref_url%3D%252Fhombre%252Fropa%252Ftrajes-y-blazers-1789%252F2646538209-hugo-boss-anzug-sakko-hose%26source%3Dwantit%26subject%3Dwanted%253A%2BHugo%2BBoss%2BAnzug%2B%2528Sakko%2B%252B%2BHose%2529&source=wantit&subject=wanted%3A+Hugo+Boss+Anzug+%28Sakko+%2B+Hose%29"
"Jordan 1 High Court Purple 2.0","https://www.vinted.es/hommes/chaussures/baskets/2646537746-jordan-1-high-court-purple-20","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646537746&receiver_id=129964470&ref_url=%2Fitems%2F2646537746%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129964470%26ref_url%3D%252Fhombre%252Fzapatos%252Fzapatillas%252F2646537746-jordan-1-high-court-purple-20%26source%3Dwantit%26subject%3Dwanted%253A%2BJordan%2B1%2BHigh%2BCourt%2BPurple%2B2.0&source=wantit&subject=wanted%3A+Jordan+1+High+Court+Purple+2.0"
"lila vercetti Jacke ","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/vestes/blousons-teddy/2646545675-lila-vercetti-jacke","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646545675&receiver_id=123505610&ref_url=%2Fitems%2F2646545675%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D123505610%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fchaquetas%252Fchaquetas-universitarias%252F2646545675-lila-vercetti-jacke%26source%3Dwantit%26subject%3Dwanted%253A%2Blila%2Bvercetti%2BJacke%2B&source=wantit&subject=wanted%3A+lila+vercetti+Jacke+"
