"Название товара","Ссылка на продавца","Ссылка на чат"
"moneda dos euros","https://es.wallapop.com/item/moneda-dos-euros-871233855","https://es.wallapop.com/app/chat?itemId=p61ymqx8w265"
"Pack monedas: dos de 2€ una de 2 centimos","https://es.wallapop.com/item/pack-monedas-dos-de-2-una-de-2-centimos-871233750","https://es.wallapop.com/app/chat?itemId=pzprxwvkmk63"
"Base tapizada tapiflex ","https://es.wallapop.com/item/base-tapizada-tapiflex-871233083","https://es.wallapop.com/app/chat?itemId=0j23oqm4ge6y"
"Nike Kyrie Infinity 15US Nuevas","https://es.wallapop.com/item/nike-kyrie-infinity-15us-nuevas-871231882","https://es.wallapop.com/app/chat?itemId=8j3ekr3x52z9"
"cinta de correr","https://es.wallapop.com/item/cinta-de-correr-871234641","https://es.wallapop.com/app/chat?itemId=wzvndqx0lqjl"
"LÁMPARA DE TECHO ANTIGUA","https://es.wallapop.com/item/lampara-de-techo-antigua-871234627","https://es.wallapop.com/app/chat?itemId=nz001y7wmezo"
"Pokemon Rojo Completo Gameboy","https://es.wallapop.com/item/pokemon-rojo-completo-gameboy-871234563","https://es.wallapop.com/app/chat?itemId=36exmeqp9nzd"
"iPhone 8","https://es.wallapop.com/item/iphone-8-871233059","https://es.wallapop.com/app/chat?itemId=0j23oqm4qe6y"
"Abrigo beis","https://es.wallapop.com/item/abrigo-beis-871232982","https://es.wallapop.com/app/chat?itemId=8j3ekr3488z9"
"RELOJ NAVIFORCE FOR DREAM","https://es.wallapop.com/item/reloj-naviforce-for-dream-871234475","https://es.wallapop.com/app/chat?itemId=nz001y7rqdzo"
"Moneda 2€","https://es.wallapop.com/item/moneda-2-871234762","https://es.wallapop.com/app/chat?itemId=4z412qdnnrzy"
"iPhone 8","https://es.wallapop.com/item/iphone-8-871234704","https://es.wallapop.com/app/chat?itemId=w67ynkq7v86x"
"Canapé gran capacidad 135x190 ","https://es.wallapop.com/item/canape-gran-capacidad-135x190-871234860","https://es.wallapop.com/app/chat?itemId=9jd21egn446k"
"Xiaomi redmi note 10","https://es.wallapop.com/item/xiaomi-redmi-note-10-871233206","https://es.wallapop.com/app/chat?itemId=nzx0gq348pz2"
"Chaleco y pistola ","https://es.wallapop.com/item/chaleco-y-pistola-871233683","https://es.wallapop.com/app/chat?itemId=0j23oqm8ee6y"
"Estructura cama de matrimonio de 160x200","https://es.wallapop.com/item/estructura-cama-de-matrimonio-de-160x200-871232707","https://es.wallapop.com/app/chat?itemId=p61ymqxywg65"
"vendo colección de DVD ","https://es.wallapop.com/item/vendo-coleccion-de-dvd-871232632","https://es.wallapop.com/app/chat?itemId=qzmy0p2y8xzv"
"Mueble de diseño en madera, 3 armarios. Blanco","https://es.wallapop.com/item/mueble-de-diseno-en-madera-3-armarios-blanco-871232612","https://es.wallapop.com/app/chat?itemId=9jd21eg2rl6k"
"vendo bicicleta","https://es.wallapop.com/item/vendo-bicicleta-871232567","https://es.wallapop.com/app/chat?itemId=vjrrm1lrvljk"
"Traspaso Yogurteria Nerja","https://es.wallapop.com/item/traspaso-yogurteria-nerja-871232541","https://es.wallapop.com/app/chat?itemId=wzvndqxn31jl"
"Zapatillas COLUMBIA impermeables niña","https://es.wallapop.com/item/zapatillas-columbia-impermeables-nina-871231689","https://es.wallapop.com/app/chat?itemId=wzvndqxl9qjl"
"Sistema de altavoces Z623 con subwoofer Logitech","https://es.wallapop.com/item/sistema-de-altavoces-z623-con-subwoofer-logitech-871232871","https://es.wallapop.com/app/chat?itemId=ejkkn518xqjx"
"Patron xo cafe","https://es.wallapop.com/item/patron-xo-cafe-871232853","https://es.wallapop.com/app/chat?itemId=qjwpgqm4lkzo"
"lavabo","https://es.wallapop.com/item/lavabo-871232782","https://es.wallapop.com/app/chat?itemId=8j3ekr3e07z9"
"se vende play 4","https://es.wallapop.com/item/se-vende-play-4-871233520","https://es.wallapop.com/app/chat?itemId=wzy5gqdr5pj5"
"Abrigo de piel camello gris","https://es.wallapop.com/item/abrigo-de-piel-camello-gris-871234064","https://es.wallapop.com/app/chat?itemId=v6g23e8o17ze"
"Abrigo de invierno Siksilk","https://es.wallapop.com/item/abrigo-de-invierno-siksilk-871233399","https://es.wallapop.com/app/chat?itemId=nz001y7473zo"
"Playmobil 6678 - Buque corsario","https://es.wallapop.com/item/playmobil-6678-buque-corsario-871233385","https://es.wallapop.com/app/chat?itemId=pj950v8m8kze"
"vendo.tv ","https://es.wallapop.com/item/vendo-tv-871233370","https://es.wallapop.com/app/chat?itemId=8z84p2ykor63"
"Cuadro de La Virgen Del Pino","https://es.wallapop.com/item/cuadro-de-la-virgen-del-pino-871233359","https://es.wallapop.com/app/chat?itemId=0j23oqm4pm6y"
"Cabecero cama y espejo a juego","https://es.wallapop.com/item/cabecero-cama-y-espejo-a-juego-871233342","https://es.wallapop.com/app/chat?itemId=x6qd1xrmpqjy"
"Batidora Vasco Hamilton Beach","https://es.wallapop.com/item/batidora-vasco-hamilton-beach-871232331","https://es.wallapop.com/app/chat?itemId=p61ymqxy7765"
"VIOLIN ANTIGUO EN BUEN USO","https://es.wallapop.com/item/violin-antiguo-en-buen-uso-871232320","https://es.wallapop.com/app/chat?itemId=wzy5gqd5npj5"
"oppo find x3 lite 5 g","https://es.wallapop.com/item/oppo-find-x3-lite-5-g-871232274","https://es.wallapop.com/app/chat?itemId=pzprxwvr8463"
"cocina completa","https://es.wallapop.com/item/cocina-completa-871232147","https://es.wallapop.com/app/chat?itemId=ejkkn519yrjx"
"reloj Garmin Fénix 3","https://es.wallapop.com/item/reloj-garmin-871231987","https://es.wallapop.com/app/chat?itemId=36exmeqngyzd"
"Mini Disc marca Sharp MD MT 270","https://es.wallapop.com/item/mini-disc-marca-sharp-md-mt-270-871231988","https://es.wallapop.com/app/chat?itemId=v6g23e81nlze"
"PUMA BREAK POINT","https://es.wallapop.com/item/puma-break-point-871231984","https://es.wallapop.com/app/chat?itemId=9jd21eg5496k"
"Asientos Toyota land cruiser 90","https://es.wallapop.com/item/asientos-toyota-land-cruiser-90-871231957","https://es.wallapop.com/app/chat?itemId=xzorw7ev0wz9"
"Cuna viaje ","https://es.wallapop.com/item/cuna-viaje-871231929","https://es.wallapop.com/app/chat?itemId=qjwpgqmd1qzo"
