"Название товара","Ссылка на продавца","Ссылка на чат"
"Pantalón  corto adidas mujer ","https://www.vinted.es/zeny/obleceni/sportovni-obleceni/kratasy/2651487191-pantalon-corto-adidas-mujer","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651487191&receiver_id=78593421&ref_url=%2Fitems%2F2651487191%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D78593421%26ref_url%3D%252Fmujer%252Fropa%252Fropa-deportiva%252Fshorts%252F2651487191-pantalon-corto-adidas-mujer%26source%3Dwantit%26subject%3Dwanted%253A%2BPantal%25C3%25B3n%2B%2Bcorto%2Badidas%2Bmujer%2B&source=wantit&subject=wanted%3A+Pantal%C3%B3n++corto+adidas+mujer+"
"Calle of Duty 3","https://www.vinted.es/intrattenimento/videogiochi-e-console/playstation-precedenti/giochi/2651487080-calle-of-duty-3","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651487080&receiver_id=129595873&ref_url=%2Fitems%2F2651487080%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129595873%26ref_url%3D%252Fentretenimiento%252Fconsolas-y-videojuegos%252Fplaystation-anteriores%252Fjuegos%252F2651487080-calle-of-duty-3%26source%3Dwantit%26subject%3Dwanted%253A%2BCalle%2Bof%2BDuty%2B3&source=wantit&subject=wanted%3A+Calle+of+Duty+3"
"Sudadera de Pull&Bear ","https://www.vinted.es/mujer/ropa/jerseis-y-sudaderas/sudaderas/2651485076-sudadera-de-pullbear","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651485076&receiver_id=130642171&ref_url=%2Fitems%2F2651485076%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130642171%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas%252F2651485076-sudadera-de-pullbear%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2Bde%2BPull%2526Bear%2B&source=wantit&subject=wanted%3A+Sudadera+de+Pull%26Bear+"
"Sudadera Lefties ","https://www.vinted.es/femmes/vetements/sweats-and-sweats-a-capuche-196/2651487349-sudadera-lefties","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651487349&receiver_id=66616326&ref_url=%2Fitems%2F2651487349%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D66616326%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas%252F2651487349-sudadera-lefties%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2BLefties%2B&source=wantit&subject=wanted%3A+Sudadera+Lefties+"
"Chaqueta azul zara","https://www.vinted.es/kobiety/ubrania/plaszcze-i-kurtki/kurtki/kurtki-z-polaru/2651488890-chaqueta-azul-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651488890&receiver_id=130631645&ref_url=%2Fitems%2F2651488890%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130631645%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fcazadoras%252Fforros-polares%252F2651488890-chaqueta-azul-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2Bazul%2Bzara&source=wantit&subject=wanted%3A+Chaqueta+azul+zara"
"Sudadera chupachups ","https://www.vinted.es/hommes/vetements/sweats-and-pulls/pulls-et-pulls-a-capuche/2651488869-sudadera-chupachups","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651488869&receiver_id=130769660&ref_url=%2Fitems%2F2651488869%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130769660%26ref_url%3D%252Fhombre%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas-y-sudaderas-con-capucha%252F2651488869-sudadera-chupachups%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2Bchupachups%2B&source=wantit&subject=wanted%3A+Sudadera+chupachups+"
"Sudadera Nike ","https://www.vinted.es/hommes/vetements/sweats-and-pulls/pulls-et-pulls-a-capuche/2651490767-sudadera-nike","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651490767&receiver_id=130798285&ref_url=%2Fitems%2F2651490767%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130798285%26ref_url%3D%252Fhombre%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas-y-sudaderas-con-capucha%252F2651490767-sudadera-nike%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2BNike%2B&source=wantit&subject=wanted%3A+Sudadera+Nike+"
"Bugaboo camaleón Todo terreno y funda original y hechas a mano ","https://www.vinted.es/enfants/poussettes/poussettes-cannes/2651490686-bugaboo-camaleon-todo-terreno-y-funda-original-y-hechas-a-mano","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651490686&receiver_id=130798582&ref_url=%2Fitems%2F2651490686%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130798582%26ref_url%3D%252Fninos%252Fcochecitos%252Fplegables%252F2651490686-bugaboo-camaleon-todo-terreno-y-funda-original-y-hechas-a-mano%26source%3Dwantit%26subject%3Dwanted%253A%2BBugaboo%2Bcamale%25C3%25B3n%2BTodo%2Bterreno%2By%2Bfunda%2Boriginal%2By%2Bhechas%2Ba%2Bmano%2B&source=wantit&subject=wanted%3A+Bugaboo+camale%C3%B3n+Todo+terreno+y+funda+original+y+hechas+a+mano+"
"Muñeco Baberin de B.b","https://www.vinted.es/ninos/juguetes-y-juegos/munecas/2651490614-muneco-baberin-de-bb","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651490614&receiver_id=130789068&ref_url=%2Fitems%2F2651490614%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130789068%26ref_url%3D%252Fninos%252Fjuguetes-y-juegos%252Fmunecas%252F2651490614-muneco-baberin-de-bb%26source%3Dwantit%26subject%3Dwanted%253A%2BMu%25C3%25B1eco%2BBaberin%2Bde%2BB.b&source=wantit&subject=wanted%3A+Mu%C3%B1eco+Baberin+de+B.b"
"Pantalón vaquero azul oscuro Pull&Bear ","https://www.vinted.es/mujer/ropa/vaqueros/vaqueros-de-campana/2651489832-pantalon-vaquero-azul-oscuro-pullbear","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651489832&receiver_id=26580138&ref_url=%2Fitems%2F2651489832%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D26580138%26ref_url%3D%252Fmujer%252Fropa%252Fvaqueros%252Fvaqueros-de-campana%252F2651489832-pantalon-vaquero-azul-oscuro-pullbear%26source%3Dwantit%26subject%3Dwanted%253A%2BPantal%25C3%25B3n%2Bvaquero%2Bazul%2Boscuro%2BPull%2526Bear%2B&source=wantit&subject=wanted%3A+Pantal%C3%B3n+vaquero+azul+oscuro+Pull%26Bear+"
"Bolso pequeño semitransparente serpiente","https://www.vinted.es/moterims/rankines/rankines-per-peti/2651489524-bolso-pequeno-semitransparente-serpiente","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651489524&receiver_id=107046722&ref_url=%2Fitems%2F2651489524%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D107046722%26ref_url%3D%252Fmujer%252Fbolsos%252Fbolsos-de-hombro%252F2651489524-bolso-pequeno-semitransparente-serpiente%26source%3Dwantit%26subject%3Dwanted%253A%2BBolso%2Bpeque%25C3%25B1o%2Bsemitransparente%2Bserpiente&source=wantit&subject=wanted%3A+Bolso+peque%C3%B1o+semitransparente+serpiente"
"A través de ti","https://www.vinted.es/entretenimiento/libros/ficcion/novela-romantica/2651489509-a-traves-de-ti","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651489509&receiver_id=29523289&ref_url=%2Fitems%2F2651489509%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D29523289%26ref_url%3D%252Fentretenimiento%252Flibros%252Fficcion%252Fnovela-romantica%252F2651489509-a-traves-de-ti%26source%3Dwantit%26subject%3Dwanted%253A%2BA%2Btrav%25C3%25A9s%2Bde%2Bti&source=wantit&subject=wanted%3A+A+trav%C3%A9s+de+ti"
"Jeans wide leg zara ","https://www.vinted.es/kobiety/ubrania/jeansy/dzwony-jeansy/2651489170-jeans-wide-leg-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651489170&receiver_id=23380715&ref_url=%2Fitems%2F2651489170%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D23380715%26ref_url%3D%252Fmujer%252Fropa%252Fvaqueros%252Fvaqueros-de-campana%252F2651489170-jeans-wide-leg-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BJeans%2Bwide%2Bleg%2Bzara%2B&source=wantit&subject=wanted%3A+Jeans+wide+leg+zara+"
"Blusa manga larga ZARA","https://www.vinted.es/mujer/ropa/camisetas-y-tops/crop-tops/2651489121-blusa-manga-larga-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651489121&receiver_id=130589597&ref_url=%2Fitems%2F2651489121%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130589597%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fcrop-tops%252F2651489121-blusa-manga-larga-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BBlusa%2Bmanga%2Blarga%2BZARA&source=wantit&subject=wanted%3A+Blusa+manga+larga+ZARA"
"Men's Jordan 4 EU 43  Negro","https://www.vinted.es/hombre/zapatos/zapatillas/2651489056-mens-jordan-4-eu-43-negro","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651489056&receiver_id=130797262&ref_url=%2Fitems%2F2651489056%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130797262%26ref_url%3D%252Fhombre%252Fzapatos%252Fzapatillas%252F2651489056-mens-jordan-4-eu-43-negro%26source%3Dwantit%26subject%3Dwanted%253A%2BMen%2527s%2BJordan%2B4%2BEU%2B43%2B%2BNegro&source=wantit&subject=wanted%3A+Men%27s+Jordan+4+EU+43++Negro"
"Bicicleta Megamo DX3 ","https://www.vinted.es/ninos/juguetes-para-montar/bicicletas/2651489471-bicicleta-megamo-dx3","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651489471&receiver_id=130798755&ref_url=%2Fitems%2F2651489471%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130798755%26ref_url%3D%252Fninos%252Fjuguetes-para-montar%252Fbicicletas%252F2651489471-bicicleta-megamo-dx3%26source%3Dwantit%26subject%3Dwanted%253A%2BBicicleta%2BMegamo%2BDX3%2B&source=wantit&subject=wanted%3A+Bicicleta+Megamo+DX3+"
"H and M blazer","https://www.vinted.es/kobiety/ubrania/zakiety-i-garnitury-532/2651489410-h-and-m-blazer","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651489410&receiver_id=130797098&ref_url=%2Fitems%2F2651489410%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130797098%26ref_url%3D%252Fmujer%252Fropa%252Ftrajes-y-blazers%252Fblazers%252F2651489410-h-and-m-blazer%26source%3Dwantit%26subject%3Dwanted%253A%2BH%2Band%2BM%2Bblazer&source=wantit&subject=wanted%3A+H+and+M+blazer"
"Zapatos Y2K","https://www.vinted.es/mujer/zapatos/zapatillas/de-lona/2651489393-zapatos-y2k","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651489393&receiver_id=69220841&ref_url=%2Fitems%2F2651489393%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D69220841%26ref_url%3D%252Fmujer%252Fzapatos%252Fzapatillas%252Fde-lona%252F2651489393-zapatos-y2k%26source%3Dwantit%26subject%3Dwanted%253A%2BZapatos%2BY2K&source=wantit&subject=wanted%3A+Zapatos+Y2K"
"Jersey Mango gris","https://www.vinted.es/women/clothes/jumpers-and-sweaters/sweaters/knitted-jumpers/2651489292-jersey-mango-gris","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651489292&receiver_id=130661324&ref_url=%2Fitems%2F2651489292%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130661324%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fde-punto%252F2651489292-jersey-mango-gris%26source%3Dwantit%26subject%3Dwanted%253A%2BJersey%2BMango%2Bgris&source=wantit&subject=wanted%3A+Jersey+Mango+gris"
"Zapatos Aback","https://www.vinted.es/femmes/chaussures/chaussures-a-talons/talons-hauts-and-escarpins/2651489280-zapatos-aback","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2651489280&receiver_id=130597020&ref_url=%2Fitems%2F2651489280%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130597020%26ref_url%3D%252Fmujer%252Fzapatos%252Ftacones%252Fzapatos-de-tacon%252F2651489280-zapatos-aback%26source%3Dwantit%26subject%3Dwanted%253A%2BZapatos%2BAback&source=wantit&subject=wanted%3A+Zapatos+Aback"
