"Название товара","Ссылка на продавца","Ссылка на чат"
"Asesor gestión de banda","https://es.wallapop.com/item/asesor-gestion-de-banda-870947291","https://es.wallapop.com/app/chat?itemId=vjrrm1dmexjk"
"Libro de maquillaje ","https://es.wallapop.com/item/libro-de-maquillaje-870947539","https://es.wallapop.com/app/chat?itemId=36exmewm4yzd"
"albañil profesional ","https://es.wallapop.com/item/albanil-profesional-870947536","https://es.wallapop.com/app/chat?itemId=9jd21e71996k"
"Jordan 4 sin estrenar ","https://es.wallapop.com/item/jordan-4-sin-estrenar-870947562","https://es.wallapop.com/app/chat?itemId=4z412qv2xmzy"
"Deshumificador ","https://es.wallapop.com/item/deshumificador-870947238","https://es.wallapop.com/app/chat?itemId=4z412qv218zy"
"Mochila porta bebe Ergobaby adapt 3 posiciones","https://es.wallapop.com/item/mochila-porta-bebe-ergobaby-adapt-3-posiciones-870947508","https://es.wallapop.com/app/chat?itemId=qzmy0p4081zv"
"GTA V PS4 ","https://es.wallapop.com/item/gta-v-ps4-870947474","https://es.wallapop.com/app/chat?itemId=pzprxw9xm963"
"canapé y colchón","https://es.wallapop.com/item/canape-y-colchon-870946982","https://es.wallapop.com/app/chat?itemId=8j3ekryowlz9"
"Vespa primavera 125.cc ","https://es.wallapop.com/item/vespa-primavera-125-cc-870946962","https://es.wallapop.com/app/chat?itemId=4z412qv39mzy"
"Ordenador Gaming","https://es.wallapop.com/item/ordenador-gaming-870946999","https://es.wallapop.com/app/chat?itemId=nz001ymxkrzo"
"Aspectos fundamentales de Derecho Procesal Civil","https://es.wallapop.com/item/aspectos-fundamentales-de-derecho-procesal-civil-870947314","https://es.wallapop.com/app/chat?itemId=4z412qv20rzy"
"Ratón Gaming Inalámbrico Razer Basilisk X","https://es.wallapop.com/item/raton-gaming-inalambrico-razer-basilisk-x-870947653","https://es.wallapop.com/app/chat?itemId=qjwpgqygkgzo"
"Silla wc","https://es.wallapop.com/item/silla-wc-870946794","https://es.wallapop.com/app/chat?itemId=8z84p2192d63"
"Chaqueta ","https://es.wallapop.com/item/chaqueta-870947196","https://es.wallapop.com/app/chat?itemId=e65gd9ydy2jo"
"funda de Disney","https://es.wallapop.com/item/funda-de-disney-870947438","https://es.wallapop.com/app/chat?itemId=4z412qv23lzy"
" moneda 1 céntimo alemana D 2002","https://es.wallapop.com/item/moneda-1-centimo-alemana-d-2002-870946924","https://es.wallapop.com/app/chat?itemId=e65gd9y25gjo"
"Cabezudos Mickey y Minnie mouse","https://es.wallapop.com/item/cabezudos-mickey-y-minnie-mouse-870947152","https://es.wallapop.com/app/chat?itemId=w67ynkdn856x"
"Poloplast Polo-kal NG DN/OD 75/75/87,5 GRADOS","https://es.wallapop.com/item/poloplast-polo-kal-ng-dn-od-75-75-87-5-grados-870947121","https://es.wallapop.com/app/chat?itemId=3zl1pngxonjx"
"Videocámara Sony Handycam Vision CCD-TRV66 NTSC HI","https://es.wallapop.com/item/videocamara-sony-handycam-vision-ccd-trv66-ntsc-hi-870947623","https://es.wallapop.com/app/chat?itemId=ejkkn54nlpjx"
"PISCINA 549*274*132 cm","https://es.wallapop.com/item/piscina-549-274-132-cm-870947620","https://es.wallapop.com/app/chat?itemId=wzy5gqng25j5"
"Play station 4 + GtaV","https://es.wallapop.com/item/play-station-4---gtav-870947600","https://es.wallapop.com/app/chat?itemId=e65gd9ydnpjo"
"desbrozadora martillos candela","https://es.wallapop.com/item/desbrozadora-martillos-candela-870947603","https://es.wallapop.com/app/chat?itemId=nz001ym1edzo"
"Andador plegable para adulto","https://es.wallapop.com/item/andador-plegable-para-adulto-870946897","https://es.wallapop.com/app/chat?itemId=mzn870lmxgzn"
"Patín eléctrico","https://es.wallapop.com/item/patin-electrico-870946863","https://es.wallapop.com/app/chat?itemId=36exmewggkzd"
