"Название товара","Ссылка на продавца","Ссылка на чат"
"Chaleco de pelo sintético marca LIU-JO","https://es.wallapop.com/item/chaleco-de-pelo-sintetico-marca-liu-jo-870499728","https://es.wallapop.com/app/chat?itemId=w67ynx2yv86x"
"Mesa madera comedor extensible ","https://es.wallapop.com/item/mesa-madera-comedor-extensible-870499929","https://es.wallapop.com/app/chat?itemId=qjwpg20pnqzo"
"Pantalón campana cebra ","https://es.wallapop.com/item/pantalon-campana-cebra-870499916","https://es.wallapop.com/app/chat?itemId=v6g23ow23lze"
"Saco de dormir de plumas ","https://es.wallapop.com/item/saco-de-dormir-de-plumas-870499918","https://es.wallapop.com/app/chat?itemId=x6qd1ved15jy"
"moto scooter","https://es.wallapop.com/item/moto-scooter-870499334","https://es.wallapop.com/app/chat?itemId=8j3ekp1xklz9"
"Circuito de ordeño de 3 puntos ","https://es.wallapop.com/item/circuito-de-ordeno-de-3-puntos-870500042","https://es.wallapop.com/app/chat?itemId=x6qd1ved7yjy"
"Armario/cajonera","https://es.wallapop.com/item/armario-cajonera-870500039","https://es.wallapop.com/app/chat?itemId=36exm80x0qzd"
"Ford EcoSport 2019","https://es.wallapop.com/item/ford-ecosport-2019-870500012","https://es.wallapop.com/app/chat?itemId=9jd218p20l6k"
"vestido de novia","https://es.wallapop.com/item/vestido-de-novia-870499810","https://es.wallapop.com/app/chat?itemId=8j3ekp1er2z9"
"Carrito bebecar","https://es.wallapop.com/item/carrito-bebecar-870499252","https://es.wallapop.com/app/chat?itemId=w67ynx2gry6x"
"Clases de canto y piano en inglés! Primera gratis!","https://es.wallapop.com/item/clases-de-canto-y-piano-en-ingles-primera-gratis-870499251","https://es.wallapop.com/app/chat?itemId=nz001rkv2vzo"
"Guitarra Admira","https://es.wallapop.com/item/guitarra-admira-870499241","https://es.wallapop.com/app/chat?itemId=wzvnd2plq7jl"
"Fiat 500 2018","https://es.wallapop.com/item/fiat-500-2018-870499913","https://es.wallapop.com/app/chat?itemId=pj950n9502ze"
"Calzado","https://es.wallapop.com/item/calzado-870499895","https://es.wallapop.com/app/chat?itemId=ejkknpokw1jx"
"beta enduro ","https://es.wallapop.com/item/beta-enduro-870499108","https://es.wallapop.com/app/chat?itemId=qzmy07k3yyzv"
"Kit limpiador airpods","https://es.wallapop.com/item/kit-limpiador-airpods-870499089","https://es.wallapop.com/app/chat?itemId=wzvnd2pllqjl"
"Kuikma 990PR Hybrid hard","https://es.wallapop.com/item/kuikma-990pr-hybrid-hard-870499277","https://es.wallapop.com/app/chat?itemId=qjwpg20d94zo"
"Lampara Ikea nueva","https://es.wallapop.com/item/lampara-ikea-nueva-870499276","https://es.wallapop.com/app/chat?itemId=w67ynx2gey6x"
