"Название товара","Ссылка на продавца","Ссылка на чат"
"Vestido para boda","https://es.wallapop.com/item/vestido-para-boda-872395276","https://es.wallapop.com/app/chat?itemId=w67ynnexgy6x"
"Beta 49 2021","https://es.wallapop.com/item/beta-49-2021-872394997","https://es.wallapop.com/app/chat?itemId=mzn877p3q7zn"
"Minecraft","https://es.wallapop.com/item/minecraft-872395834","https://es.wallapop.com/app/chat?itemId=8j3ekkg5y2z9"
"ZAPATOS CABALLERO EMIDIO TUCCI NUEVOS","https://es.wallapop.com/item/zapatos-caballero-emidio-tucci-nuevos-872395693","https://es.wallapop.com/app/chat?itemId=3zl1pp50lpjx"
"Marca ViCi","https://es.wallapop.com/item/marca-vici-872395680","https://es.wallapop.com/app/chat?itemId=qzmy00n7lgzv"
"Cafetera Bosch Tassimo","https://es.wallapop.com/item/cafetera-bosch-tassimo-872395620","https://es.wallapop.com/app/chat?itemId=wzy5gg9y1vj5"
"ropa de moto de mujer","https://es.wallapop.com/item/ropa-de-moto-de-mujer-872395534","https://es.wallapop.com/app/chat?itemId=8j3ekkgpk7z9"
"En venta estos productos ","https://es.wallapop.com/item/en-venta-estos-productos-872395507","https://es.wallapop.com/app/chat?itemId=p61ymmd51g65"
"Secadora Indesit","https://es.wallapop.com/item/secadora-indesit-872395214","https://es.wallapop.com/app/chat?itemId=4z4122k0olzy"
"Bicicleta","https://es.wallapop.com/item/bicicleta-872395171","https://es.wallapop.com/app/chat?itemId=ejkknnrmgyjx"
"PlayStation5 + 2 mandos + Gran Turismo 7 + Horizon","https://es.wallapop.com/item/playstation5---2-mandos---gran-turismo-7---horizon-872395145","https://es.wallapop.com/app/chat?itemId=3zl1pp5mq2jx"
"chaqueta con gorro ","https://es.wallapop.com/item/chaqueta-con-gorro-872395138","https://es.wallapop.com/app/chat?itemId=4z4122k87rzy"
"Nueva ","https://es.wallapop.com/item/nueva-872395118","https://es.wallapop.com/app/chat?itemId=x6qd11wq0ojy"
