"Название товара","Ссылка на продавца","Ссылка на чат"
"mesa  con 6 sillas","https://es.wallapop.com/item/mesa-con-6-sillas-869055782","https://es.wallapop.com/app/chat?itemId=8j3ekxrwrlz9"
"Chaqueta ","https://es.wallapop.com/item/chaqueta-869057452","https://es.wallapop.com/app/chat?itemId=w67yngkwxy6x"
"Peugeot 206 2002","https://es.wallapop.com/item/peugeot-206-2002-869056611","https://es.wallapop.com/app/chat?itemId=0j23orqx5r6y"
"Audi A4 2011","https://es.wallapop.com/item/audi-a4-2011-869056303","https://es.wallapop.com/app/chat?itemId=nz001vykrrzo"
"PC GAMING!! 12 GEN Y RTX 30 SERIES! LISTA PARA 2K","https://es.wallapop.com/item/pc-gaming-12-gen-y-rtx-30-series-lista-para-2k-869054836","https://es.wallapop.com/app/chat?itemId=9jd215eqp26k"
"Skate!","https://es.wallapop.com/item/skate-869057230","https://es.wallapop.com/app/chat?itemId=nzx0gyq2o1z2"
"Tetera china","https://es.wallapop.com/item/tetera-china-869055186","https://es.wallapop.com/app/chat?itemId=4z412gq9nmzy"
"Volkswagen Golf 2017 1.4 TSI","https://es.wallapop.com/item/volkswagen-golf-2017-869055655","https://es.wallapop.com/app/chat?itemId=p61ym7q0y565"
"aparatos de estética completos por cierre poco uso","https://es.wallapop.com/item/aparatos-de-estetica-completos-por-cierre-poco-uso-869055286","https://es.wallapop.com/app/chat?itemId=4z412gq93wzy"
"Terreno en venta entre Vélez y Motril","https://es.wallapop.com/item/terreno-en-venta-entre-velez-y-motril-869055391","https://es.wallapop.com/app/chat?itemId=vjrrm91254jk"
"Estufa de gas llama azul orbegozo","https://es.wallapop.com/item/estufa-de-gas-llama-azul-869054632","https://es.wallapop.com/app/chat?itemId=qzmy03p8pxzv"
