"Название товара","Ссылка на продавца","Ссылка на чат"
"Patinete eléctrico (Xiaomi Scooter 1S)","https://es.wallapop.com/item/patinete-electrico-xiaomi-scooter-1s-872763871","https://es.wallapop.com/app/chat?itemId=ejkkn0n1xpjx"
"Minecraft story mode PS4","https://es.wallapop.com/item/minecraft-story-mode-ps4-872764051","https://es.wallapop.com/app/chat?itemId=nz001l17wezo"
"JUEGO PS4 (DIRT RALY 2.0)","https://es.wallapop.com/item/juego-ps4-dirt-raly-2-0-872763372","https://es.wallapop.com/app/chat?itemId=e65gdldxg2jo"
"Ford Fiesta 1997","https://es.wallapop.com/item/ford-fiesta-1997-872763411","https://es.wallapop.com/app/chat?itemId=0j23olo08r6y"
"Botas de futbol","https://es.wallapop.com/item/botas-de-futbol-872763080","https://es.wallapop.com/app/chat?itemId=qzmy0w0rxozv"
"Parking 5 Niveles","https://es.wallapop.com/item/parking-5-niveles-872764020","https://es.wallapop.com/app/chat?itemId=wzy5g0gdyvj5"
"Batidora 25W 400ml carga usb ","https://es.wallapop.com/item/batidora-25w-400ml-carga-usb-872763038","https://es.wallapop.com/app/chat?itemId=4z412l27llzy"
"silla de coche","https://es.wallapop.com/item/silla-de-coche-872763304","https://es.wallapop.com/app/chat?itemId=w67ynlnm356x"
"Ibanez RG421EX-BKF","https://es.wallapop.com/item/ibanez-rg421ex-bkf-872763122","https://es.wallapop.com/app/chat?itemId=8z84plpmd163"
"SE VENDE YAMAHA XJ","https://es.wallapop.com/item/se-vende-yamaha-xj-872763116","https://es.wallapop.com/app/chat?itemId=v6g23r39xlze"
"Se busca profesor/a de teclado ","https://es.wallapop.com/item/se-busca-profesor-a-de-teclado-872763218","https://es.wallapop.com/app/chat?itemId=x6qd1o1p5yjy"
"Mesa de comedor y seis sillas","https://es.wallapop.com/item/mesa-de-comedor-y-seis-sillas-872763766","https://es.wallapop.com/app/chat?itemId=x6qd1o1505jy"
"Reloj bañado en oro de 22 kilates","https://es.wallapop.com/item/reloj-banado-en-oro-de-22-kilates-872763986","https://es.wallapop.com/app/chat?itemId=4z412l2d8vzy"
