"Название товара","Ссылка на продавца","Ссылка на чат"
"Cuna bebé con ruedas.","https://es.wallapop.com/item/cuna-bebe-con-ruedas-868907659","https://es.wallapop.com/app/chat?itemId=0j23oym94v6y"
"CARGADOR HP","https://es.wallapop.com/item/cargador-hp-868907489","https://es.wallapop.com/app/chat?itemId=wzvndywxw7jl"
"TV 55 pulgadas €100","https://es.wallapop.com/item/tv-55-pulgadas-100-868907469","https://es.wallapop.com/app/chat?itemId=3zl1pgvoqqjx"
"cama para 2 ","https://es.wallapop.com/item/cama-para-2-868907570","https://es.wallapop.com/app/chat?itemId=8z84p1yv1163"
"Renault Megane 2004","https://es.wallapop.com/item/renault-megane-2004-868907276","https://es.wallapop.com/app/chat?itemId=w67yndmqnw6x"
"silla de montar a caballo ","https://es.wallapop.com/item/silla-de-montar-a-caballo-868906820","https://es.wallapop.com/app/chat?itemId=wzy5gnmmw2j5"
"Asus vg 279 gaming monitor ","https://es.wallapop.com/item/asus-vg-279-gaming-monitor-868907691","https://es.wallapop.com/app/chat?itemId=vjrrmdly49jk"
"mesa de cristal ","https://es.wallapop.com/item/mesa-de-cristal-868907181","https://es.wallapop.com/app/chat?itemId=xzorw8ye75z9"
"quiromasajista profesional paseo de Gracia ","https://es.wallapop.com/item/quiromasajista-profesional-paseo-de-gracia-868907621","https://es.wallapop.com/app/chat?itemId=3zl1pgoe18jx"
"Portafolios fotos","https://es.wallapop.com/item/portafolios-fotos-868907616","https://es.wallapop.com/app/chat?itemId=v6g2348m2mze"
"Alcon congelador nuevo","https://es.wallapop.com/item/alcon-congelador-nuevo-868907590","https://es.wallapop.com/app/chat?itemId=x6qd1yrly5jy"
"Contactor de Motor","https://es.wallapop.com/item/contactor-de-motor-868907363","https://es.wallapop.com/app/chat?itemId=36exmw3q7vzd"
"Chaqueta ","https://es.wallapop.com/item/chaqueta-868907338","https://es.wallapop.com/app/chat?itemId=4z412vwd9rzy"
"Fregadero marca BLANCO","https://es.wallapop.com/item/fregadero-marca-blanco-868907327","https://es.wallapop.com/app/chat?itemId=nz001mn737zo"
"Amplificador Naim Nait XS","https://es.wallapop.com/item/amplificador-naim-nait-xs-868907098","https://es.wallapop.com/app/chat?itemId=pzprx9lvk563"
"limpieza ","https://es.wallapop.com/item/limpieza-868906638","https://es.wallapop.com/app/chat?itemId=4z412vwwk8zy"
"Patinete electrico ","https://es.wallapop.com/item/patinete-electrico-868907219","https://es.wallapop.com/app/chat?itemId=vjrrmdnlxxjk"
"SET PASTILLAS FENDER TEX MEX ","https://es.wallapop.com/item/set-pastillas-fender-tex-mex-868907203","https://es.wallapop.com/app/chat?itemId=nz001mn72ezo"
