"Название товара","Ссылка на продавца","Ссылка на чат"
"puerta","https://es.wallapop.com/item/puerta-869131872","https://es.wallapop.com/app/chat?itemId=e65gd3582mjo"
"Reloj citizen ","https://es.wallapop.com/item/reloj-citizen-869130839","https://es.wallapop.com/app/chat?itemId=36exmnkn4qzd"
"Jeep Cherokee 2000","https://es.wallapop.com/item/jeep-cherokee-2000-869132738","https://es.wallapop.com/app/chat?itemId=4z412g40ovzy"
"microondas marca lg","https://es.wallapop.com/item/microondas-marca-lg-869132725","https://es.wallapop.com/app/chat?itemId=mzn87vq397zn"
"Mesa auxiliar ","https://es.wallapop.com/item/mesa-auxiliar-869132713","https://es.wallapop.com/app/chat?itemId=pj950g748kze"
"Apple Watch 5 44mm celular gps","https://es.wallapop.com/item/apple-watch-5-44mm-celular-gps-869132681","https://es.wallapop.com/app/chat?itemId=xzorwvqg54z9"
"gafas ps4 vr y mandos vr ps4","https://es.wallapop.com/item/gafas-ps4-vr-y-mandos-vr-ps4-869132672","https://es.wallapop.com/app/chat?itemId=e65gd35qwpjo"
"Mesa escritorio 120x80 cm(SOLO recogida en perso","https://es.wallapop.com/item/mesa-escritorio-120x80-cm-solo-recogida-en-perso-869131555","https://es.wallapop.com/app/chat?itemId=p61ym72ypg65"
"Remolque para 750kg","https://es.wallapop.com/item/remolque-para-750kg-869132838","https://es.wallapop.com/app/chat?itemId=4z412g4018zy"
"Camara fotográfica ","https://es.wallapop.com/item/camara-fotografica-869132814","https://es.wallapop.com/app/chat?itemId=4z412g40g8zy"
"Redmi Note 9","https://es.wallapop.com/item/redmi-note-9-869133935","https://es.wallapop.com/app/chat?itemId=0j23ordqwm6y"
"SE VENDE IPHONE XR ","https://es.wallapop.com/item/se-vende-iphone-xr-869133896","https://es.wallapop.com/app/chat?itemId=e65gd359mpjo"
"MICROONDAS ","https://es.wallapop.com/item/microondas-869132934","https://es.wallapop.com/app/chat?itemId=8j3ekx9p58z9"
"Mudanza barata Barcelona","https://es.wallapop.com/item/mudanza-barata-barcelona-869132916","https://es.wallapop.com/app/chat?itemId=v6g231qoonze"
"Mesa exterior TÄRNÖ","https://es.wallapop.com/item/mesa-exterior-tarno-869132907","https://es.wallapop.com/app/chat?itemId=p61ym7255765"
"se vende motor de Peugeot 407 2.0","https://es.wallapop.com/item/se-vende-motor-de-peugeot-407-2-0-869132872","https://es.wallapop.com/app/chat?itemId=e65gd3578kjo"
"Colgador de Televisión ","https://es.wallapop.com/item/colgador-de-television-869132861","https://es.wallapop.com/app/chat?itemId=pj950g7nmmze"
"Glass desk / table nearly new! ","https://es.wallapop.com/item/glass-desk-table-nearly-new-869131818","https://es.wallapop.com/app/chat?itemId=x6qd198mxejy"
"Bicicleta spinning","https://es.wallapop.com/item/bicicleta-estatica-869132186","https://es.wallapop.com/app/chat?itemId=4z412g48yvzy"
"Plumífero Columbia ","https://es.wallapop.com/item/plumifero-columbia-869132148","https://es.wallapop.com/app/chat?itemId=e65gd35842jo"
"Horno y encimera ","https://es.wallapop.com/item/horno-y-encimera-869132448","https://es.wallapop.com/app/chat?itemId=e65gd35q2mjo"
"deportivas Nike ","https://es.wallapop.com/item/deportivas-nike-869132424","https://es.wallapop.com/app/chat?itemId=e65gd35qemjo"
"CANON EOS 250D CON 3 OBJETIVOS. MAS INFO DESCRIPCI","https://es.wallapop.com/item/canon-eos-250d-con-3-objetivos-mas-info-descripci-869133477","https://es.wallapop.com/app/chat?itemId=qjwpgd87rkzo"
"RELOJ DE PARED EN PERFECTAS CONDICIONES ","https://es.wallapop.com/item/reloj-de-pared-en-perfectas-condiciones-869133438","https://es.wallapop.com/app/chat?itemId=4z412g4ne8zy"
"Acumulador eléctrico ","https://es.wallapop.com/item/acumulador-electrico-869133398","https://es.wallapop.com/app/chat?itemId=pzprx1qg1m63"
"Sudadera con cremallera Stone Island","https://es.wallapop.com/item/sudadera-con-cremallera-stone-island-869132047","https://es.wallapop.com/app/chat?itemId=ejkkn9q8ypjx"
"Silla de paseo Brevi Grillo ","https://es.wallapop.com/item/silla-de-paseo-brevi-grillo-869132021","https://es.wallapop.com/app/chat?itemId=3zl1p9r838jx"
"Frigorífico Kubo","https://es.wallapop.com/item/frigorifico-kubo-869131994","https://es.wallapop.com/app/chat?itemId=8z84pg0k3163"
"Patinete","https://es.wallapop.com/item/patinete-869131965","https://es.wallapop.com/app/chat?itemId=wzvndl8481jl"
"iPad Air 2 Wifi Cellular 16 GB","https://es.wallapop.com/item/ipad-air-2-wifi-cellular-16-gb-869132381","https://es.wallapop.com/app/chat?itemId=xzorwvqg72z9"
"Canape 150x200","https://es.wallapop.com/item/canape-150x200-869132317","https://es.wallapop.com/app/chat?itemId=wzvndl8ggdjl"
"tablet nueva!!","https://es.wallapop.com/item/tablet-nueva-869132313","https://es.wallapop.com/app/chat?itemId=pj950g744vze"
"juego de cama","https://es.wallapop.com/item/juego-de-cama-869132277","https://es.wallapop.com/app/chat?itemId=qjwpgd8rpkzo"
"Gps Tom tom","https://es.wallapop.com/item/gps-tom-tom-869132260","https://es.wallapop.com/app/chat?itemId=9jd215qw226k"
"DELL OPTIPLEX 3070 MICRO, I59500T, 16GB RAM, 250 S","https://es.wallapop.com/item/dell-optiplex-3070-micro-i59500t-16gb-ram-250-s-869132248","https://es.wallapop.com/app/chat?itemId=e65gd35q3kjo"
"Horquilla merida 26 pulgadas ","https://es.wallapop.com/item/horquilla-merida-26-pulgadas-869132237","https://es.wallapop.com/app/chat?itemId=pj950g74gmze"
