"Название товара","Ссылка на продавца","Ссылка на чат"
"Sofá 3 plazas","https://es.wallapop.com/item/sofa-3-plazas-871238775","https://es.wallapop.com/app/chat?itemId=nz001y73r3zo"
"Cumpleaños infantil en Barcelona.","https://es.wallapop.com/item/cumpleanos-infantil-en-barcelona-871238734","https://es.wallapop.com/app/chat?itemId=8j3ekr3947z9"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-871238719","https://es.wallapop.com/app/chat?itemId=vjrrm1l8q4jk"
"Aixam A.741 2005","https://es.wallapop.com/item/aixam-a-741-2005-871238696","https://es.wallapop.com/app/chat?itemId=e65gd945gpjo"
"Iphone 11 128gb","https://es.wallapop.com/item/iphone-11-128gb-871238678","https://es.wallapop.com/app/chat?itemId=nzx0gq38ypz2"
"Imnasa 2.30","https://es.wallapop.com/item/imnasa-2-30-871238616","https://es.wallapop.com/app/chat?itemId=v6g23e8q0mze"
"Vinilo Scheherazade. Un festival de música exótica","https://es.wallapop.com/item/vinilo-scheherazade-un-festival-de-musica-exotica-871238539","https://es.wallapop.com/app/chat?itemId=36exmeqr2yzd"
"Aire","https://es.wallapop.com/item/aire-871238519","https://es.wallapop.com/app/chat?itemId=vjrrm1l37ljk"
"Vendo Equipo de snow","https://es.wallapop.com/item/vendo-equipo-de-snow-871235743","https://es.wallapop.com/app/chat?itemId=vjrrm1lpk4jk"
"Volante ps4 hori","https://es.wallapop.com/item/volante-ps4-hori-871235635","https://es.wallapop.com/app/chat?itemId=0j23oqmq5v6y"
"cama de madera estilo provenzal de 1,10 de ancho ","https://es.wallapop.com/item/cama-de-madera-estilo-provenzal-de-1-10-de-ancho-871235612","https://es.wallapop.com/app/chat?itemId=9jd21egeyl6k"
"Paletero bullpadel ","https://es.wallapop.com/item/paletero-bullpadel-871234961","https://es.wallapop.com/app/chat?itemId=pj950v8xp2ze"
"CÓMODA BLANCA LACADA!!!","https://es.wallapop.com/item/comoda-blanca-lacada-871234945","https://es.wallapop.com/app/chat?itemId=3zl1pnokw4jx"
"Redmi note 7 ","https://es.wallapop.com/item/redmi-note-7-871237537","https://es.wallapop.com/app/chat?itemId=pj950v805kze"
"Viark sat 4K","https://es.wallapop.com/item/viark-sat-4k-871237433","https://es.wallapop.com/app/chat?itemId=xzorw7eoe4z9"
"1.000 Tarjetas de visita low cost diseño incluido.","https://es.wallapop.com/item/1-000-tarjetas-de-visita-low-cost-diseno-incluido-871236513","https://es.wallapop.com/app/chat?itemId=pj950v8evvze"
"Mesa y sillas","https://es.wallapop.com/item/mesa-y-sillas-871235944","https://es.wallapop.com/app/chat?itemId=wzy5gqdoqpj5"
"Jade ","https://es.wallapop.com/item/jade-871235941","https://es.wallapop.com/app/chat?itemId=wzvndqxkqdjl"
"Casco de moto para mujer ","https://es.wallapop.com/item/casco-de-moto-para-mujer-871235898","https://es.wallapop.com/app/chat?itemId=pzprxwv5d463"
"Ropa para show o deporte disfraces ","https://es.wallapop.com/item/ropa-para-show-o-deporte-disfraces-871235897","https://es.wallapop.com/app/chat?itemId=mzn8709ewkzn"
"palas de pádel ","https://es.wallapop.com/item/palas-de-padel-871237159","https://es.wallapop.com/app/chat?itemId=0j23oqmkkn6y"
"VITRINA SALON MADERA","https://es.wallapop.com/item/vitrina-salon-madera-871237109","https://es.wallapop.com/app/chat?itemId=xzorw7eod2z9"
"NINTENDO SWITCH","https://es.wallapop.com/item/nintendo-switch-871237104","https://es.wallapop.com/app/chat?itemId=w67ynkq9r86x"
"vitrina clásica ","https://es.wallapop.com/item/vitrina-clasica-871237103","https://es.wallapop.com/app/chat?itemId=nz001y7xy7zo"
"Detector de metales nokta simplex","https://es.wallapop.com/item/detector-de-metales-nokta-simplex-871235878","https://es.wallapop.com/app/chat?itemId=nzx0gq3me1z2"
"Beautiful Oriental Vitrina ","https://es.wallapop.com/item/beautiful-oriental-vitrina-871235822","https://es.wallapop.com/app/chat?itemId=8z84p2yr4l63"
"TAPA BOMBA EMBRAGUE MAGURA KTM","https://es.wallapop.com/item/tapa-bomba-embrague-magura-ktm-871235779","https://es.wallapop.com/app/chat?itemId=p61ymqxeog65"
"Silla de escritorio FLINTAN","https://es.wallapop.com/item/silla-de-escritorio-flintan-871235770","https://es.wallapop.com/app/chat?itemId=8z84p2yr1r63"
"cama con cajoneras con colchón 1.90 x 1.40 ","https://es.wallapop.com/item/cama-con-cajoneras-con-colchon-1-90-x-1-40-871237397","https://es.wallapop.com/app/chat?itemId=mzn8709mr2zn"
"Cama de niña","https://es.wallapop.com/item/cama-de-nina-871237350","https://es.wallapop.com/app/chat?itemId=pzprxwv3pk63"
"Bullpadel Vertex 3 2022","https://es.wallapop.com/item/bullpadel-vertex-3-2022-871237295","https://es.wallapop.com/app/chat?itemId=ejkkn51w31jx"
"juego de mesas vms","https://es.wallapop.com/item/juego-de-mesas-vms-871237282","https://es.wallapop.com/app/chat?itemId=8j3ekr3ow2z9"
"TRANSPORTÍN GRANDE PARA PERROS MALETERO","https://es.wallapop.com/item/transportin-grande-para-perros-maletero-871236415","https://es.wallapop.com/app/chat?itemId=36exmeqv18zd"
"Botas piel negras","https://es.wallapop.com/item/botas-piel-negras-871236381","https://es.wallapop.com/app/chat?itemId=xzorw7e0v5z9"
"Cinta de correr y caminar","https://es.wallapop.com/item/cinta-de-correr-y-caminar-871236356","https://es.wallapop.com/app/chat?itemId=qzmy0p2n4lzv"
"Mueble de salón","https://es.wallapop.com/item/mueble-de-salon-871236332","https://es.wallapop.com/app/chat?itemId=qzmy0p2n9lzv"
"40 mesas de tablero marino para exterior.","https://es.wallapop.com/item/40-mesas-de-tablero-marino-para-exterior-871236681","https://es.wallapop.com/app/chat?itemId=xzorw7e0m7z9"
"Mando PlayStation 5 ","https://es.wallapop.com/item/mando-playstation-5-871236684","https://es.wallapop.com/app/chat?itemId=9jd21egv946k"
"Móvil ","https://es.wallapop.com/item/movil-871236632","https://es.wallapop.com/app/chat?itemId=qzmy0p2nwozv"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-871236584","https://es.wallapop.com/app/chat?itemId=9jd21egv4n6k"
"Torno de mesa ","https://es.wallapop.com/item/torno-de-mesa-871236089","https://es.wallapop.com/app/chat?itemId=wzvndqxk87jl"
"iPhone 8 ","https://es.wallapop.com/item/iphone-8-871236277","https://es.wallapop.com/app/chat?itemId=qjwpgqm1mgzo"
