"Название товара","Ссылка на продавца","Ссылка на чат"
"Zapatos de tacón Coolway","https://es.wallapop.com/item/zapatos-de-tacon-coolway-868703668","https://es.wallapop.com/app/chat?itemId=wzy5gnxrn5j5"
"dormitorio para una persona ","https://es.wallapop.com/item/dormitorio-para-una-persona-868703661","https://es.wallapop.com/app/chat?itemId=pj950yx4koze"
"Oficina - Local en alquiler","https://es.wallapop.com/item/oficina-local-en-alquiler-868704443","https://es.wallapop.com/app/chat?itemId=vjrrmdo4pxjk"
"Libros 1 bachiller segunda mano ","https://es.wallapop.com/item/libros-1-bachiller-segunda-mano-868704237","https://es.wallapop.com/app/chat?itemId=pj950yxnkoze"
"mi electric scooter 3","https://es.wallapop.com/item/mi-electric-scooter-3-868704232","https://es.wallapop.com/app/chat?itemId=qzmy04o79xzv"
"Orbea Orca 2014","https://es.wallapop.com/item/orbea-orca-2014-868704224","https://es.wallapop.com/app/chat?itemId=e65gdyp7vpjo"
"Microondas CECOTEC grill
Proclean 5120 mirror 
","https://es.wallapop.com/item/microondas-cecotec-grill-proclean-5120-mirror-868704213","https://es.wallapop.com/app/chat?itemId=pj950yxndoze"
"Epson XP-202, XP-206, XP-225, etc.","https://es.wallapop.com/item/epson-xp-202-xp-206-xp-225-etc-868704215","https://es.wallapop.com/app/chat?itemId=36exmwp89qzd"
"Tenis Airmax rosa","https://es.wallapop.com/item/tenis-airmax-rosa-868703857","https://es.wallapop.com/app/chat?itemId=xzorw83gdlz9"
"Aspiradora silvercrest 2 in 1 technology","https://es.wallapop.com/item/aspiradora-silvercrest-2-in-1-technology-868704311","https://es.wallapop.com/app/chat?itemId=0j23oy1n3m6y"
"Colchón de 90","https://es.wallapop.com/item/colchon-de-90-868704315","https://es.wallapop.com/app/chat?itemId=36exmwp81nzd"
"Mesa y sillas de jardín madera ","https://es.wallapop.com/item/mesa-y-sillas-de-jardin-madera-868703767","https://es.wallapop.com/app/chat?itemId=vjrrmdoee4jk"
"trabajos economicos ","https://es.wallapop.com/item/trabajos-economicos-868704139","https://es.wallapop.com/app/chat?itemId=36exmwp52yzd"
"Botas nuevas","https://es.wallapop.com/item/botas-nuevas-868704132","https://es.wallapop.com/app/chat?itemId=qzmy04omr1zv"
"Sonajeros y mordedores para bebés ","https://es.wallapop.com/item/sonajeros-y-mordedores-para-bebes-868704118","https://es.wallapop.com/app/chat?itemId=x6qd1y4q05jy"
"moto carro eléctrico ","https://es.wallapop.com/item/moto-carro-electrico-868704186","https://es.wallapop.com/app/chat?itemId=4z412vn8dmzy"
