"Название товара","Ссылка на продавца","Ссылка на чат"
"VIDEOJUEGO JUST DANCE","https://es.wallapop.com/item/videojuego-just-dance-871709039","https://es.wallapop.com/app/chat?itemId=36exmvek7qzd"
"Nole te busca + tots estimen l'emma cátala ","https://es.wallapop.com/item/nole-te-busca---tots-estimen-l-emma-catala-871709196","https://es.wallapop.com/app/chat?itemId=e65gde9km2jo"
"Libro:The Leopard Jo Nesbo ","https://es.wallapop.com/item/libro-the-leopard-jo-nesbo-871709173","https://es.wallapop.com/app/chat?itemId=mzn87p0q97zn"
"DR JEKYLL AND MR HYDE","https://es.wallapop.com/item/dr-jekyll-and-mr-hyde-871709780","https://es.wallapop.com/app/chat?itemId=qzmy0npdglzv"
"tirmo agua caliente ","https://es.wallapop.com/item/tirmo-agua-caliente-871709548","https://es.wallapop.com/app/chat?itemId=e65gde9k5gjo"
"mando xbox one","https://es.wallapop.com/item/mando-xbox-one-871709497","https://es.wallapop.com/app/chat?itemId=mzn87p017gzn"
"TP-Link Archer T2U Plus","https://es.wallapop.com/item/tp-link-archer-t2u-plus-871709482","https://es.wallapop.com/app/chat?itemId=8j3ekgrdo2z9"
"KAWAZAKI ER6n 2007 limitada A2","https://es.wallapop.com/item/kawazaki-er6n-2007-limitada-a2-871709475","https://es.wallapop.com/app/chat?itemId=nz001dyoxvzo"
"chaqueta de auténtica piel","https://es.wallapop.com/item/chaqueta-de-autentica-piel-871709473","https://es.wallapop.com/app/chat?itemId=mzn87p01mgzn"
"Signonium ","https://es.wallapop.com/item/signonium-871709691","https://es.wallapop.com/app/chat?itemId=vjrrmx1209jk"
"Ludwig Acrolite 14x5, Rare Edition","https://es.wallapop.com/item/ludwig-acrolite-14x5-rare-edition-871709668","https://es.wallapop.com/app/chat?itemId=wzy5g9qp25j5"
"20th Century Boys","https://es.wallapop.com/item/20th-century-boys-871709734","https://es.wallapop.com/app/chat?itemId=8j3ekgrd77z9"
"Patinete eléctrico ( SMARTGYRO) ","https://es.wallapop.com/item/patinete-electrico-smartgyro-871709738","https://es.wallapop.com/app/chat?itemId=4z412kq9dvzy"
"Nissan Micra 68000 km","https://es.wallapop.com/item/nissan-micra-68000-km-871709619","https://es.wallapop.com/app/chat?itemId=vjrrmx12g9jk"
"Patinete electrico Xiomi ","https://es.wallapop.com/item/patinete-electrico-xiomi-871709602","https://es.wallapop.com/app/chat?itemId=pzprx7woe563"
"en buen estado ","https://es.wallapop.com/item/en-buen-estado-871709582","https://es.wallapop.com/app/chat?itemId=8j3ekgrddlz9"
"Licuadora Saivod (en Cadiz)","https://es.wallapop.com/item/licuadora-saivod-en-cadiz-871709453","https://es.wallapop.com/app/chat?itemId=qjwpg9q594zo"
"Chaqueta Emporio Armani","https://es.wallapop.com/item/chaqueta-emporio-armani-871709445","https://es.wallapop.com/app/chat?itemId=3zl1p5nwdqjx"
"Conjunto de Mesita de noche ","https://es.wallapop.com/item/conjunto-de-mesita-de-noche-871709644","https://es.wallapop.com/app/chat?itemId=wzy5g9qpk5j5"
"Pantalón cuero de ZARA ","https://es.wallapop.com/item/pantalon-cuero-de-zara-871709408","https://es.wallapop.com/app/chat?itemId=qzmy0npxpozv"
"Audi A5 2009","https://es.wallapop.com/item/audi-a5-2009-871709366","https://es.wallapop.com/app/chat?itemId=x6qd1wx3vojy"
"IPHONE 6 ","https://es.wallapop.com/item/iphone-6-871709347","https://es.wallapop.com/app/chat?itemId=ejkknr57myjx"
"PaulMiron ","https://es.wallapop.com/item/paulmiron-871709333","https://es.wallapop.com/app/chat?itemId=xzorw07mg2z9"
"CECOTEC Hidrolimpiadora Coche y Bici","https://es.wallapop.com/item/cecotec-hidrolimpiadora-coche-y-bici-871708757","https://es.wallapop.com/app/chat?itemId=xzorw07qg2z9"
"Oficina - Local en venta","https://es.wallapop.com/item/oficina-local-en-venta-871708849","https://es.wallapop.com/app/chat?itemId=mzn87p0qegzn"
"Palos de Golf","https://es.wallapop.com/item/palos-de-golf-871708824","https://es.wallapop.com/app/chat?itemId=e65gde959mjo"
"Volkswagen Transporter T5 2008","https://es.wallapop.com/item/volkswagen-transporter-t5-2008-871709523","https://es.wallapop.com/app/chat?itemId=ejkknr5709jx"
"iPhone X","https://es.wallapop.com/item/iphone-x-871709520","https://es.wallapop.com/app/chat?itemId=wzy5g9qp0ej5"
"testo 174h","https://es.wallapop.com/item/testo-174h-871709512","https://es.wallapop.com/app/chat?itemId=9jd21ve9196k"
"iPhone 8","https://es.wallapop.com/item/iphone-8-871709238","https://es.wallapop.com/app/chat?itemId=4z412kq9v8zy"
"Plancha de pelo GAMMAPIU' Profesional","https://es.wallapop.com/item/plancha-de-pelo-gammapiu-profesional-871709218","https://es.wallapop.com/app/chat?itemId=x6qd1wx3knjy"
"Renault Megane 2005","https://es.wallapop.com/item/renault-megane-2005-871708973","https://es.wallapop.com/app/chat?itemId=mzn87p0qq2zn"
"Bicicleta infantil 4/6 años ","https://es.wallapop.com/item/bicicleta-infantil-4-6-anos-871708953","https://es.wallapop.com/app/chat?itemId=qjwpg9q8nqzo"
"SEAT Ibiza 1999","https://es.wallapop.com/item/seat-ibiza-1999-871709287","https://es.wallapop.com/app/chat?itemId=36exmve4x8zd"
"Botas ","https://es.wallapop.com/item/botas-871709262","https://es.wallapop.com/app/chat?itemId=4z412kq9g8zy"
"Collar Tiffany&CO","https://es.wallapop.com/item/collar-tiffany-co-871709257","https://es.wallapop.com/app/chat?itemId=xzorw07mvlz9"
